Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
-24.464,0.387179,0.375567,0.313492,0.310363,0.335274,0.36776,0.278998,0.302624,0.345277,0.341073,0.315018,0.395981,0.291955,0.329814,0.31358,0.345142,0.307048,0.325562,0.319739,0.314136,0.318747,0.332125,0.314996,0.34112,0.351713,0.293372,0.317766,0.304418,0.2889,0.271737,0.322863,0.315143,0.297212,0.316166,0.342302,0.31438,0.338927,0.269397
-23.964,0.384991,0.372298,0.315147,0.316982,0.342541,0.373385,0.282361,0.314091,0.34359,0.350635,0.317383,0.388862,0.287872,0.330736,0.321092,0.347979,0.313794,0.333558,0.323666,0.318592,0.325306,0.339471,0.32346,0.344133,0.356744,0.29266,0.327991,0.313935,0.29452,0.28191,0.32823,0.326568,0.30338,0.324211,0.348287,0.320733,0.344738,0.279709
-23.464,0.379877,0.363702,0.31744,0.318557,0.348564,0.379092,0.28281,0.323187,0.337546,0.354942,0.316482,0.375988,0.284879,0.327011,0.326948,0.347014,0.317993,0.336406,0.32563,0.317742,0.330396,0.341566,0.329187,0.345045,0.35918,0.292819,0.334259,0.32119,0.297675,0.287602,0.331192,0.337598,0.306618,0.327064,0.352378,0.327888,0.34859,0.289116
-22.964,0.377061,0.35548,0.322443,0.316363,0.353615,0.382343,0.28241,0.32795,0.332756,0.354999,0.314017,0.359463,0.282456,0.321991,0.330644,0.345327,0.317612,0.33216,0.326335,0.313239,0.335205,0.340595,0.332267,0.345467,0.360546,0.294047,0.33577,0.324244,0.298396,0.289736,0.333905,0.34619,0.306894,0.325617,0.35641,0.33325,0.350652,0.295897
-22.464,0.377623,0.350269,0.328972,0.311621,0.35593,0.381789,0.282764,0.327659,0.332095,0.352195,0.310242,0.343278,0.278008,0.319445,0.331907,0.345081,0.312086,0.321158,0.326317,0.307851,0.338435,0.337575,0.33313,0.345023,0.362753,0.293883,0.332459,0.322073,0.296278,0.287575,0.337408,0.350087,0.306864,0.323504,0.358755,0.333492,0.351354,0.300085
-21.964,0.380644,0.347947,0.334034,0.306761,0.355276,0.37734,0.283536,0.32304,0.334933,0.348473,0.306345,0.330742,0.27076,0.320426,0.33179,0.34611,0.303553,0.307037,0.325868,0.304301,0.34001,0.336267,0.331628,0.343227,0.366765,0.290626,0.327128,0.317082,0.294577,0.281263,0.341492,0.350501,0.307509,0.322168,0.35948,0.329329,0.352086,0.301997
-21.464,0.382605,0.345131,0.336883,0.302952,0.35103,0.372081,0.285651,0.318353,0.338871,0.345721,0.303608,0.323455,0.262724,0.322999,0.331225,0.347044,0.295396,0.294272,0.325383,0.303417,0.341727,0.340519,0.32772,0.338848,0.371265,0.285278,0.32179,0.313425,0.294661,0.271969,0.346816,0.349373,0.309235,0.32125,0.359181,0.3251,0.352804,0.301408
-20.964,0.383625,0.341032,0.338411,0.301306,0.347143,0.369381,0.288642,0.316025,0.342639,0.345388,0.300757,0.320048,0.256906,0.325166,0.329946,0.344448,0.291181,0.285347,0.325011,0.304352,0.343239,0.349462,0.322161,0.331699,0.375094,0.280652,0.317601,0.315199,0.29734,0.261687,0.352628,0.349293,0.31136,0.32012,0.357685,0.322348,0.354003,0.299868
-20.464,0.38463,0.335243,0.339921,0.302762,0.347028,0.369357,0.292503,0.318296,0.345747,0.347565,0.297402,0.318341,0.255162,0.326365,0.327114,0.337341,0.29104,0.279264,0.325575,0.306171,0.342982,0.359478,0.31631,0.32379,0.376352,0.279301,0.315705,0.323535,0.302374,0.253253,0.357861,0.352573,0.312199,0.31923,0.356976,0.320568,0.354573,0.296684
-19.964,0.386884,0.327879,0.342786,0.306896,0.351106,0.372409,0.296599,0.325585,0.34951,0.351382,0.294484,0.317105,0.257075,0.327573,0.322398,0.328602,0.291482,0.273667,0.32686,0.30797,0.340282,0.366344,0.311908,0.318053,0.373733,0.281642,0.31649,0.336193,0.306263,0.247291,0.363018,0.359207,0.312539,0.319509,0.357905,0.31835,0.353212,0.290714
-19.464,0.391626,0.320537,0.347039,0.313187,0.358475,0.375505,0.299865,0.3363,0.354756,0.355119,0.29206,0.316601,0.261529,0.326327,0.317187,0.321281,0.29174,0.267232,0.328031,0.30929,0.335198,0.366704,0.310095,0.317631,0.368069,0.286861,0.32095,0.35,0.308386,0.242377,0.368606,0.367702,0.314053,0.319548,0.359227,0.315581,0.351287,0.282696
-18.964,0.393789,0.313434,0.350367,0.320064,0.363525,0.377116,0.303248,0.348216,0.360844,0.357672,0.289247,0.31741,0.267106,0.319155,0.313667,0.318523,0.290342,0.261814,0.32703,0.309315,0.328582,0.360872,0.30966,0.322663,0.360749,0.293583,0.328045,0.361304,0.307728,0.237789,0.374723,0.375534,0.316463,0.317999,0.359776,0.314304,0.350443,0.273633
-18.464,0.389973,0.30741,0.35151,0.326656,0.364139,0.377607,0.307376,0.357899,0.366387,0.358424,0.284873,0.318851,0.27277,0.304779,0.31365,0.32205,0.286153,0.259114,0.323005,0.307163,0.321263,0.350148,0.308447,0.329458,0.353939,0.300009,0.333971,0.366794,0.303644,0.23304,0.380633,0.381463,0.319316,0.31463,0.357382,0.316457,0.35287,0.266227
-17.964,0.380788,0.303724,0.349658,0.331841,0.360095,0.377227,0.312894,0.363738,0.369852,0.357021,0.277627,0.319532,0.277323,0.286175,0.317354,0.329497,0.281258,0.259023,0.315392,0.30323,0.313059,0.335362,0.306122,0.334424,0.349381,0.304283,0.334323,0.364015,0.297115,0.229159,0.382061,0.38584,0.320585,0.310632,0.3504,0.321252,0.358099,0.263138
-17.464,0.368425,0.301749,0.345019,0.335171,0.350595,0.377393,0.317653,0.364109,0.370429,0.353554,0.269193,0.318409,0.278924,0.270913,0.322317,0.335808,0.277291,0.260624,0.303697,0.297243,0.304446,0.319797,0.304039,0.335272,0.346866,0.304626,0.327621,0.354128,0.287712,0.227456,0.376331,0.390132,0.317966,0.306796,0.340058,0.325623,0.361996,0.263585
-16.964,0.3581,0.300961,0.340718,0.336844,0.338166,0.375558,0.319589,0.359471,0.367702,0.348647,0.264628,0.315813,0.276846,0.263594,0.32626,0.336406,0.276822,0.263123,0.287909,0.288362,0.297785,0.307917,0.304268,0.332656,0.344449,0.301403,0.317757,0.342332,0.276445,0.22725,0.367187,0.396035,0.313651,0.302343,0.329054,0.327992,0.361395,0.265205
-16.464,0.352132,0.300499,0.339074,0.337173,0.324802,0.369573,0.318001,0.35219,0.362155,0.344432,0.266376,0.313314,0.271292,0.262888,0.326851,0.327338,0.281526,0.265698,0.268917,0.275141,0.294982,0.302786,0.307807,0.330017,0.340587,0.296921,0.31115,0.334947,0.266167,0.226046,0.36181,0.403148,0.31131,0.297237,0.320737,0.32839,0.356013,0.26366
-15.964,0.346764,0.298223,0.341192,0.337057,0.313629,0.360036,0.314489,0.345698,0.354926,0.343128,0.271581,0.31227,0.263829,0.263517,0.320298,0.308197,0.288078,0.266813,0.2493,0.258096,0.293763,0.304586,0.313246,0.33007,0.334016,0.293446,0.311828,0.334719,0.259284,0.22077,0.364465,0.409793,0.313685,0.29271,0.317365,0.327618,0.348837,0.254957
-15.464,0.338344,0.294605,0.345711,0.336438,0.306773,0.349511,0.311118,0.342634,0.348093,0.345006,0.271951,0.312928,0.255657,0.26105,0.302246,0.281805,0.292026,0.264922,0.233612,0.241279,0.29071,0.308116,0.317605,0.332604,0.323215,0.291259,0.317237,0.337755,0.257468,0.210089,0.370488,0.411993,0.31978,0.290118,0.318399,0.325786,0.342437,0.238639
-14.964,0.324993,0.290783,0.349629,0.335274,0.303999,0.341401,0.30768,0.342902,0.34309,0.348263,0.26085,0.314552,0.24681,0.254744,0.272527,0.251116,0.290735,0.2598,0.225069,0.229815,0.282405,0.307363,0.31773,0.334877,0.307379,0.288366,0.32053,0.338271,0.259835,0.195474,0.370847,0.406527,0.324669,0.29013,0.320974,0.319863,0.336432,0.217839
-14.464,0.308605,0.287847,0.349833,0.332254,0.303921,0.335958,0.303229,0.344168,0.338121,0.349266,0.238184,0.315254,0.237315,0.246492,0.235421,0.220459,0.28429,0.253208,0.223369,0.226092,0.267623,0.296852,0.31163,0.331776,0.287747,0.282213,0.316293,0.332884,0.262738,0.180817,0.360687,0.394373,0.322921,0.289889,0.321364,0.306681,0.327236,0.200197
-13.964,0.293019,0.28587,0.343859,0.326204,0.305124,0.331785,0.296603,0.34305,0.330276,0.345255,0.211781,0.311926,0.227161,0.237424,0.199759,0.193807,0.274425,0.247042,0.225721,0.227786,0.248574,0.27503,0.299196,0.319023,0.267868,0.272745,0.305311,0.322499,0.262421,0.16982,0.343388,0.378798,0.311621,0.286651,0.316582,0.286572,0.310654,0.190811
-13.464,0.280651,0.284014,0.332099,0.317084,0.305592,0.327581,0.289012,0.336727,0.318816,0.335665,0.193477,0.30296,0.217376,0.228938,0.174358,0.175007,0.262726,0.241916,0.228179,0.23129,0.22928,0.247155,0.282419,0.297529,0.253006,0.26144,0.294061,0.309666,0.258119,0.164488,0.324242,0.36253,0.294317,0.27948,0.306726,0.264093,0.286929,0.19113
-12.964,0.271007,0.281523,0.316852,0.306497,0.302734,0.323343,0.281198,0.324014,0.305597,0.321702,0.189977,0.289248,0.209201,0.224129,0.161613,0.166767,0.249718,0.237763,0.229153,0.233227,0.213798,0.221861,0.263048,0.271542,0.246122,0.249934,0.286083,0.296398,0.250667,0.164541,0.306308,0.346618,0.277369,0.268361,0.293943,0.245206,0.259206,0.197537
-12.464,0.264024,0.279544,0.301751,0.298361,0.297535,0.319862,0.274218,0.30898,0.295583,0.30653,0.201713,0.272971,0.204093,0.225752,0.160958,0.169689,0.235714,0.233336,0.229069,0.233261,0.205488,0.208393,0.245247,0.247597,0.247269,0.241341,0.281599,0.286118,0.242847,0.168789,0.291862,0.332586,0.267217,0.256675,0.28141,0.235061,0.234297,0.203944
-11.964,0.262627,0.279208,0.291237,0.295402,0.294157,0.318551,0.26904,0.29805,0.29226,0.29426,0.222306,0.256961,0.204133,0.235227,0.167009,0.180015,0.221804,0.227477,0.229862,0.233061,0.206536,0.209941,0.233357,0.232388,0.253813,0.236206,0.277715,0.280381,0.238152,0.176356,0.281502,0.320921,0.267296,0.247692,0.272608,0.235044,0.218763,0.20827
-11.464,0.269494,0.281084,0.287084,0.298603,0.297356,0.320232,0.266334,0.295167,0.294461,0.28733,0.245302,0.243197,0.211155,0.251897,0.1763,0.193069,0.211168,0.22067,0.232356,0.234735,0.216258,0.224527,0.230231,0.228519,0.262849,0.236635,0.271008,0.279667,0.236983,0.187568,0.277176,0.312567,0.273078,0.243703,0.26979,0.242694,0.213607,0.209663
-10.964,0.282851,0.285471,0.287953,0.30598,0.309437,0.325251,0.267044,0.299606,0.300786,0.286405,0.265144,0.232641,0.224844,0.271893,0.186768,0.203689,0.207509,0.213808,0.237219,0.239357,0.233042,0.244336,0.236651,0.235847,0.272127,0.242885,0.264948,0.281741,0.239132,0.202123,0.277579,0.306813,0.279184,0.24614,0.275306,0.252524,0.215849,0.208007
-10.464,0.296464,0.292376,0.289714,0.31222,0.322685,0.331177,0.268904,0.302732,0.307509,0.289421,0.279396,0.225758,0.2412,0.292152,0.197239,0.211465,0.212598,0.209427,0.244934,0.246879,0.251245,0.261989,0.249078,0.251826,0.280402,0.251447,0.262799,0.281928,0.242799,0.217254,0.280426,0.302791,0.28298,0.25312,0.287115,0.259166,0.220831,0.203377
-9.96398,0.303507,0.301096,0.288248,0.311408,0.328997,0.335645,0.266909,0.298375,0.31137,0.290538,0.285106,0.221393,0.255021,0.305359,0.209143,0.218896,0.224267,0.208835,0.254091,0.255006,0.263393,0.270707,0.261012,0.268791,0.287348,0.257283,0.265502,0.280796,0.244153,0.227625,0.282675,0.30166,0.283284,0.258909,0.298618,0.258859,0.225324,0.194752
-9.46398,0.304602,0.307717,0.283447,0.301129,0.325648,0.337193,0.258683,0.288824,0.311006,0.286248,0.280494,0.218727,0.263056,0.306467,0.222922,0.227492,0.235159,0.212047,0.261938,0.260878,0.265565,0.269748,0.263944,0.2772,0.292544,0.255738,0.271443,0.279773,0.243063,0.225963,0.281775,0.302855,0.282393,0.260783,0.30538,0.25264,0.228759,0.183324
-8.96398,0.305734,0.307588,0.279392,0.285212,0.314489,0.337695,0.248156,0.27947,0.306635,0.277819,0.269611,0.219315,0.265316,0.298289,0.237403,0.237568,0.242679,0.221069,0.265324,0.26497,0.259958,0.265852,0.256386,0.274422,0.294852,0.247331,0.27909,0.282819,0.241935,0.211976,0.2774,0.305005,0.279589,0.257744,0.304138,0.246817,0.229787,0.172811
-8.46398,0.314098,0.301502,0.281781,0.275168,0.308369,0.343497,0.243328,0.275229,0.305378,0.270454,0.260967,0.227924,0.266744,0.289216,0.250828,0.247073,0.250224,0.238781,0.265245,0.26924,0.256147,0.268316,0.245665,0.267622,0.296185,0.239206,0.287404,0.291989,0.2435,0.194828,0.272506,0.305836,0.275719,0.255103,0.300036,0.24841,0.229203,0.168463
-7.96398,0.329761,0.293241,0.292135,0.278036,0.313896,0.355212,0.247742,0.276626,0.310691,0.270246,0.263948,0.248124,0.272175,0.289802,0.261354,0.253532,0.26226,0.264844,0.264818,0.27391,0.261574,0.282798,0.243114,0.268565,0.298166,0.239676,0.295022,0.303063,0.248684,0.188194,0.271681,0.304625,0.27231,0.258641,0.299504,0.259615,0.230263,0.174802
-7.46398,0.346389,0.290399,0.307479,0.293862,0.33094,0.371608,0.261081,0.282718,0.32135,0.278049,0.279976,0.277131,0.2848,0.30116,0.269718,0.257347,0.282188,0.295163,0.266788,0.277955,0.275807,0.306238,0.25551,0.282705,0.30084,0.251265,0.300241,0.311679,0.25626,0.19901,0.277431,0.3029,0.271461,0.268817,0.303773,0.277617,0.237024,0.192277
-6.96398,0.358606,0.299096,0.32446,0.31601,0.352498,0.388115,0.278562,0.294019,0.335374,0.290784,0.303558,0.307045,0.304663,0.31666,0.278381,0.263398,0.304392,0.321721,0.272327,0.280318,0.293091,0.3304,0.279209,0.305103,0.304773,0.271912,0.301806,0.314282,0.26533,0.222879,0.289326,0.305823,0.277206,0.284797,0.31307,0.297924,0.251882,0.217947
-6.46398,0.364998,0.317735,0.3402,0.338559,0.370814,0.401353,0.296075,0.311001,0.349972,0.304663,0.32799,0.331859,0.328358,0.332618,0.29076,0.277209,0.32159,0.338916,0.280995,0.283669,0.308772,0.348909,0.305462,0.326773,0.309721,0.294154,0.303592,0.315569,0.276274,0.250784,0.304999,0.31716,0.289409,0.302005,0.324287,0.315741,0.272503,0.248374
-5.96398,0.370142,0.342667,0.356529,0.360143,0.386774,0.413284,0.31442,0.333192,0.366895,0.320188,0.349549,0.354099,0.351665,0.350503,0.308614,0.301038,0.331767,0.349508,0.293515,0.293048,0.32399,0.36219,0.329651,0.344821,0.318622,0.314577,0.31265,0.323392,0.290119,0.278017,0.323065,0.334049,0.306993,0.317215,0.334966,0.329994,0.296763,0.281321
-5.46398,0.378164,0.369081,0.376547,0.381896,0.400792,0.424001,0.335124,0.358841,0.387005,0.340254,0.369645,0.378188,0.370903,0.374485,0.331741,0.33109,0.335527,0.360017,0.309675,0.309838,0.341595,0.374977,0.353467,0.363242,0.334965,0.333431,0.330851,0.340095,0.306385,0.307405,0.343297,0.351633,0.328006,0.32983,0.346483,0.343767,0.32254,0.316481
-4.96398,0.387407,0.390386,0.399837,0.403436,0.412336,0.43254,0.358201,0.386955,0.407624,0.36232,0.388381,0.405156,0.385205,0.400046,0.356643,0.360417,0.337597,0.375,0.327111,0.330291,0.360955,0.389351,0.376902,0.382185,0.355838,0.34997,0.351905,0.359637,0.322604,0.338134,0.36458,0.368031,0.347569,0.34104,0.359581,0.358424,0.346593,0.35072
-4.46398,0.396304,0.403403,0.422754,0.418808,0.418938,0.436456,0.383692,0.413076,0.42507,0.380948,0.40332,0.430066,0.39369,0.418914,0.377917,0.38293,0.341506,0.392315,0.342875,0.347485,0.380006,0.405156,0.397809,0.399427,0.375495,0.364835,0.36859,0.3748,0.337576,0.362859,0.383827,0.385258,0.362967,0.352086,0.374285,0.374469,0.364992,0.379328
-3.96398,0.405303,0.410099,0.440027,0.426387,0.420333,0.437632,0.406615,0.430155,0.436594,0.390666,0.413538,0.446973,0.399856,0.427176,0.390299,0.396589,0.347896,0.40449,0.354192,0.357855,0.396274,0.421574,0.413644,0.4115,0.390082,0.375859,0.375614,0.381597,0.349852,0.373794,0.398244,0.404296,0.37363,0.361613,0.386479,0.389214,0.376056,0.400147
-3.46398,0.417472,0.415472,0.451514,0.427916,0.422009,0.44072,0.422938,0.436742,0.445604,0.393629,0.418364,0.454986,0.406668,0.429286,0.392795,0.401651,0.357239,0.409876,0.362764,0.362435,0.41089,0.437224,0.42497,0.417964,0.400085,0.382618,0.376681,0.381942,0.360518,0.36997,0.407217,0.421998,0.381476,0.368773,0.39282,0.398478,0.382194,0.415259
-2.96398,0.434951,0.425367,0.461935,0.43127,0.42713,0.447774,0.434354,0.438116,0.455918,0.397711,0.423843,0.457175,0.415874,0.436715,0.391404,0.401493,0.370124,0.412472,0.371685,0.366451,0.424354,0.45024,0.436457,0.424532,0.410546,0.388722,0.380315,0.383715,0.371081,0.361136,0.416279,0.437512,0.390553,0.375523,0.395827,0.404984,0.38699,0.428698
-2.46398,0.453608,0.440016,0.474874,0.443181,0.431864,0.454397,0.4435,0.44367,0.468954,0.407306,0.434829,0.457998,0.426516,0.454614,0.393094,0.400937,0.387369,0.418517,0.381565,0.373906,0.432892,0.455129,0.447954,0.434142,0.422695,0.397113,0.390836,0.392647,0.380375,0.35688,0.428684,0.450941,0.40189,0.384887,0.400976,0.414257,0.392014,0.440269
-1.96398,0.464736,0.452797,0.486993,0.460783,0.429802,0.450141,0.452118,0.45678,0.480198,0.418519,0.447144,0.458563,0.432374,0.478494,0.401013,0.402813,0.406897,0.429281,0.390401,0.381971,0.431636,0.448291,0.4554,0.445497,0.432191,0.407426,0.408057,0.410934,0.38496,0.359344,0.442047,0.460546,0.41189,0.395445,0.411667,0.426228,0.395003,0.445662
-1.46398,0.463944,0.456593,0.489247,0.4747,0.417487,0.433361,0.457406,0.470674,0.482218,0.423198,0.451521,0.458529,0.429292,0.495905,0.410553,0.406549,0.422313,0.438161,0.393196,0.385605,0.420407,0.431836,0.452193,0.451509,0.434362,0.413474,0.42493,0.432396,0.382134,0.36324,0.449197,0.461668,0.415397,0.400683,0.422617,0.433493,0.393698,0.441829
-0.963982,0.455108,0.452767,0.481996,0.48031,0.401077,0.414005,0.458108,0.478272,0.476348,0.420401,0.446217,0.457366,0.420821,0.501698,0.416835,0.410472,0.428604,0.442004,0.391006,0.38413,0.406553,0.414959,0.442034,0.450299,0.430886,0.411823,0.435808,0.447059,0.375669,0.364279,0.448356,0.454378,0.412758,0.398306,0.428306,0.432445,0.38951,0.432645
-0.463982,0.442114,0.443827,0.466838,0.476969,0.384396,0.398764,0.455199,0.477139,0.465178,0.411116,0.431276,0.45422,0.408812,0.495685,0.41844,0.415184,0.425138,0.440741,0.385453,0.379485,0.395252,0.401957,0.428043,0.440841,0.426139,0.39994,0.439835,0.451156,0.368207,0.360963,0.44116,0.439254,0.404625,0.388839,0.427206,0.422332,0.383342,0.422167
0.0360181,0.431917,0.436172,0.451878,0.469974,0.378463,0.39977,0.451623,0.467294,0.45712,0.402186,0.417197,0.451067,0.400037,0.4827,0.418022,0.423342,0.415044,0.437782,0.382024,0.378807,0.394887,0.396716,0.418059,0.42736,0.42676,0.380259,0.437212,0.443712,0.36531,0.356518,0.432936,0.424928,0.396244,0.379776,0.421643,0.409651,0.378109,0.417372
0.536018,0.43423,0.438876,0.453468,0.469557,0.393777,0.418128,0.45185,0.459531,0.461249,0.404219,0.421007,0.454425,0.403255,0.476147,0.421895,0.436466,0.413119,0.44155,0.386905,0.387336,0.407401,0.402596,0.421821,0.423882,0.434914,0.372752,0.435939,0.436522,0.369663,0.358598,0.431966,0.425477,0.396948,0.38197,0.421727,0.410928,0.379921,0.424835
1.03602,0.44514,0.447804,0.465687,0.472035,0.418428,0.439272,0.452597,0.457386,0.469901,0.414339,0.432262,0.461921,0.41411,0.473722,0.427596,0.447388,0.421289,0.448525,0.393357,0.395152,0.420179,0.412598,0.431231,0.43006,0.440662,0.380901,0.437218,0.43515,0.375531,0.365125,0.436926,0.438882,0.405278,0.38974,0.426011,0.422906,0.386265,0.43784
1.53602,0.455564,0.456879,0.47704,0.471051,0.441866,0.455645,0.448842,0.453893,0.474584,0.424142,0.43986,0.468296,0.426351,0.466425,0.430419,0.453783,0.429458,0.452583,0.394447,0.395791,0.426377,0.421637,0.438343,0.43606,0.439427,0.391942,0.434872,0.431393,0.379563,0.371529,0.443211,0.456878,0.41461,0.394851,0.427731,0.433671,0.392973,0.44831
2.03602,0.459728,0.459975,0.480245,0.463636,0.455105,0.462024,0.438914,0.444815,0.470362,0.427426,0.439469,0.470941,0.435074,0.45188,0.426528,0.452603,0.43144,0.44872,0.385599,0.385639,0.422549,0.425636,0.438373,0.435901,0.430682,0.396745,0.425314,0.421416,0.378749,0.374715,0.446295,0.470886,0.419717,0.394093,0.42424,0.435992,0.397338,0.450624
2.53602,0.451022,0.450348,0.46895,0.449608,0.450201,0.454479,0.422542,0.427801,0.455427,0.418739,0.429159,0.466238,0.43344,0.432801,0.41327,0.440805,0.420837,0.43498,0.367369,0.365876,0.407007,0.419696,0.427287,0.423183,0.416305,0.388108,0.408134,0.404267,0.372122,0.372785,0.440668,0.470562,0.415785,0.387247,0.414682,0.422614,0.394427,0.439292
3.03602,0.43436,0.430799,0.451786,0.435249,0.435445,0.440401,0.405556,0.408221,0.437518,0.402094,0.417492,0.457219,0.421654,0.417765,0.395234,0.422823,0.402309,0.419674,0.349046,0.347377,0.388437,0.407246,0.410195,0.401737,0.403573,0.372083,0.389886,0.38604,0.364193,0.370109,0.428717,0.456526,0.404755,0.380725,0.404974,0.400125,0.385348,0.421087
