Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
-5.90278,0.699924,0.726849,0.719696,0.699968,0.707119,0.741597,0.668328,0.698524,0.684511,0.631212,0.693991,0.720518,0.630536,0.702354,0.672823,0.685928,0.639049,0.666398,0.566053,0.580429,0.667813,0.690129,0.67124,0.703221,0.647269,0.630738,0.607527,0.632244,0.582384,0.564286,0.66047,0.671665,0.599888,0.63009,0.676999,0.648951,0.637604,0.63697
-5.40278,0.737574,0.765045,0.756904,0.737003,0.743343,0.775869,0.702268,0.736201,0.729012,0.67348,0.72592,0.754043,0.670224,0.73605,0.702651,0.714748,0.668225,0.701527,0.60004,0.614532,0.701282,0.720334,0.702891,0.731361,0.680027,0.66555,0.641817,0.666391,0.611803,0.58461,0.694436,0.70586,0.639775,0.660483,0.703551,0.685187,0.677658,0.66529
-4.90278,0.765284,0.793009,0.783472,0.770569,0.772374,0.800214,0.729112,0.763775,0.762212,0.704885,0.754158,0.778824,0.705126,0.765313,0.728014,0.737716,0.694967,0.73354,0.629939,0.643157,0.725906,0.745912,0.727871,0.751638,0.70614,0.69183,0.672021,0.698286,0.639648,0.600634,0.720652,0.731359,0.675178,0.685171,0.725073,0.713573,0.709613,0.68925
-4.40278,0.784228,0.811566,0.802487,0.797878,0.791734,0.814258,0.749711,0.784743,0.782757,0.72492,0.774985,0.794491,0.735742,0.790674,0.748252,0.757755,0.717903,0.759968,0.655277,0.667829,0.742212,0.763963,0.743875,0.763779,0.727907,0.706751,0.694469,0.725469,0.664772,0.614157,0.742874,0.749149,0.702914,0.705115,0.742666,0.735263,0.734312,0.710955
-3.90278,0.797326,0.822261,0.813891,0.814618,0.800365,0.818273,0.764736,0.800182,0.792181,0.738608,0.788329,0.805655,0.76223,0.809484,0.762921,0.775938,0.732919,0.777039,0.673233,0.68373,0.749838,0.774381,0.751575,0.767407,0.745897,0.71218,0.708875,0.744615,0.684456,0.625545,0.760062,0.760441,0.722149,0.720466,0.757685,0.750334,0.750723,0.730309
-3.40278,0.805469,0.826301,0.820205,0.821164,0.801802,0.815029,0.772003,0.81122,0.795416,0.74923,0.795397,0.816441,0.78044,0.819701,0.772463,0.79088,0.739464,0.784341,0.68349,0.690078,0.751688,0.777932,0.752713,0.765449,0.759591,0.710516,0.715384,0.754536,0.697038,0.635281,0.768906,0.764655,0.73475,0.728605,0.768495,0.758419,0.762552,0.745769
-2.90278,0.809612,0.827295,0.825458,0.823194,0.804808,0.811836,0.774128,0.819385,0.800101,0.762477,0.79965,0.826102,0.789449,0.824335,0.77906,0.799902,0.74145,0.787083,0.686985,0.690063,0.753151,0.777341,0.751238,0.761987,0.768412,0.70904,0.717337,0.757973,0.704824,0.644269,0.768305,0.76399,0.743706,0.728672,0.772976,0.761052,0.772237,0.756628
-2.40278,0.811115,0.829017,0.831876,0.828372,0.816507,0.816733,0.778535,0.828739,0.809546,0.779844,0.804336,0.831315,0.792452,0.829342,0.784989,0.803271,0.7457,0.790872,0.690524,0.690277,0.757985,0.777056,0.752364,0.761862,0.775547,0.71378,0.720573,0.760848,0.710481,0.654775,0.764922,0.765153,0.750835,0.724452,0.772279,0.762582,0.785592,0.764457
-1.90278,0.81142,0.834108,0.840029,0.840281,0.833706,0.830695,0.790968,0.841222,0.822274,0.797028,0.809052,0.832036,0.797512,0.83858,0.791298,0.805178,0.755798,0.798247,0.699278,0.697717,0.766742,0.779098,0.758763,0.768172,0.783944,0.726952,0.73006,0.768939,0.716547,0.666959,0.770299,0.774768,0.756941,0.723873,0.771654,0.767312,0.801602,0.772334
-1.40278,0.811091,0.842107,0.84809,0.854388,0.846555,0.845183,0.809587,0.855016,0.834502,0.807655,0.812562,0.833107,0.809782,0.851054,0.797094,0.809034,0.767553,0.807968,0.712889,0.710454,0.775915,0.783648,0.768994,0.777846,0.793668,0.743762,0.74546,0.781933,0.723967,0.678543,0.787355,0.791963,0.762499,0.732473,0.777242,0.775878,0.816804,0.782018
-0.902781,0.809429,0.848472,0.853294,0.864212,0.849085,0.850944,0.82514,0.86362,0.841601,0.807059,0.813351,0.838486,0.825794,0.859873,0.799382,0.813669,0.772935,0.814819,0.724776,0.7209,0.781154,0.78798,0.777571,0.784933,0.801454,0.75475,0.759829,0.793181,0.730183,0.684972,0.806469,0.806328,0.76523,0.746812,0.788812,0.784293,0.824993,0.791339
-0.402781,0.807696,0.850985,0.856138,0.868199,0.845352,0.848516,0.830557,0.864407,0.843295,0.7997,0.81352,0.84556,0.839559,0.86299,0.798451,0.816989,0.771864,0.816808,0.729843,0.724173,0.782266,0.791399,0.781772,0.786878,0.80686,0.754237,0.76813,0.798039,0.734512,0.686693,0.816614,0.810637,0.765579,0.758994,0.801011,0.788862,0.824463,0.797932
0.0972189,0.805026,0.848554,0.856665,0.866658,0.842224,0.843698,0.82529,0.856883,0.839615,0.79011,0.814134,0.846927,0.841878,0.858919,0.795383,0.816137,0.767582,0.813093,0.724135,0.71899,0.779759,0.791838,0.779862,0.784831,0.809349,0.744103,0.767939,0.794369,0.735429,0.685917,0.811736,0.803952,0.762888,0.759955,0.803935,0.786259,0.816039,0.797604
0.597219,0.800924,0.843245,0.854598,0.86105,0.842757,0.842724,0.814738,0.84425,0.831919,0.782305,0.815502,0.838142,0.831658,0.849717,0.793222,0.813324,0.765033,0.806544,0.710546,0.709141,0.775115,0.788358,0.773942,0.782933,0.808821,0.732338,0.762847,0.785197,0.732382,0.685517,0.796329,0.792892,0.758225,0.748581,0.793586,0.777399,0.803414,0.790063
1.09722,0.796276,0.838879,0.850483,0.854985,0.844683,0.8445,0.805923,0.832296,0.824381,0.780972,0.817701,0.822121,0.816147,0.840482,0.794535,0.813241,0.766402,0.803153,0.696373,0.701039,0.769584,0.782897,0.7683,0.784396,0.807087,0.725002,0.758466,0.776497,0.727289,0.688241,0.782807,0.786786,0.755564,0.734464,0.777955,0.768338,0.791265,0.780742
1.59722,0.792226,0.835667,0.843888,0.850563,0.843892,0.842452,0.799183,0.822667,0.818237,0.783139,0.818755,0.806596,0.801208,0.831639,0.795883,0.815608,0.766942,0.803829,0.683544,0.694485,0.76212,0.775895,0.763262,0.78535,0.802566,0.721884,0.755025,0.76978,0.719358,0.690203,0.777882,0.786972,0.753921,0.727059,0.766792,0.763976,0.780504,0.773047
2.09722,0.791746,0.834549,0.83633,0.848299,0.842378,0.837091,0.792549,0.817324,0.814753,0.786028,0.816671,0.798498,0.790494,0.825405,0.795243,0.818605,0.764919,0.806944,0.673834,0.687619,0.754661,0.770596,0.759827,0.782569,0.79615,0.719756,0.751706,0.76487,0.709112,0.689478,0.780198,0.790134,0.752382,0.730343,0.76628,0.764632,0.772128,0.769441
2.59722,0.79373,0.833659,0.82862,0.844216,0.839748,0.830583,0.782296,0.813543,0.811582,0.784996,0.807799,0.796951,0.780022,0.818974,0.789695,0.816629,0.75864,0.806399,0.664774,0.675748,0.748763,0.767302,0.757548,0.775033,0.7867,0.715736,0.744895,0.75699,0.696063,0.68383,0.780452,0.78972,0.747993,0.73718,0.770579,0.76462,0.765762,0.766961
3.09722,0.793478,0.83038,0.819487,0.831257,0.833449,0.823304,0.766541,0.806863,0.803301,0.776046,0.789325,0.794751,0.763657,0.807332,0.77715,0.806032,0.746005,0.795515,0.653268,0.656351,0.743312,0.763736,0.754052,0.765162,0.772664,0.706718,0.73225,0.7434,0.678936,0.67106,0.77075,0.781051,0.738028,0.736206,0.768961,0.758069,0.757887,0.758948
3.59722,0.785053,0.820123,0.807501,0.80681,0.820554,0.813356,0.745731,0.793156,0.786266,0.755082,0.762704,0.784186,0.738345,0.787926,0.757191,0.787005,0.725763,0.774395,0.636569,0.631231,0.735543,0.755397,0.748599,0.755664,0.753793,0.689745,0.713693,0.725026,0.657118,0.653392,0.750435,0.76432,0.720988,0.722568,0.756309,0.743638,0.745384,0.743824
4.09722,0.766688,0.800902,0.791749,0.77457,0.798937,0.796623,0.720987,0.77119,0.7603,0.726092,0.732325,0.761539,0.706245,0.762869,0.730598,0.761948,0.699579,0.747853,0.614425,0.604652,0.721727,0.739565,0.738817,0.746122,0.731377,0.664097,0.689676,0.703749,0.632977,0.631818,0.724373,0.741342,0.698409,0.70099,0.735549,0.723676,0.724177,0.723027
4.59722,0.739847,0.772426,0.771116,0.739943,0.771883,0.7724,0.693869,0.743846,0.724251,0.687796,0.701674,0.728827,0.672297,0.736138,0.70144,0.734816,0.669904,0.722148,0.589171,0.580221,0.700278,0.716976,0.723692,0.732646,0.7072,0.632414,0.660191,0.680394,0.608524,0.607552,0.697106,0.713862,0.67134,0.676273,0.712347,0.701311,0.694174,0.69767
5.09722,0.706437,0.736577,0.742664,0.705937,0.740821,0.74198,0.662969,0.711547,0.680643,0.642895,0.67052,0.692153,0.639596,0.707892,0.673429,0.7074,0.638775,0.698471,0.56212,0.556526,0.673391,0.688586,0.700592,0.711967,0.680069,0.599087,0.625171,0.653823,0.584119,0.582511,0.669669,0.682587,0.642324,0.651904,0.688157,0.674471,0.656539,0.670678
5.59722,0.66963,0.697594,0.706326,0.67284,0.708517,0.70716,0.627237,0.674773,0.638427,0.596521,0.637693,0.657148,0.609126,0.675666,0.64809,0.680758,0.607764,0.671503,0.534612,0.530296,0.643419,0.657988,0.670149,0.684199,0.649309,0.567979,0.587145,0.624774,0.561551,0.555107,0.640225,0.649791,0.61479,0.625318,0.663483,0.642959,0.615443,0.639563
6.09722,0.630966,0.660043,0.666853,0.640449,0.677174,0.673141,0.588673,0.634078,0.603866,0.556435,0.60442,0.626119,0.581634,0.644293,0.624428,0.653773,0.576854,0.639406,0.507782,0.501689,0.615571,0.629593,0.634862,0.653246,0.61461,0.541128,0.552678,0.595662,0.540499,0.528163,0.609958,0.620101,0.587363,0.596402,0.636638,0.609717,0.574043,0.606272
6.59722,0.594072,0.625642,0.629698,0.610336,0.648217,0.644238,0.551105,0.593885,0.581707,0.533072,0.575437,0.599003,0.559483,0.620137,0.600694,0.62766,0.547598,0.602364,0.48304,0.475809,0.59247,0.607132,0.599868,0.624194,0.579223,0.519021,0.526089,0.567396,0.521973,0.504274,0.580766,0.593732,0.562708,0.566499,0.610131,0.579881,0.535599,0.576341
7.09722,0.559522,0.595051,0.598542,0.581757,0.622913,0.620957,0.518939,0.559765,0.568015,0.526653,0.554623,0.571558,0.543812,0.606512,0.578076,0.602663,0.521401,0.566467,0.46404,0.4586,0.574394,0.590695,0.569308,0.598869,0.546469,0.500479,0.506809,0.539488,0.50637,0.485851,0.554861,0.570249,0.540799,0.536509,0.584924,0.55843,0.502341,0.549867
7.59722,0.525693,0.564694,0.571634,0.556494,0.59926,0.601364,0.492408,0.532884,0.551891,0.526133,0.541142,0.539576,0.53089,0.598092,0.557292,0.578846,0.500872,0.538976,0.451186,0.452144,0.557989,0.576559,0.539681,0.574858,0.516507,0.482115,0.486825,0.509101,0.490221,0.472899,0.53264,0.54838,0.520593,0.507864,0.55926,0.544407,0.472956,0.528377
8.09722,0.492803,0.53245,0.54643,0.534207,0.579235,0.585078,0.468595,0.510981,0.527322,0.514142,0.530712,0.505727,0.512565,0.582767,0.539512,0.557343,0.489074,0.521983,0.442857,0.45274,0.538697,0.55954,0.510069,0.54981,0.489133,0.462205,0.460334,0.475928,0.472669,0.463579,0.512231,0.52679,0.504257,0.479488,0.534039,0.534186,0.447262,0.507356
8.59722,0.461305,0.501288,0.524439,0.517032,0.564546,0.572665,0.44622,0.489791,0.494441,0.48184,0.520105,0.47461,0.484251,0.557175,0.526361,0.539137,0.487469,0.513965,0.436666,0.455474,0.516706,0.539253,0.479177,0.523506,0.463697,0.44239,0.427564,0.443414,0.45497,0.456987,0.492648,0.507584,0.490024,0.454597,0.509234,0.523774,0.42284,0.485981
9.09722,0.436597,0.475377,0.508271,0.506884,0.557165,0.566398,0.426802,0.467983,0.459044,0.436519,0.509086,0.453301,0.449677,0.52628,0.518413,0.527434,0.493033,0.510727,0.431295,0.458055,0.494774,0.519485,0.45148,0.498981,0.443169,0.427083,0.394781,0.416816,0.441128,0.452872,0.47422,0.491944,0.479248,0.435614,0.48996,0.512107,0.401029,0.466989
9.59722,0.420817,0.459919,0.497749,0.50052,0.555618,0.565604,0.412962,0.447575,0.428543,0.395264,0.499566,0.443994,0.417386,0.498417,0.515351,0.522294,0.500345,0.508582,0.42729,0.459336,0.476787,0.503256,0.43049,0.478901,0.429761,0.420017,0.37093,0.401733,0.434097,0.452437,0.45893,0.480226,0.47115,0.424139,0.477747,0.500581,0.382674,0.453449
10.0972,0.413792,0.45463,0.490145,0.497064,0.555568,0.565536,0.405141,0.430751,0.408685,0.370486,0.4922,0.443416,0.394432,0.476861,0.513894,0.522142,0.503144,0.506138,0.423582,0.458758,0.463884,0.491017,0.416662,0.463823,0.424512,0.42102,0.360213,0.400159,0.433711,0.455214,0.448297,0.471805,0.465359,0.419312,0.472413,0.490807,0.369318,0.447169
10.5972,0.411804,0.455246,0.482824,0.490939,0.552997,0.563235,0.400777,0.418332,0.401239,0.364296,0.486199,0.446986,0.381371,0.460251,0.510871,0.522741,0.500781,0.503728,0.418574,0.455374,0.454524,0.480576,0.408218,0.453234,0.425184,0.426841,0.362636,0.408901,0.437341,0.461493,0.441883,0.466037,0.461559,0.418486,0.471969,0.483274,0.361188,0.446133
11.0972,0.411187,0.457198,0.474932,0.483088,0.545568,0.556554,0.396354,0.409573,0.40444,0.370673,0.480801,0.450268,0.375747,0.445445,0.503934,0.520908,0.49445,0.50063,0.41133,0.448403,0.446563,0.469904,0.403583,0.446453,0.427615,0.432722,0.372669,0.421018,0.441464,0.469064,0.438359,0.462716,0.45957,0.418884,0.473555,0.477657,0.357884,0.447678
11.5972,0.409303,0.456584,0.466401,0.473036,0.532687,0.545425,0.389085,0.402452,0.41311,0.380032,0.475844,0.45013,0.374629,0.429885,0.49262,0.514765,0.486692,0.495332,0.402036,0.438704,0.437804,0.457708,0.401021,0.442522,0.427766,0.434389,0.382894,0.429485,0.443236,0.475669,0.435759,0.461191,0.458412,0.417808,0.47398,0.472382,0.357761,0.448874
12.0972,0.405262,0.452388,0.4568,0.461462,0.515051,0.530565,0.378799,0.395312,0.420605,0.386257,0.471113,0.445053,0.376368,0.412963,0.47775,0.5034,0.478939,0.486632,0.392195,0.427154,0.426869,0.443478,0.398463,0.439444,0.423474,0.429963,0.38715,0.430651,0.44112,0.478392,0.432189,0.45975,0.456161,0.413394,0.470356,0.465439,0.35771,0.448448
12.5972,0.39911,0.444527,0.444952,0.44889,0.493789,0.5125,0.367256,0.387989,0.421485,0.387045,0.465126,0.434367,0.379243,0.395468,0.460566,0.486615,0.47036,0.473756,0.382425,0.414336,0.413579,0.427626,0.393927,0.434796,0.414989,0.419526,0.383375,0.424592,0.434602,0.475368,0.426107,0.456105,0.450427,0.404782,0.461254,0.4554,0.355079,0.445314
13.0972,0.390965,0.432983,0.430251,0.434355,0.470027,0.491302,0.356936,0.381328,0.413928,0.382476,0.456074,0.418529,0.380729,0.379251,0.442222,0.465196,0.45923,0.457162,0.372675,0.401199,0.398571,0.411055,0.385922,0.426914,0.403826,0.404331,0.373093,0.413224,0.42354,0.466516,0.416003,0.448483,0.439723,0.392274,0.447133,0.441815,0.34799,0.438878
13.5972,0.381151,0.418034,0.41331,0.417882,0.444424,0.466864,0.349491,0.37578,0.399799,0.373952,0.44276,0.399463,0.378023,0.365545,0.423547,0.44077,0.444313,0.437541,0.363187,0.388274,0.382331,0.394763,0.374213,0.415208,0.39126,0.386091,0.3591,0.398437,0.408732,0.452829,0.401477,0.43627,0.424136,0.376998,0.429593,0.424959,0.336351,0.428634
14.0972,0.369957,0.400226,0.395012,0.399772,0.417835,0.439772,0.344657,0.370695,0.382527,0.362881,0.425776,0.379027,0.369214,0.354398,0.405127,0.415269,0.425758,0.415698,0.354067,0.375849,0.365204,0.379266,0.359647,0.400417,0.377623,0.366015,0.34357,0.381137,0.391603,0.435976,0.383157,0.419981,0.404827,0.359888,0.409855,0.405627,0.32119,0.414356
14.5972,0.35834,0.381311,0.376836,0.381789,0.39233,0.41201,0.340938,0.36519,0.366478,0.350979,0.407427,0.359612,0.354945,0.345374,0.388211,0.391165,0.405804,0.393581,0.346004,0.364257,0.348358,0.365252,0.344115,0.384598,0.36357,0.346598,0.328031,0.36272,0.374006,0.419001,0.363615,0.401733,0.384052,0.34239,0.389699,0.385302,0.30449,0.397286
15.0972,0.347629,0.363217,0.360133,0.365918,0.370277,0.386652,0.337271,0.359281,0.355106,0.339634,0.390428,0.342687,0.337582,0.338031,0.373728,0.37038,0.386788,0.373481,0.339184,0.354081,0.333895,0.353391,0.329677,0.37009,0.350155,0.329975,0.31341,0.345056,0.357686,0.404558,0.346043,0.384174,0.364249,0.326189,0.371429,0.366024,0.288827,0.379752
15.5972,0.3388,0.346652,0.345257,0.35288,0.352589,0.365553,0.332826,0.353264,0.348938,0.329085,0.375825,0.328573,0.319424,0.331604,0.360851,0.353443,0.369454,0.3568,0.332463,0.345335,0.323028,0.34348,0.31711,0.357672,0.337845,0.316564,0.30007,0.329475,0.343242,0.392798,0.331657,0.368327,0.346708,0.312175,0.356457,0.34869,0.275285,0.363421
16.0972,0.33178,0.33199,0.332246,0.342022,0.338506,0.348968,0.327079,0.347371,0.346275,0.318375,0.363168,0.316967,0.302084,0.324716,0.347794,0.339966,0.353605,0.343482,0.324696,0.337417,0.315112,0.334676,0.306321,0.346799,0.32661,0.30534,0.288336,0.316521,0.330451,0.381737,0.319824,0.353891,0.331648,0.300264,0.344975,0.333199,0.263863,0.349037
16.5972,0.325877,0.31921,0.321829,0.332635,0.326895,0.33641,0.320397,0.341884,0.344818,0.306977,0.352087,0.307732,0.286707,0.316632,0.333811,0.329177,0.339451,0.332916,0.315938,0.329773,0.308364,0.326166,0.297147,0.336909,0.31636,0.295106,0.278744,0.306144,0.318997,0.369107,0.309275,0.340485,0.319046,0.290378,0.335794,0.319682,0.254387,0.336708
17.0972,0.32008,0.308401,0.314861,0.324057,0.316771,0.326657,0.313271,0.336781,0.342498,0.295302,0.341979,0.300468,0.274069,0.307719,0.319839,0.319977,0.327651,0.324133,0.306755,0.321715,0.300896,0.317308,0.289216,0.327782,0.306809,0.285367,0.27117,0.297416,0.308531,0.35367,0.299133,0.327912,0.308389,0.282369,0.327401,0.308803,0.247056,0.325918
17.5972,0.314732,0.300372,0.312074,0.316851,0.309158,0.320138,0.306964,0.332264,0.339103,0.285304,0.333108,0.295489,0.265221,0.300126,0.308985,0.312189,0.318961,0.317049,0.298416,0.313839,0.292676,0.308719,0.28282,0.320374,0.298385,0.276839,0.265482,0.29,0.300008,0.337046,0.289944,0.317439,0.29973,0.276672,0.319696,0.30235,0.243179,0.317018
18.0972,0.311278,0.295763,0.313249,0.311405,0.305501,0.317877,0.302754,0.328128,0.335397,0.279196,0.325799,0.293018,0.260747,0.295786,0.303556,0.306153,0.313044,0.312012,0.291678,0.307456,0.285028,0.301139,0.278377,0.315554,0.291438,0.270361,0.26102,0.283651,0.294485,0.321624,0.282643,0.31029,0.293086,0.273444,0.313359,0.300437,0.242953,0.309723
18.5972,0.310133,0.294263,0.316593,0.306964,0.305648,0.320043,0.300179,0.323043,0.331539,0.27704,0.319661,0.292147,0.260055,0.294235,0.30291,0.30191,0.308566,0.308664,0.286291,0.303147,0.278335,0.294388,0.275389,0.312934,0.285489,0.265873,0.256469,0.277743,0.291842,0.309114,0.277255,0.306402,0.287978,0.271266,0.308485,0.300797,0.244792,0.303063
19.0972,0.311038,0.295138,0.320937,0.303081,0.308898,0.326153,0.298333,0.316834,0.328396,0.277874,0.314805,0.292252,0.261886,0.294126,0.304859,0.299928,0.305116,0.306731,0.282541,0.301356,0.272565,0.288323,0.273516,0.311523,0.280391,0.263435,0.251531,0.272508,0.290695,0.300821,0.274259,0.305413,0.28444,0.269243,0.304984,0.301139,0.247193,0.296591
19.5972,0.312466,0.296435,0.324864,0.298971,0.313083,0.333336,0.295764,0.309938,0.326076,0.279364,0.310371,0.291964,0.264149,0.293801,0.305791,0.299339,0.30243,0.305116,0.279885,0.300985,0.266788,0.282113,0.271779,0.309591,0.274975,0.26235,0.246063,0.267674,0.288571,0.296026,0.273585,0.306078,0.282079,0.267069,0.302002,0.299446,0.248911,0.289892
20.0972,0.313661,0.29724,0.327681,0.294406,0.316503,0.339486,0.291881,0.303417,0.324565,0.279998,0.30579,0.290505,0.265068,0.29314,0.303878,0.298455,0.300213,0.302715,0.277772,0.30053,0.260818,0.275365,0.269793,0.306288,0.268926,0.261539,0.240618,0.26319,0.284766,0.293127,0.274677,0.307271,0.280317,0.265117,0.2993,0.295711,0.250262,0.283389
20.5972,0.314536,0.298085,0.329269,0.289311,0.318628,0.343895,0.287423,0.298788,0.323379,0.279349,0.301126,0.287838,0.263904,0.293245,0.29921,0.295991,0.298067,0.299312,0.275797,0.298844,0.255563,0.268569,0.267476,0.30188,0.262966,0.259974,0.235943,0.259046,0.280386,0.290412,0.27653,0.30807,0.278518,0.263722,0.297112,0.290861,0.251907,0.277267
21.0972,0.314089,0.299419,0.329176,0.283424,0.319048,0.346256,0.28303,0.296405,0.321301,0.276979,0.296245,0.283952,0.260748,0.294104,0.292643,0.291208,0.295278,0.294656,0.273306,0.295138,0.251293,0.262058,0.264043,0.296785,0.257635,0.256753,0.232418,0.254743,0.276834,0.286212,0.276915,0.307528,0.275587,0.262399,0.294657,0.28545,0.253561,0.271286
21.5972,0.311219,0.300627,0.326689,0.276424,0.318175,0.34672,0.279169,0.295692,0.317311,0.27257,0.290515,0.279111,0.256311,0.294977,0.285061,0.284129,0.291309,0.289313,0.27008,0.28946,0.247097,0.256195,0.258758,0.291122,0.253084,0.252029,0.229814,0.249885,0.274427,0.279768,0.275008,0.304498,0.27061,0.260599,0.291336,0.279795,0.254492,0.264805
22.0972,0.305352,0.300502,0.321373,0.269247,0.316676,0.345717,0.27594,0.295986,0.311685,0.266272,0.283646,0.274271,0.251618,0.294406,0.276591,0.275707,0.286396,0.28403,0.265938,0.282225,0.242086,0.251282,0.25138,0.28491,0.248703,0.246866,0.227588,0.244723,0.27229,0.271698,0.271506,0.299268,0.264445,0.258548,0.287367,0.274012,0.254113,0.257974
22.5972,0.296362,0.297792,0.31311,0.262956,0.314525,0.343248,0.272856,0.295137,0.305289,0.258463,0.275535,0.26999,0.246608,0.291007,0.26697,0.266589,0.280146,0.278577,0.260502,0.27389,0.235582,0.246866,0.242524,0.277621,0.243024,0.241823,0.224621,0.23926,0.269192,0.262519,0.267145,0.292156,0.257714,0.256353,0.282988,0.267335,0.25143,0.250603
23.0972,0.285308,0.292337,0.301723,0.257653,0.311792,0.339634,0.269368,0.292045,0.29826,0.249789,0.266907,0.266398,0.240839,0.284992,0.256276,0.25721,0.272566,0.272436,0.253689,0.264732,0.227775,0.24272,0.23343,0.269364,0.235408,0.236889,0.21986,0.233386,0.264764,0.252864,0.262568,0.283136,0.251037,0.253833,0.278966,0.259374,0.245913,0.242992
23.5972,0.273645,0.284447,0.288263,0.252243,0.308066,0.334915,0.264568,0.285777,0.289262,0.240639,0.258877,0.26284,0.233669,0.276124,0.244703,0.247617,0.263631,0.264356,0.2451,0.255123,0.219638,0.238041,0.225144,0.260532,0.225692,0.231327,0.212564,0.2266,0.258549,0.242713,0.256658,0.272634,0.244458,0.25011,0.27516,0.250135,0.237615,0.235601
24.0972,0.262583,0.274486,0.273752,0.244824,0.303605,0.328772,0.25781,0.276149,0.276806,0.2308,0.252209,0.25841,0.224802,0.265119,0.232628,0.237407,0.253554,0.254393,0.235063,0.245546,0.211029,0.231955,0.218006,0.25164,0.214381,0.224407,0.202786,0.217952,0.250843,0.231799,0.248227,0.260638,0.237593,0.244256,0.271024,0.239908,0.227189,0.22848
24.5972,0.253213,0.263907,0.259697,0.233857,0.298618,0.321841,0.249087,0.264753,0.260534,0.220013,0.247333,0.25248,0.214979,0.252168,0.220157,0.226351,0.243309,0.242934,0.224306,0.236359,0.201778,0.224051,0.212255,0.243439,0.202551,0.216163,0.191183,0.206759,0.242316,0.22045,0.236335,0.247513,0.230457,0.236518,0.266106,0.229615,0.216125,0.222372
25.0972,0.247116,0.254194,0.248668,0.220461,0.293553,0.316127,0.2398,0.253437,0.242753,0.208976,0.24545,0.245663,0.205631,0.238547,0.207965,0.215374,0.234628,0.232355,0.214486,0.228898,0.192174,0.215315,0.208131,0.236806,0.192082,0.20777,0.17958,0.194467,0.234589,0.2102,0.221652,0.23534,0.223771,0.228521,0.260674,0.220663,0.206593,0.2185
25.5972,0.244903,0.246965,0.242082,0.206546,0.288574,0.312987,0.231593,0.24457,0.22671,0.199179,0.246785,0.239321,0.198572,0.225911,0.196564,0.205287,0.228967,0.225011,0.207203,0.224179,0.18194,0.206853,0.205498,0.231735,0.18459,0.200375,0.169751,0.183427,0.229613,0.202643,0.205743,0.225648,0.218227,0.221637,0.255304,0.213909,0.199596,0.217958
26.0972,0.246955,0.242593,0.239499,0.193612,0.28302,0.312006,0.225338,0.239282,0.213998,0.191847,0.2508,0.234386,0.195444,0.21581,0.186004,0.196211,0.226667,0.221684,0.20284,0.222489,0.170905,0.199332,0.203641,0.227608,0.180295,0.194381,0.162302,0.176033,0.227676,0.198517,0.19046,0.219215,0.213284,0.215687,0.249818,0.209337,0.194813,0.220747
26.5972,0.254562,0.241405,0.240694,0.184192,0.277353,0.312649,0.221926,0.238532,0.206389,0.189382,0.25778,0.232753,0.198084,0.210836,0.177334,0.189201,0.228151,0.223501,0.201892,0.224089,0.159824,0.193219,0.202042,0.224152,0.17988,0.190734,0.158104,0.174689,0.229378,0.198833,0.179212,0.217316,0.209509,0.210312,0.24513,0.207453,0.192235,0.226917
27.0972,0.263877,0.241946,0.24214,0.178692,0.270176,0.311474,0.220475,0.239673,0.203701,0.191517,0.263942,0.233428,0.204815,0.211089,0.169889,0.183272,0.230541,0.227579,0.202466,0.226547,0.14896,0.187533,0.199457,0.220291,0.181362,0.18829,0.156072,0.177444,0.232144,0.201499,0.173591,0.218356,0.205664,0.203912,0.240159,0.206065,0.189826,0.233007
27.5972,0.270856,0.242337,0.240274,0.17716,0.260959,0.306171,0.219657,0.239198,0.205212,0.195819,0.266822,0.235018,0.211807,0.214528,0.163136,0.178044,0.230983,0.230353,0.201976,0.226803,0.139963,0.182636,0.195209,0.215776,0.182719,0.186039,0.155238,0.181152,0.232974,0.204093,0.173133,0.219574,0.199904,0.196197,0.233989,0.203258,0.186656,0.236073
