Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
7.00871,0.406995,0.437378,0.504892,0.404042,0.393499,0.433856,0.467455,0.452037,0.352268,0.35903,0.430916,0.376185,0.359675,0.452141,0.378552,0.36383,0.319563,0.379868,0.496322,0.444999,0.379479,0.396697,0.460281,0.461412,0.366697,0.366151,0.456351,0.422333,0.40355,0.374678,0.422405,0.432311,0.349184,0.325562,0.354051,0.385383,0.360356,0.416129
7.50871,0.362978,0.418693,0.464928,0.387063,0.353518,0.388094,0.419235,0.410929,0.350212,0.361192,0.391517,0.37401,0.342496,0.403912,0.354202,0.345629,0.302775,0.353667,0.470941,0.424062,0.359948,0.37151,0.432097,0.430679,0.351864,0.334014,0.43391,0.405545,0.358784,0.360236,0.395102,0.400043,0.337942,0.322456,0.338992,0.342906,0.337324,0.401848
8.00871,0.338984,0.402356,0.429783,0.366528,0.331288,0.357397,0.386131,0.383117,0.353167,0.361866,0.364508,0.366862,0.341066,0.361418,0.326309,0.326925,0.296558,0.335896,0.446476,0.40912,0.346198,0.356757,0.40658,0.40216,0.352283,0.300946,0.411435,0.394279,0.323874,0.3419,0.37735,0.378608,0.327342,0.324195,0.334958,0.313913,0.325843,0.385222
8.50871,0.344355,0.402405,0.419702,0.360412,0.327228,0.34487,0.38103,0.384216,0.385254,0.383996,0.363727,0.372134,0.363509,0.353304,0.312696,0.319184,0.301849,0.332354,0.438309,0.41297,0.354809,0.368192,0.401269,0.394136,0.380202,0.285057,0.411778,0.403502,0.320006,0.338577,0.377528,0.380564,0.335507,0.335713,0.350347,0.304887,0.337395,0.388264
9.00871,0.372525,0.420686,0.434193,0.379169,0.335592,0.349233,0.396759,0.410457,0.448039,0.439811,0.386602,0.393893,0.399836,0.379974,0.315032,0.325505,0.314859,0.342516,0.448273,0.437647,0.382946,0.401079,0.416318,0.407435,0.431437,0.289087,0.437966,0.43428,0.346485,0.356877,0.388455,0.399251,0.369914,0.358457,0.385772,0.313845,0.368098,0.416319
9.50871,0.404608,0.442648,0.453788,0.409314,0.352718,0.367844,0.416394,0.441323,0.512915,0.505928,0.414136,0.416292,0.429132,0.41321,0.326805,0.33493,0.334884,0.357264,0.464788,0.470178,0.408649,0.433307,0.433288,0.426663,0.483255,0.305933,0.466059,0.46524,0.380556,0.386724,0.39486,0.416611,0.412638,0.383575,0.427786,0.337668,0.398163,0.451281
10.0087,0.425965,0.45591,0.464636,0.438622,0.375622,0.396052,0.430559,0.461889,0.542127,0.548527,0.432113,0.424951,0.440527,0.428388,0.337815,0.346174,0.357318,0.376642,0.475005,0.494326,0.417157,0.44873,0.435664,0.435509,0.509509,0.324955,0.472582,0.473392,0.403122,0.408999,0.387011,0.42043,0.441095,0.40265,0.459439,0.366129,0.413789,0.472463
10.5087,0.441838,0.466664,0.471343,0.467693,0.410789,0.435825,0.442969,0.474414,0.531647,0.557934,0.447342,0.428422,0.447595,0.437538,0.358742,0.366863,0.391609,0.40781,0.482222,0.507362,0.421671,0.455161,0.428072,0.442409,0.51054,0.351032,0.462887,0.465599,0.416597,0.430272,0.384361,0.420539,0.456892,0.419323,0.479501,0.400941,0.426153,0.482905
11.0087,0.467707,0.488009,0.487494,0.501572,0.459042,0.487275,0.466071,0.496142,0.514497,0.557018,0.478397,0.447329,0.471227,0.464893,0.40227,0.405392,0.444859,0.46023,0.50045,0.52204,0.446648,0.476518,0.434083,0.461935,0.506875,0.392173,0.463267,0.465621,0.439018,0.463396,0.405742,0.437918,0.477111,0.447413,0.503598,0.44723,0.454893,0.505288
11.5087,0.515632,0.533277,0.52634,0.550503,0.515947,0.551822,0.505609,0.537995,0.522463,0.573837,0.53223,0.490445,0.516133,0.515313,0.462436,0.46633,0.508432,0.529545,0.540543,0.550306,0.502077,0.524225,0.469323,0.502956,0.516724,0.448453,0.492097,0.495849,0.482829,0.514073,0.457495,0.483764,0.516285,0.493389,0.545221,0.501756,0.50814,0.552666
12.0087,0.578061,0.595475,0.580709,0.609584,0.575744,0.624249,0.555052,0.59164,0.558587,0.612156,0.596856,0.547106,0.573121,0.578493,0.528727,0.535811,0.574215,0.596882,0.594501,0.591597,0.571083,0.587536,0.527094,0.559664,0.54454,0.51051,0.544374,0.554712,0.53742,0.576174,0.529018,0.547363,0.569715,0.551224,0.598856,0.560616,0.578012,0.615733
12.5087,0.637929,0.6577,0.636214,0.667978,0.628087,0.686581,0.607458,0.644559,0.605337,0.657718,0.65768,0.599609,0.624,0.636642,0.58494,0.598147,0.629638,0.652165,0.649447,0.63892,0.630784,0.647578,0.589523,0.616186,0.580506,0.561442,0.600194,0.62032,0.591661,0.632162,0.597495,0.610334,0.621581,0.60801,0.651631,0.614308,0.642883,0.675654
13.0087,0.680411,0.708082,0.676218,0.712066,0.667533,0.729947,0.653502,0.684701,0.645178,0.695724,0.701936,0.636745,0.660309,0.679335,0.624845,0.640183,0.670246,0.690386,0.692796,0.680688,0.671573,0.691316,0.637804,0.660755,0.611478,0.59967,0.644599,0.673093,0.63397,0.672834,0.64948,0.656689,0.657646,0.649792,0.689207,0.657429,0.690373,0.719574
13.5087,0.701684,0.74131,0.696926,0.736382,0.692065,0.751699,0.689353,0.712145,0.671956,0.72009,0.726625,0.659704,0.685261,0.705827,0.646096,0.660208,0.696588,0.712365,0.719534,0.712337,0.695538,0.719741,0.666949,0.688377,0.632027,0.625381,0.674078,0.70426,0.660526,0.696899,0.67791,0.683886,0.675381,0.676202,0.708262,0.688216,0.720803,0.745822
14.0087,0.705507,0.755789,0.702253,0.741367,0.700294,0.751699,0.71194,0.729248,0.685554,0.72819,0.734061,0.66975,0.697615,0.715779,0.648199,0.661145,0.710136,0.722715,0.730656,0.729544,0.704382,0.733923,0.678519,0.699041,0.640494,0.638552,0.684651,0.712492,0.670646,0.706279,0.683743,0.695467,0.676759,0.686752,0.713836,0.702146,0.731176,0.755429
14.5087,0.695956,0.753494,0.699539,0.733824,0.692688,0.739596,0.720153,0.736911,0.687968,0.722763,0.726738,0.668446,0.696668,0.710707,0.635751,0.649334,0.713868,0.721962,0.727857,0.729722,0.700077,0.733369,0.676854,0.696098,0.639147,0.644441,0.676226,0.70038,0.664379,0.703869,0.675072,0.695464,0.665723,0.682575,0.707419,0.697645,0.723711,0.747239
15.0087,0.67514,0.735615,0.695866,0.719315,0.676141,0.720637,0.717385,0.735838,0.684137,0.710694,0.709483,0.6607,0.686372,0.695105,0.617698,0.630007,0.711973,0.712786,0.715941,0.716237,0.685223,0.72017,0.666694,0.682902,0.633828,0.64285,0.655914,0.674369,0.646631,0.693171,0.66205,0.687707,0.64934,0.668818,0.693575,0.679648,0.704662,0.722706
15.5087,0.648774,0.709518,0.691717,0.702348,0.658784,0.700059,0.710926,0.729904,0.680251,0.700609,0.691897,0.653683,0.674165,0.676441,0.603856,0.60985,0.708166,0.70251,0.703711,0.698909,0.666957,0.701514,0.652796,0.664049,0.632097,0.636781,0.63491,0.644145,0.626938,0.67902,0.652255,0.677882,0.636421,0.649413,0.676352,0.659121,0.681057,0.689148
16.0087,0.627588,0.688609,0.6892,0.689892,0.65033,0.688422,0.707831,0.724889,0.680413,0.699212,0.680661,0.654245,0.667715,0.660425,0.597884,0.59774,0.703262,0.694337,0.698373,0.687432,0.654265,0.68746,0.639853,0.647274,0.639129,0.631909,0.623184,0.62136,0.613572,0.666856,0.649284,0.672987,0.633989,0.630368,0.657618,0.646832,0.664941,0.655484
16.5087,0.621975,0.681361,0.6919,0.687725,0.657688,0.690222,0.711642,0.725335,0.685223,0.707141,0.681021,0.664636,0.669467,0.65125,0.599402,0.599908,0.700013,0.690374,0.700401,0.686419,0.649916,0.683767,0.632842,0.640053,0.655361,0.630127,0.624355,0.615034,0.608658,0.661224,0.655296,0.678031,0.643101,0.617897,0.643161,0.647889,0.66446,0.632098
17.0087,0.633156,0.686791,0.70097,0.695169,0.67734,0.703608,0.720604,0.731772,0.691881,0.719851,0.692937,0.68162,0.676165,0.651235,0.605599,0.612177,0.701296,0.691324,0.70743,0.694193,0.652148,0.687441,0.634399,0.64454,0.67502,0.632734,0.635326,0.625198,0.61153,0.662857,0.670226,0.691191,0.658505,0.613733,0.636719,0.659929,0.677225,0.62496
17.5087,0.653573,0.697015,0.713568,0.704261,0.698609,0.723136,0.73018,0.740777,0.697714,0.730841,0.709969,0.69947,0.682814,0.658469,0.610835,0.625335,0.706474,0.694403,0.716894,0.704434,0.656718,0.69114,0.641906,0.655772,0.690112,0.638718,0.649193,0.642964,0.619434,0.66781,0.688287,0.706053,0.673988,0.614,0.636025,0.674881,0.694571,0.629285
18.0087,0.671099,0.702625,0.723872,0.705734,0.711548,0.740328,0.735297,0.747232,0.701519,0.734865,0.722961,0.712395,0.684905,0.667832,0.60997,0.632811,0.710658,0.696248,0.725306,0.71007,0.657117,0.688714,0.649872,0.666105,0.694837,0.643264,0.658619,0.656846,0.627171,0.668856,0.699982,0.716039,0.683855,0.613391,0.6352,0.684404,0.706009,0.63478
18.5087,0.67665,0.698985,0.726479,0.695045,0.711433,0.747763,0.732355,0.747245,0.701557,0.729202,0.725505,0.716104,0.679208,0.673399,0.60148,0.63121,0.709591,0.693887,0.728329,0.707113,0.648346,0.677876,0.652487,0.669245,0.68742,0.641431,0.657626,0.658422,0.630081,0.659905,0.69835,0.716293,0.685258,0.607297,0.626703,0.683071,0.704328,0.632487
19.0087,0.667767,0.686572,0.719914,0.675345,0.698865,0.742879,0.71961,0.738545,0.694933,0.713221,0.715925,0.708648,0.664211,0.671389,0.587949,0.620074,0.701292,0.685516,0.719945,0.693688,0.629292,0.661457,0.64581,0.66348,0.669447,0.630511,0.64386,0.645594,0.625013,0.639574,0.683916,0.704604,0.677274,0.593045,0.60617,0.671447,0.688239,0.619782
19.5087,0.647116,0.669514,0.705966,0.65264,0.677353,0.726645,0.699193,0.721316,0.679614,0.689819,0.696307,0.691021,0.641481,0.661404,0.572554,0.601284,0.686638,0.671246,0.69732,0.670545,0.602843,0.642782,0.629609,0.649731,0.644637,0.611902,0.620088,0.621584,0.609723,0.612752,0.663677,0.682722,0.660667,0.572055,0.575038,0.653033,0.662412,0.60001
20.0087,0.621069,0.651565,0.68773,0.63012,0.649815,0.701712,0.674574,0.696816,0.656232,0.663641,0.669643,0.666397,0.614999,0.645145,0.557665,0.577868,0.667487,0.653835,0.663182,0.640024,0.573695,0.622063,0.606873,0.629642,0.61572,0.58977,0.591978,0.590952,0.584525,0.586609,0.642957,0.655178,0.638024,0.54676,0.539299,0.629983,0.63165,0.577997
20.5087,0.597577,0.633613,0.668136,0.608864,0.620271,0.672275,0.649281,0.667104,0.631261,0.639577,0.640649,0.63983,0.588598,0.624471,0.544053,0.554119,0.644615,0.636566,0.625566,0.60629,0.547008,0.599224,0.583172,0.606156,0.58323,0.568047,0.56669,0.559325,0.551898,0.567131,0.623544,0.6287,0.613252,0.520295,0.507744,0.605092,0.600388,0.558228
21.0087,0.582276,0.616349,0.648589,0.59062,0.593278,0.643066,0.626975,0.637282,0.611891,0.620307,0.616495,0.616975,0.564818,0.603322,0.531001,0.534995,0.621797,0.621032,0.593679,0.575777,0.526477,0.57359,0.564626,0.584031,0.55109,0.550851,0.549764,0.533146,0.518073,0.556977,0.605937,0.609204,0.590556,0.498033,0.488322,0.58055,0.572331,0.544369
21.5087,0.577835,0.600557,0.629166,0.578018,0.572093,0.617656,0.61015,0.612674,0.601315,0.605628,0.601111,0.600393,0.543799,0.585844,0.520477,0.523078,0.602219,0.607277,0.572348,0.553413,0.514138,0.549447,0.554865,0.56788,0.523678,0.540235,0.542354,0.517187,0.4911,0.554818,0.591715,0.597539,0.573741,0.483332,0.483608,0.55861,0.549785,0.538142
22.0087,0.581154,0.586844,0.611423,0.572692,0.558888,0.598404,0.599629,0.597843,0.598876,0.593585,0.594883,0.59044,0.524833,0.575253,0.513909,0.518726,0.588837,0.595213,0.561022,0.541295,0.510299,0.532405,0.552186,0.560185,0.505059,0.535459,0.541918,0.513292,0.475323,0.557322,0.583788,0.591828,0.564936,0.477494,0.490662,0.541915,0.534957,0.538923
22.5087,0.587058,0.578394,0.598205,0.574773,0.553143,0.587065,0.596151,0.594233,0.600023,0.583399,0.595159,0.585414,0.509414,0.573122,0.512146,0.520366,0.583281,0.586604,0.556929,0.538199,0.512446,0.524701,0.553024,0.560443,0.497827,0.535405,0.544453,0.519602,0.470242,0.562002,0.583516,0.589882,0.563462,0.479153,0.503129,0.532097,0.52811,0.544111
23.0087,0.590609,0.573535,0.588568,0.578578,0.550677,0.580015,0.59551,0.595953,0.599937,0.574951,0.595252,0.58167,0.497139,0.574404,0.512411,0.522391,0.580725,0.580289,0.554575,0.538988,0.514978,0.522935,0.552654,0.562638,0.496655,0.536008,0.544786,0.528654,0.470419,0.564503,0.585517,0.587268,0.563904,0.48179,0.512371,0.527492,0.525043,0.548276
23.5087,0.590316,0.569599,0.580649,0.5807,0.54851,0.574932,0.593797,0.598239,0.597394,0.566565,0.593541,0.577343,0.486603,0.57568,0.511696,0.523031,0.578333,0.574726,0.551716,0.540035,0.51547,0.522676,0.549156,0.563541,0.497354,0.534937,0.542015,0.536267,0.471403,0.563674,0.586604,0.582429,0.563071,0.482805,0.516705,0.525362,0.522845,0.549696
24.0087,0.586698,0.566407,0.573382,0.582032,0.545566,0.570576,0.591216,0.599866,0.590808,0.558,0.58956,0.57132,0.476144,0.576075,0.508919,0.521045,0.575041,0.568274,0.547344,0.539776,0.512558,0.521244,0.542229,0.563106,0.498403,0.532308,0.535648,0.542922,0.471209,0.560033,0.585638,0.574858,0.559584,0.481269,0.516465,0.525038,0.519637,0.548815
24.5087,0.57087,0.554398,0.5547,0.571359,0.532023,0.556142,0.575635,0.588753,0.571204,0.543141,0.5731,0.55555,0.459159,0.565359,0.495453,0.50624,0.559721,0.551331,0.533317,0.531144,0.495665,0.508653,0.521944,0.550302,0.493027,0.519667,0.516624,0.538958,0.464092,0.541819,0.568919,0.551612,0.540531,0.46817,0.499574,0.520814,0.506423,0.53719
