Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
-14.0012,0.240014,0.246361,0.244929,0.247936,0.267541,0.283301,0.246422,0.269445,0.262598,0.268879,0.250059,0.2405,0.246817,0.25767,0.222162,0.224906,0.222263,0.231237,0.269221,0.26,0.250928,0.250021,0.241201,0.241488,0.240137,0.177697,0.217367,0.227174,0.233537,0.221764,0.235348,0.235721,0.219986,0.222922,0.232407,0.205152,0.22656,0.237831
-13.5012,0.268515,0.280279,0.268064,0.281743,0.276096,0.299879,0.268689,0.294167,0.282479,0.297895,0.268005,0.257567,0.247629,0.281387,0.244248,0.249049,0.248387,0.246488,0.289628,0.28044,0.267975,0.272917,0.265134,0.259075,0.259116,0.196142,0.25005,0.255972,0.248574,0.244102,0.249982,0.260499,0.23985,0.249326,0.261321,0.223568,0.245251,0.264871
-13.0012,0.295879,0.31579,0.29545,0.311339,0.290488,0.317651,0.290423,0.317026,0.303921,0.322471,0.286152,0.279697,0.254689,0.303701,0.266023,0.271461,0.273941,0.267069,0.311741,0.304924,0.286073,0.29454,0.288931,0.279763,0.283146,0.216753,0.276023,0.275691,0.265903,0.266755,0.266931,0.283335,0.25927,0.272122,0.284888,0.242368,0.267238,0.293044
-12.5012,0.320758,0.346413,0.321547,0.334916,0.312021,0.337741,0.311479,0.337784,0.324853,0.343137,0.305752,0.303126,0.26873,0.323115,0.286429,0.291581,0.295867,0.290444,0.33552,0.330336,0.304863,0.314775,0.31193,0.303584,0.308195,0.235158,0.296355,0.291284,0.283747,0.288994,0.285388,0.304972,0.278556,0.290879,0.30589,0.258153,0.289497,0.319041
-12.0012,0.344009,0.373431,0.346215,0.355026,0.338233,0.36083,0.333747,0.358645,0.345414,0.363623,0.328131,0.325277,0.287802,0.34366,0.30696,0.311663,0.317778,0.315703,0.3617,0.355786,0.325342,0.336375,0.334666,0.329237,0.333335,0.251103,0.314892,0.308471,0.3017,0.311683,0.305387,0.326776,0.298638,0.308496,0.328572,0.271111,0.31201,0.344209
-11.5012,0.367006,0.398227,0.370056,0.373859,0.365326,0.386572,0.354522,0.379115,0.366053,0.384701,0.352177,0.344852,0.308996,0.366087,0.326927,0.331717,0.339291,0.341282,0.388696,0.380174,0.347419,0.359666,0.355557,0.354884,0.358766,0.265722,0.333111,0.329369,0.319738,0.334797,0.326418,0.349406,0.319517,0.326308,0.351682,0.28161,0.33464,0.368813
-11.0012,0.384146,0.414266,0.388227,0.386668,0.386167,0.409038,0.36846,0.392658,0.380977,0.401552,0.372535,0.357354,0.325911,0.385178,0.342046,0.347382,0.35507,0.360522,0.410984,0.399662,0.36643,0.380188,0.370113,0.37381,0.382187,0.276798,0.347396,0.348612,0.334966,0.35317,0.342253,0.365672,0.336806,0.340781,0.369087,0.288595,0.35175,0.387175
-10.5012,0.391849,0.414458,0.394588,0.389987,0.395318,0.421754,0.369391,0.394323,0.38547,0.408886,0.381716,0.360519,0.334432,0.396017,0.348398,0.354522,0.35909,0.366633,0.422964,0.409888,0.377045,0.393195,0.37264,0.382001,0.398128,0.280633,0.355087,0.362028,0.343464,0.361991,0.347893,0.369062,0.345005,0.347604,0.376168,0.292722,0.357015,0.395621
-10.0012,0.390793,0.39721,0.385372,0.383869,0.393523,0.423175,0.35798,0.383932,0.379049,0.40588,0.379089,0.357523,0.333647,0.396293,0.34612,0.352961,0.350954,0.360361,0.424078,0.410752,0.377614,0.396276,0.363939,0.37938,0.403707,0.274957,0.356856,0.370197,0.345731,0.361109,0.34178,0.360058,0.344336,0.345656,0.373402,0.297732,0.348347,0.394189
-9.50119,0.385339,0.371745,0.364515,0.375098,0.387169,0.417494,0.343279,0.36842,0.367626,0.395145,0.370504,0.354873,0.329368,0.390073,0.342309,0.348786,0.340012,0.350355,0.420196,0.405414,0.372301,0.393233,0.351939,0.371742,0.401394,0.26115,0.356573,0.376513,0.346104,0.356218,0.330171,0.3439,0.33915,0.339337,0.368749,0.306194,0.331496,0.388241
-9.00119,0.380082,0.348894,0.338594,0.368274,0.380091,0.410717,0.329563,0.353309,0.358187,0.381123,0.361123,0.355056,0.32711,0.380614,0.341113,0.345428,0.333962,0.346485,0.413726,0.395508,0.366427,0.38719,0.341796,0.364711,0.395111,0.243479,0.357013,0.382693,0.346695,0.351937,0.319936,0.329268,0.334169,0.332936,0.364886,0.3153,0.313213,0.382377
-8.50119,0.375957,0.336221,0.313107,0.362276,0.373538,0.404541,0.317954,0.339932,0.349308,0.366508,0.352543,0.355067,0.324441,0.367493,0.340981,0.342552,0.334034,0.35057,0.405533,0.383637,0.360684,0.378555,0.334261,0.357488,0.388114,0.226181,0.357743,0.385676,0.346209,0.348879,0.311465,0.318805,0.331827,0.32873,0.361985,0.319936,0.299199,0.376982
-8.00119,0.371062,0.331336,0.293794,0.355309,0.366146,0.396995,0.305389,0.326218,0.33881,0.351583,0.342308,0.349071,0.317089,0.34953,0.335318,0.335622,0.333039,0.352722,0.393913,0.369383,0.351901,0.365907,0.324482,0.347474,0.380383,0.214124,0.35569,0.382111,0.341073,0.342763,0.304772,0.311011,0.330885,0.325973,0.358645,0.316888,0.290949,0.369456
-7.50119,0.363273,0.325545,0.284134,0.342101,0.356746,0.386451,0.28851,0.30795,0.324058,0.338658,0.329773,0.334741,0.302531,0.327061,0.318478,0.318805,0.322022,0.345441,0.378221,0.354749,0.337069,0.347917,0.307815,0.332016,0.371318,0.210399,0.3486,0.371337,0.330225,0.327631,0.297517,0.30369,0.328795,0.321713,0.352725,0.308727,0.287317,0.35773
-7.00119,0.354103,0.312602,0.285198,0.323456,0.346537,0.37368,0.269906,0.288428,0.306055,0.329439,0.318283,0.31351,0.28301,0.304947,0.292186,0.293622,0.300886,0.32648,0.363111,0.343631,0.31737,0.327145,0.2869,0.31243,0.362558,0.215027,0.335942,0.355964,0.318161,0.302656,0.289861,0.296754,0.325854,0.314559,0.345385,0.301756,0.288545,0.344383
-6.50119,0.349883,0.293204,0.297901,0.304113,0.338158,0.361832,0.255463,0.274129,0.290113,0.323588,0.313489,0.29263,0.266278,0.289541,0.265431,0.2683,0.278541,0.30299,0.353933,0.339692,0.300632,0.310116,0.270295,0.295554,0.358495,0.228175,0.322048,0.342624,0.312748,0.273262,0.286167,0.294441,0.326479,0.306011,0.338585,0.301654,0.29546,0.335546
-6.00119,0.357619,0.277333,0.320683,0.289662,0.335382,0.35537,0.251871,0.274088,0.282113,0.321512,0.320705,0.280591,0.259864,0.291267,0.251111,0.254331,0.267512,0.289059,0.356094,0.346896,0.295653,0.305596,0.26716,0.290654,0.363547,0.248271,0.31664,0.338387,0.320642,0.251501,0.291785,0.303267,0.336638,0.299971,0.335664,0.312168,0.310835,0.337518
-5.50119,0.375703,0.275438,0.347211,0.287309,0.339329,0.355694,0.262384,0.291699,0.283919,0.318944,0.339493,0.279101,0.264018,0.310812,0.253264,0.257617,0.270908,0.289232,0.369167,0.362716,0.305596,0.318362,0.279721,0.300046,0.374517,0.269373,0.322254,0.344483,0.338713,0.245378,0.305822,0.322903,0.352845,0.298804,0.336699,0.331039,0.333055,0.349276
-5.00119,0.393174,0.28769,0.368641,0.296016,0.347302,0.36014,0.283192,0.317135,0.292043,0.312447,0.362223,0.284915,0.273443,0.336353,0.267593,0.273338,0.282561,0.300011,0.38509,0.379895,0.323431,0.34091,0.300755,0.317828,0.382752,0.284859,0.335863,0.356071,0.354473,0.253029,0.323092,0.345075,0.363143,0.300781,0.338724,0.348944,0.352008,0.361012
-4.50119,0.400447,0.307985,0.380673,0.309254,0.35425,0.364527,0.307077,0.338935,0.302493,0.30488,0.380636,0.292186,0.284586,0.355271,0.283648,0.291224,0.293995,0.314461,0.395524,0.390614,0.339498,0.361466,0.320536,0.335279,0.382225,0.291752,0.350101,0.365969,0.357899,0.26803,0.336688,0.361166,0.360256,0.304042,0.33944,0.35801,0.358707,0.365796
-4.00119,0.399055,0.327883,0.386225,0.321798,0.357747,0.366471,0.328025,0.351596,0.31102,0.301735,0.390478,0.299167,0.295676,0.360247,0.294222,0.304906,0.301737,0.32696,0.39665,0.392457,0.350699,0.373289,0.335366,0.348037,0.374163,0.292238,0.357477,0.369433,0.348377,0.281849,0.343238,0.36832,0.348461,0.307299,0.338778,0.357394,0.354897,0.364017
-3.50119,0.398991,0.34476,0.394677,0.333876,0.361797,0.368058,0.345521,0.358095,0.321009,0.307655,0.394036,0.308603,0.308459,0.361284,0.302377,0.315844,0.310188,0.340271,0.392758,0.38896,0.358334,0.377728,0.347524,0.359523,0.365166,0.293028,0.361634,0.368201,0.337605,0.293353,0.347989,0.372286,0.340267,0.312175,0.340014,0.355794,0.350718,0.362294
-3.00119,0.403503,0.360403,0.407759,0.34711,0.3693,0.371458,0.359553,0.363022,0.335114,0.31791,0.395695,0.31951,0.320758,0.365655,0.308129,0.323544,0.318809,0.353476,0.388375,0.384054,0.364067,0.379905,0.358552,0.371282,0.358213,0.297853,0.366274,0.366327,0.335005,0.301343,0.353661,0.376494,0.340111,0.319128,0.343232,0.359189,0.352179,0.365037
-2.50119,0.405848,0.368367,0.41446,0.356248,0.375068,0.372984,0.366346,0.365226,0.345114,0.322671,0.394239,0.325355,0.324167,0.368381,0.30884,0.324233,0.322566,0.359911,0.38152,0.377527,0.365208,0.379515,0.364562,0.378135,0.349206,0.303889,0.367882,0.362223,0.337055,0.301535,0.357417,0.377892,0.340656,0.322982,0.343208,0.363584,0.356026,0.365574
-2.00119,0.398965,0.363528,0.406827,0.356983,0.369494,0.365719,0.36338,0.361584,0.34568,0.315891,0.387278,0.321786,0.317455,0.363374,0.303577,0.317639,0.319512,0.35582,0.368775,0.366615,0.357902,0.373191,0.361519,0.374916,0.334009,0.30593,0.36254,0.354182,0.335665,0.294779,0.35713,0.373083,0.333125,0.320806,0.337493,0.362702,0.353117,0.358476
-1.50119,0.383411,0.3478,0.384873,0.348581,0.349151,0.347601,0.352352,0.352701,0.338207,0.300402,0.375215,0.310408,0.305651,0.349556,0.293964,0.307358,0.312012,0.343946,0.35185,0.352853,0.343899,0.360295,0.350833,0.362943,0.315705,0.301455,0.350416,0.343058,0.326539,0.284587,0.351748,0.361727,0.317287,0.313987,0.328113,0.352951,0.341693,0.344969
-1.00119,0.367502,0.330671,0.361257,0.337014,0.322248,0.326125,0.34005,0.344036,0.330221,0.286633,0.363527,0.299246,0.296431,0.335366,0.286462,0.300833,0.30672,0.333825,0.337016,0.340853,0.330718,0.347225,0.339885,0.35032,0.300634,0.294358,0.336589,0.3314,0.314521,0.278105,0.34503,0.350018,0.301187,0.307183,0.318858,0.340689,0.32984,0.332427
-0.501185,0.35906,0.322267,0.34974,0.329843,0.301887,0.312051,0.332876,0.340061,0.328623,0.282257,0.358813,0.294389,0.29419,0.329828,0.284661,0.30052,0.306637,0.331304,0.330139,0.335944,0.323045,0.339487,0.335741,0.344163,0.294557,0.290948,0.328947,0.325524,0.306696,0.278167,0.341865,0.344688,0.291883,0.303796,0.313204,0.332685,0.323878,0.327872
-0.00118541,0.362346,0.328305,0.358422,0.331326,0.300086,0.315072,0.335698,0.343902,0.334624,0.290054,0.365131,0.298659,0.29935,0.335449,0.289131,0.305424,0.31097,0.336545,0.334797,0.342723,0.324841,0.34241,0.342375,0.348246,0.300524,0.296173,0.333493,0.331275,0.308556,0.283032,0.345204,0.348472,0.293917,0.305888,0.313662,0.332793,0.326466,0.333468
0.498815,0.377737,0.346306,0.384774,0.341582,0.321269,0.338781,0.350921,0.357107,0.344074,0.307289,0.37921,0.30997,0.311035,0.350635,0.298842,0.314729,0.319356,0.347639,0.349394,0.36004,0.335197,0.35593,0.35802,0.361355,0.315371,0.309999,0.348683,0.348102,0.31931,0.29147,0.355965,0.360418,0.306672,0.313199,0.320818,0.341756,0.336863,0.345182
0.998815,0.398474,0.368273,0.412455,0.354598,0.354287,0.374095,0.372438,0.373814,0.353153,0.324136,0.39168,0.32266,0.323886,0.368813,0.309226,0.32407,0.331737,0.360668,0.367871,0.38045,0.34822,0.371826,0.375439,0.378531,0.332591,0.324476,0.367651,0.369693,0.332417,0.302708,0.369652,0.375141,0.322462,0.322078,0.332074,0.352947,0.349024,0.35659
1.49881,0.413612,0.385659,0.426996,0.360687,0.382099,0.406756,0.389239,0.384954,0.359685,0.334123,0.3969,0.332008,0.332177,0.381754,0.314185,0.329421,0.34489,0.371943,0.384217,0.39629,0.35903,0.382394,0.387882,0.393539,0.345213,0.332897,0.384358,0.387943,0.341151,0.314986,0.380284,0.385835,0.333819,0.330051,0.3411,0.359372,0.356502,0.363726
1.99881,0.418424,0.392649,0.425607,0.355087,0.396339,0.429843,0.393453,0.384935,0.36061,0.335645,0.393877,0.335331,0.331162,0.385717,0.312133,0.329091,0.35464,0.378443,0.3943,0.403662,0.364203,0.384581,0.393671,0.403931,0.351816,0.334028,0.39572,0.399727,0.344915,0.325395,0.383962,0.389608,0.33883,0.334208,0.345,0.359833,0.356994,0.365587
2.49881,0.415272,0.385753,0.413784,0.339153,0.3989,0.442883,0.380717,0.373011,0.354892,0.331043,0.386229,0.331361,0.320044,0.382364,0.304715,0.323298,0.356958,0.378702,0.395847,0.40198,0.363118,0.380714,0.394833,0.41004,0.35474,0.329976,0.401216,0.405759,0.347294,0.329418,0.37948,0.385414,0.33887,0.333735,0.342611,0.35741,0.350672,0.362906
2.99881,0.415838,0.368936,0.401675,0.321825,0.402115,0.454706,0.357387,0.356929,0.345347,0.324583,0.377052,0.322231,0.306431,0.377715,0.297532,0.317218,0.352661,0.375407,0.390084,0.394755,0.357697,0.37698,0.392992,0.41226,0.359664,0.327051,0.403714,0.408932,0.353699,0.325196,0.37222,0.37862,0.33834,0.330344,0.337857,0.35949,0.341634,0.35842
3.49881,0.423147,0.347162,0.392962,0.308838,0.414171,0.4705,0.332911,0.34194,0.333484,0.31695,0.366759,0.311314,0.294937,0.37436,0.292138,0.312091,0.344683,0.370811,0.378387,0.383647,0.347795,0.373432,0.386585,0.410259,0.366542,0.327819,0.400938,0.409748,0.362309,0.314485,0.365237,0.373849,0.338116,0.325243,0.335422,0.36602,0.330716,0.352698
3.99881,0.4275,0.320878,0.380881,0.297236,0.429357,0.485141,0.310968,0.327619,0.31906,0.309231,0.353604,0.299054,0.285123,0.367357,0.284068,0.30326,0.331506,0.362603,0.359245,0.365996,0.330556,0.362226,0.370566,0.397689,0.368587,0.325604,0.38848,0.403697,0.36336,0.298497,0.355159,0.367295,0.333328,0.317986,0.335265,0.364668,0.316066,0.343321
4.49881,0.416962,0.296649,0.36029,0.288839,0.438926,0.490936,0.293614,0.313118,0.303634,0.304616,0.337498,0.288699,0.275668,0.351598,0.270772,0.289908,0.312409,0.349524,0.335968,0.343665,0.306292,0.339236,0.343983,0.372159,0.36058,0.315833,0.365789,0.391078,0.350939,0.282864,0.336959,0.352614,0.320169,0.312711,0.34006,0.346149,0.299629,0.331518
4.99881,0.393346,0.285462,0.336609,0.289366,0.441849,0.488823,0.285144,0.303907,0.29589,0.309099,0.32641,0.288805,0.270788,0.333926,0.260375,0.278797,0.293748,0.337083,0.320103,0.327661,0.286228,0.314986,0.318807,0.344987,0.348122,0.302141,0.343685,0.379682,0.332028,0.277605,0.310995,0.33076,0.306575,0.317442,0.352142,0.315862,0.289235,0.325698
5.49881,0.374103,0.296619,0.319986,0.304901,0.445438,0.488831,0.289638,0.30895,0.302478,0.325535,0.326221,0.303104,0.278222,0.325575,0.264669,0.27949,0.286922,0.334804,0.319976,0.32611,0.281967,0.303873,0.308933,0.33052,0.342955,0.292698,0.335659,0.378343,0.3201,0.289736,0.28798,0.312806,0.303818,0.334933,0.371667,0.287504,0.293849,0.332387
5.99881,0.372474,0.33211,0.321039,0.335384,0.457661,0.49814,0.309042,0.332515,0.326464,0.351134,0.33937,0.330976,0.303018,0.333986,0.289411,0.297763,0.299028,0.347158,0.339202,0.342747,0.299317,0.315292,0.321487,0.337277,0.351183,0.293538,0.348739,0.392282,0.323081,0.320426,0.282466,0.312847,0.318128,0.3628,0.397784,0.276264,0.314752,0.354235
6.49881,0.387713,0.375564,0.344131,0.369699,0.478239,0.516468,0.338682,0.367611,0.361171,0.381051,0.360522,0.364019,0.337273,0.356928,0.327288,0.327473,0.324885,0.368391,0.371579,0.371043,0.330428,0.343716,0.350042,0.360714,0.369321,0.303404,0.377537,0.415636,0.337915,0.357612,0.30123,0.335488,0.344436,0.391362,0.425462,0.287258,0.343557,0.383671
6.99881,0.407228,0.409881,0.382178,0.399312,0.502235,0.536636,0.368946,0.401233,0.392829,0.411393,0.381285,0.390118,0.367862,0.383953,0.36172,0.355958,0.352085,0.389966,0.405204,0.401071,0.360448,0.373341,0.381049,0.38722,0.388408,0.315973,0.408094,0.440101,0.353755,0.385674,0.337836,0.372111,0.368556,0.412465,0.448692,0.314111,0.371011,0.409338
7.49881,0.422961,0.429929,0.425802,0.419655,0.522153,0.553583,0.392385,0.425821,0.417048,0.439345,0.397701,0.407467,0.388328,0.409784,0.383315,0.376018,0.37412,0.406627,0.433622,0.428687,0.384257,0.396997,0.406175,0.407147,0.403464,0.329849,0.431874,0.459364,0.365442,0.399357,0.379862,0.411956,0.383956,0.424214,0.464446,0.348738,0.391764,0.42626
7.99881,0.435192,0.438164,0.464471,0.429747,0.533542,0.565608,0.407724,0.439946,0.431876,0.463781,0.410222,0.41713,0.399433,0.430186,0.391878,0.387916,0.391652,0.420804,0.45413,0.448966,0.40082,0.413894,0.422678,0.419956,0.413126,0.344982,0.444718,0.469877,0.373108,0.401302,0.414228,0.444928,0.390677,0.427562,0.469833,0.381599,0.405228,0.434739
8.49881,0.446696,0.444045,0.489796,0.43381,0.537901,0.572995,0.416584,0.448527,0.438087,0.481949,0.422134,0.422056,0.408126,0.443295,0.394052,0.396202,0.405809,0.434627,0.465581,0.46132,0.413859,0.42578,0.434096,0.427081,0.420128,0.358999,0.448373,0.472475,0.378298,0.399689,0.434616,0.465988,0.39336,0.425763,0.466899,0.405899,0.415275,0.438777
8.99881,0.455807,0.448676,0.498862,0.43294,0.535785,0.575165,0.421092,0.453333,0.438171,0.49217,0.431802,0.423548,0.415354,0.448858,0.394167,0.400692,0.414267,0.445299,0.468935,0.46363,0.422778,0.43398,0.440474,0.430075,0.423408,0.368088,0.44431,0.467549,0.381204,0.399821,0.439272,0.472027,0.394274,0.420677,0.457888,0.417785,0.42103,0.439237
9.49881,0.457457,0.446674,0.490653,0.427189,0.526961,0.566549,0.418294,0.450147,0.429464,0.491359,0.435052,0.418489,0.415853,0.443811,0.388918,0.397648,0.411197,0.446754,0.462127,0.45461,0.422054,0.433534,0.439544,0.426967,0.420888,0.36763,0.433271,0.45558,0.378898,0.397245,0.430031,0.462206,0.388755,0.41103,0.443158,0.416238,0.420172,0.433624
9.99881,0.443996,0.431503,0.466498,0.412248,0.504633,0.540292,0.402732,0.433706,0.410558,0.475843,0.423785,0.402919,0.403241,0.427399,0.373497,0.379958,0.391829,0.43173,0.441436,0.432734,0.406785,0.418628,0.426695,0.412292,0.408437,0.355047,0.412261,0.433761,0.366723,0.384572,0.407715,0.43697,0.37279,0.393374,0.419962,0.40037,0.406592,0.415092
10.4988,0.413802,0.399437,0.428793,0.383731,0.463664,0.493533,0.372424,0.401926,0.381428,0.443746,0.393168,0.374243,0.375544,0.396825,0.344216,0.346013,0.357565,0.39778,0.405459,0.396287,0.374138,0.387188,0.398651,0.382685,0.38076,0.330291,0.379664,0.399464,0.342417,0.356405,0.372093,0.397369,0.343714,0.363971,0.385282,0.368644,0.376772,0.381
10.9988,0.371071,0.354984,0.38196,0.344523,0.407115,0.43108,0.331819,0.359217,0.343223,0.39751,0.347134,0.334952,0.337064,0.354179,0.30438,0.302094,0.313359,0.348903,0.357415,0.34977,0.329114,0.34373,0.358514,0.340076,0.340403,0.296238,0.338583,0.354521,0.306425,0.31592,0.327258,0.349279,0.305077,0.32386,0.342242,0.325175,0.334427,0.337007
11.4988,0.326059,0.30754,0.335139,0.304396,0.347914,0.368256,0.291961,0.314857,0.302473,0.348038,0.297313,0.29364,0.297358,0.308121,0.263876,0.258444,0.268366,0.296084,0.308545,0.303367,0.283512,0.300275,0.315341,0.29538,0.295004,0.259671,0.296945,0.30805,0.266001,0.273967,0.282636,0.302954,0.266263,0.281619,0.29961,0.278872,0.289704,0.293948
11.9988,0.285305,0.261041,0.291054,0.270348,0.293679,0.311482,0.259419,0.275308,0.264019,0.301253,0.251565,0.256172,0.259899,0.264281,0.226717,0.221577,0.227155,0.245376,0.265215,0.263249,0.244026,0.262891,0.275262,0.255775,0.250981,0.223649,0.259351,0.266397,0.227875,0.236434,0.245149,0.263514,0.23115,0.24126,0.260834,0.234391,0.249821,0.258206
12.4988,0.252831,0.220044,0.253015,0.248653,0.247526,0.264187,0.239531,0.247358,0.236485,0.263118,0.215395,0.228985,0.227242,0.229546,0.19835,0.195733,0.193319,0.203645,0.233157,0.233724,0.215372,0.235384,0.243134,0.22756,0.21477,0.191759,0.22703,0.233688,0.198571,0.207412,0.220097,0.23391,0.203841,0.205712,0.225806,0.197527,0.220297,0.233243
12.9988,0.230999,0.188458,0.223665,0.240601,0.212215,0.227575,0.232256,0.234724,0.227727,0.236894,0.191996,0.216838,0.201859,0.206623,0.182412,0.182649,0.17004,0.175765,0.214038,0.215929,0.199352,0.218591,0.222155,0.212016,0.191057,0.168519,0.200079,0.210339,0.183838,0.188063,0.20755,0.213236,0.185969,0.175745,0.19254,0.17259,0.204061,0.218811
13.4988,0.217849,0.171033,0.205015,0.240912,0.187409,0.201317,0.231408,0.232224,0.235465,0.220727,0.180735,0.217427,0.185011,0.195751,0.178484,0.179807,0.15865,0.163537,0.204723,0.20577,0.192355,0.211217,0.211281,0.203802,0.18074,0.157184,0.177007,0.191607,0.182911,0.177622,0.200697,0.197065,0.177181,0.151399,0.161117,0.161033,0.199012,0.210608
