Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
-27.5539,0.210003,0.226585,0.217508,0.210391,0.182845,0.195467,0.187073,0.203178,0.205593,0.188268,0.19205,0.190667,0.197868,0.196712,0.190727,0.190096,0.185216,0.194929,0.191068,0.187635,0.19143,0.192873,0.18817,0.202735,0.180053,0.177314,0.1971,0.20107,0.18008,0.206151,0.205699,0.198564,0.186571,0.174736,0.183254,0.191188,0.178465,0.186091
-27.0539,0.232285,0.242178,0.235461,0.229325,0.195883,0.207108,0.205844,0.222245,0.225109,0.203299,0.217174,0.209858,0.212348,0.211883,0.211894,0.207181,0.204599,0.211353,0.21012,0.205218,0.206043,0.213033,0.205478,0.219219,0.194717,0.196571,0.211943,0.214163,0.193038,0.224836,0.223118,0.214336,0.207429,0.191537,0.201893,0.208831,0.193968,0.200684
-26.5539,0.251771,0.253271,0.252251,0.247851,0.211588,0.221833,0.226053,0.241185,0.245186,0.218403,0.2415,0.230737,0.226252,0.229664,0.230295,0.222484,0.223221,0.225355,0.227628,0.222333,0.220618,0.233364,0.221412,0.234734,0.20978,0.215805,0.226295,0.225554,0.206327,0.239253,0.239209,0.227568,0.228501,0.208503,0.220349,0.225712,0.209825,0.2174
-26.0539,0.267517,0.261156,0.268078,0.264581,0.227822,0.237456,0.246117,0.259462,0.264399,0.234097,0.263831,0.250465,0.239532,0.248493,0.244482,0.235918,0.239992,0.237969,0.242061,0.2381,0.234415,0.252148,0.235993,0.249776,0.224201,0.232977,0.239123,0.236012,0.219486,0.250832,0.252552,0.239232,0.24854,0.224388,0.236839,0.241432,0.224544,0.234775
-25.5539,0.27951,0.269176,0.283999,0.2799,0.243773,0.253443,0.265096,0.277328,0.282135,0.252011,0.283494,0.267947,0.252538,0.267183,0.254344,0.248455,0.25587,0.250736,0.253306,0.252315,0.247459,0.268119,0.249511,0.264732,0.237793,0.24735,0.250983,0.246485,0.232762,0.261251,0.26359,0.251426,0.26663,0.239263,0.25029,0.256378,0.238114,0.251588
-25.0539,0.287605,0.277222,0.297514,0.293093,0.25731,0.266663,0.280927,0.292744,0.295685,0.27099,0.298659,0.280242,0.262616,0.281977,0.25992,0.259179,0.269299,0.262516,0.259902,0.261834,0.257506,0.279144,0.261067,0.277205,0.247997,0.256614,0.259989,0.255861,0.244079,0.269522,0.270485,0.262493,0.280339,0.251373,0.258831,0.268747,0.249668,0.264896
-24.5539,0.294349,0.286379,0.307797,0.304577,0.268204,0.276403,0.293966,0.306347,0.305635,0.291682,0.309559,0.288834,0.270299,0.292792,0.264204,0.268736,0.280446,0.273608,0.263146,0.266233,0.265519,0.287337,0.271649,0.286494,0.255813,0.2614,0.267407,0.26419,0.251916,0.276576,0.275456,0.273323,0.290988,0.261763,0.265257,0.279104,0.260368,0.274542
-24.0539,0.306261,0.300659,0.318404,0.318678,0.280553,0.287009,0.30904,0.32203,0.316994,0.317653,0.321485,0.300463,0.282112,0.304896,0.273242,0.282278,0.293608,0.28826,0.267719,0.269246,0.277074,0.299801,0.285932,0.296661,0.266876,0.267239,0.277321,0.274516,0.258853,0.287223,0.285424,0.288823,0.3045,0.275403,0.276908,0.292039,0.275158,0.285505
-23.5539,0.325619,0.320027,0.33159,0.337612,0.295823,0.301375,0.328833,0.341605,0.33149,0.347935,0.33826,0.317697,0.302102,0.321809,0.288247,0.301756,0.309891,0.307841,0.276823,0.275106,0.295161,0.319959,0.305958,0.311495,0.283938,0.277153,0.290257,0.288165,0.26768,0.303882,0.303326,0.310584,0.324069,0.293933,0.296839,0.309784,0.295442,0.30082
-23.0539,0.352623,0.344648,0.350677,0.363609,0.316444,0.323255,0.354925,0.366704,0.35104,0.380585,0.362076,0.342911,0.332087,0.345451,0.309312,0.32801,0.332013,0.333481,0.293681,0.289384,0.321644,0.348545,0.332629,0.334575,0.309047,0.293864,0.307365,0.306317,0.28227,0.328458,0.331146,0.34023,0.351189,0.318599,0.325524,0.334115,0.322293,0.32293
-22.5539,0.381304,0.369309,0.37304,0.391893,0.340136,0.349417,0.382383,0.393032,0.371948,0.40937,0.387678,0.37029,0.365502,0.370239,0.331288,0.354881,0.356903,0.360031,0.315195,0.31028,0.350794,0.378941,0.3606,0.361725,0.33694,0.313795,0.325589,0.325286,0.301059,0.356198,0.362595,0.371819,0.379846,0.344353,0.355954,0.359595,0.350241,0.347499
-22.0539,0.408377,0.39116,0.396348,0.418882,0.365144,0.37715,0.40804,0.418692,0.393006,0.43271,0.411245,0.396444,0.396346,0.393101,0.351785,0.378378,0.383214,0.384135,0.339162,0.335943,0.378526,0.407035,0.386711,0.389233,0.364564,0.334325,0.344302,0.343561,0.322096,0.383121,0.392291,0.401365,0.406511,0.368785,0.383606,0.382616,0.375623,0.371811
-21.5539,0.43262,0.409872,0.419685,0.442776,0.390698,0.405131,0.43059,0.44293,0.414443,0.452595,0.430758,0.420715,0.422236,0.413875,0.371037,0.397311,0.409724,0.404927,0.363821,0.364363,0.402984,0.431356,0.409764,0.415249,0.390846,0.35427,0.364258,0.361372,0.343484,0.407257,0.417246,0.427633,0.429905,0.391355,0.407346,0.4015,0.397068,0.394758
-21.0539,0.453526,0.426508,0.44288,0.463969,0.415576,0.43237,0.450443,0.465477,0.436665,0.471809,0.446627,0.443055,0.443277,0.434209,0.390165,0.412317,0.434563,0.422796,0.388216,0.393038,0.423606,0.451955,0.429845,0.439533,0.416068,0.373566,0.385266,0.379667,0.364265,0.428576,0.437443,0.450329,0.450356,0.41228,0.428168,0.416656,0.414773,0.416165
-20.5539,0.471517,0.442862,0.466562,0.484554,0.438686,0.458265,0.468634,0.486497,0.459366,0.491984,0.46082,0.46486,0.46179,0.45591,0.410136,0.426436,0.456194,0.439161,0.412046,0.41986,0.44194,0.469841,0.4482,0.463035,0.440514,0.393046,0.406165,0.399235,0.384344,0.447765,0.455455,0.470312,0.469621,0.432688,0.448626,0.43059,0.431,0.436896
-20.0539,0.485554,0.458337,0.489513,0.504,0.458826,0.481036,0.484305,0.504236,0.479934,0.510252,0.473718,0.48475,0.478762,0.477706,0.429176,0.440045,0.471621,0.453582,0.433853,0.441979,0.457931,0.48464,0.464181,0.484855,0.461743,0.411711,0.424496,0.418337,0.403111,0.464154,0.472485,0.486902,0.486839,0.451543,0.468623,0.443913,0.446461,0.456383
-19.5539,0.496125,0.472414,0.509667,0.520892,0.476504,0.499696,0.496742,0.517997,0.496861,0.524507,0.485841,0.50193,0.493916,0.497943,0.445104,0.452978,0.481524,0.466226,0.452884,0.458561,0.471126,0.496314,0.477276,0.503338,0.47784,0.428991,0.438839,0.435686,0.420307,0.477171,0.488171,0.499747,0.501702,0.46801,0.48706,0.456731,0.460971,0.474596
-19.0539,0.504276,0.483957,0.52433,0.533084,0.492733,0.514627,0.505276,0.528298,0.509166,0.533949,0.497402,0.516273,0.505665,0.514741,0.457326,0.464928,0.487757,0.477367,0.468432,0.470751,0.48164,0.505367,0.487333,0.516916,0.488061,0.44426,0.449516,0.450388,0.436303,0.486638,0.500644,0.508941,0.513516,0.481458,0.502105,0.468287,0.473941,0.491156
-18.5539,0.511315,0.492837,0.531319,0.539985,0.508689,0.527401,0.510367,0.535925,0.517268,0.539644,0.508073,0.527718,0.51206,0.526984,0.466454,0.474554,0.492271,0.48744,0.481156,0.479884,0.489051,0.512783,0.494597,0.525231,0.493447,0.456873,0.457597,0.462113,0.451335,0.493413,0.508386,0.515246,0.522034,0.491643,0.512548,0.477815,0.484253,0.504543
-18.0539,0.518465,0.500075,0.531202,0.542958,0.524413,0.539566,0.514283,0.542254,0.52266,0.543161,0.518113,0.537314,0.512337,0.534662,0.474437,0.482133,0.497222,0.496537,0.492471,0.487395,0.493867,0.518498,0.499782,0.529545,0.496906,0.467246,0.465084,0.472038,0.464773,0.499026,0.512128,0.519281,0.528102,0.499276,0.519171,0.485875,0.491891,0.513803
-17.5539,0.526932,0.50756,0.526595,0.544696,0.538645,0.552257,0.52011,0.548816,0.527709,0.545896,0.528058,0.546156,0.507943,0.539226,0.483363,0.488862,0.502416,0.504386,0.504126,0.495076,0.497814,0.522595,0.504713,0.532191,0.501948,0.475781,0.474154,0.482484,0.47586,0.505035,0.514545,0.522907,0.532462,0.505446,0.523274,0.493535,0.497838,0.519548
-17.0539,0.53691,0.517091,0.521164,0.547373,0.551025,0.566297,0.529639,0.555621,0.534252,0.548447,0.537835,0.55502,0.501757,0.543222,0.49277,0.494679,0.507066,0.510785,0.516924,0.505,0.500582,0.524997,0.50979,0.535295,0.510367,0.482866,0.485786,0.495251,0.483133,0.512077,0.517406,0.527385,0.536634,0.510039,0.526182,0.501457,0.502835,0.522391
-16.5539,0.547824,0.528393,0.517583,0.551079,0.561029,0.580696,0.543087,0.563104,0.543379,0.551565,0.547828,0.564213,0.497443,0.548797,0.50175,0.50003,0.511225,0.515931,0.530346,0.518306,0.503074,0.52521,0.514915,0.539692,0.52225,0.489116,0.499416,0.510577,0.486787,0.521411,0.522268,0.533056,0.541793,0.513056,0.527922,0.50951,0.50817,0.524429
-16.0539,0.558311,0.54009,0.51677,0.555102,0.567981,0.592109,0.557683,0.570522,0.553393,0.555605,0.557445,0.57293,0.497281,0.556029,0.508074,0.504516,0.514614,0.520422,0.543345,0.534176,0.504663,0.523926,0.520204,0.544586,0.535486,0.494232,0.513058,0.525803,0.487892,0.533213,0.528393,0.539046,0.548198,0.514395,0.527982,0.516194,0.51471,0.526056
-15.5539,0.566668,0.550041,0.518043,0.557782,0.572495,0.598276,0.569427,0.576919,0.561792,0.559759,0.565536,0.579356,0.501325,0.562843,0.510575,0.507939,0.517974,0.525212,0.554855,0.549314,0.5053,0.522522,0.52506,0.549073,0.54642,0.498028,0.524393,0.537504,0.488219,0.54565,0.534523,0.542854,0.556029,0.514645,0.526966,0.520653,0.521641,0.526353
-15.0539,0.57102,0.556152,0.52003,0.558001,0.57341,0.597185,0.575899,0.581542,0.56581,0.563274,0.570764,0.581987,0.507521,0.565777,0.509893,0.51128,0.520905,0.530096,0.563277,0.560367,0.505377,0.521562,0.528534,0.551872,0.553364,0.500043,0.532347,0.543624,0.489544,0.556049,0.539547,0.543757,0.563728,0.514239,0.524629,0.52234,0.527721,0.526479
-14.5539,0.570472,0.557654,0.522156,0.556632,0.57119,0.589805,0.57585,0.582606,0.563834,0.564221,0.571613,0.580131,0.513277,0.563977,0.507404,0.514315,0.522416,0.535029,0.567176,0.565278,0.504341,0.521896,0.529627,0.55249,0.555982,0.50007,0.536033,0.543931,0.491508,0.562746,0.542218,0.542894,0.569155,0.512834,0.52248,0.522716,0.530832,0.524718
-14.0539,0.565471,0.554561,0.522452,0.555454,0.567274,0.5797,0.569832,0.579873,0.557643,0.561835,0.566688,0.573415,0.51575,0.558651,0.503334,0.514914,0.522091,0.539197,0.565461,0.562547,0.502891,0.521338,0.52619,0.550364,0.555012,0.497494,0.535291,0.538721,0.493544,0.562903,0.541943,0.540286,0.56968,0.509412,0.520316,0.521355,0.53003,0.519929
-13.5539,0.558177,0.547119,0.519004,0.554134,0.560837,0.569313,0.559943,0.573039,0.548775,0.554678,0.556114,0.562218,0.514388,0.552706,0.496945,0.512692,0.519161,0.540805,0.559597,0.554857,0.499157,0.518368,0.518192,0.545047,0.552174,0.492673,0.529989,0.530127,0.493729,0.556981,0.537492,0.536008,0.564161,0.504374,0.517483,0.517726,0.52369,0.51333
-13.0539,0.549035,0.53514,0.508578,0.549642,0.552769,0.559751,0.546983,0.56349,0.538801,0.543418,0.541282,0.546563,0.507619,0.548772,0.489187,0.506467,0.511478,0.537612,0.55061,0.543232,0.492639,0.512107,0.506607,0.535927,0.547265,0.486214,0.519018,0.518888,0.48932,0.545572,0.530059,0.530048,0.553151,0.497553,0.514199,0.512938,0.510521,0.502639
-12.5539,0.536062,0.518416,0.4891,0.538193,0.541727,0.54847,0.531471,0.550803,0.527454,0.525008,0.524391,0.52523,0.493696,0.544541,0.478299,0.493444,0.498416,0.525799,0.538202,0.528636,0.483142,0.500623,0.490801,0.520661,0.539475,0.476013,0.503138,0.505298,0.480025,0.528133,0.518452,0.519186,0.533781,0.486154,0.506481,0.504248,0.491368,0.488884
-12.0539,0.516654,0.49662,0.463729,0.515451,0.525553,0.529996,0.5133,0.533721,0.512601,0.497855,0.505491,0.495231,0.471996,0.534446,0.462266,0.4759,0.477817,0.505693,0.521409,0.511765,0.468413,0.484921,0.471873,0.499273,0.52577,0.459568,0.480838,0.488981,0.465239,0.506652,0.501941,0.503403,0.506176,0.470292,0.492856,0.489029,0.46536,0.470833
-11.5539,0.487481,0.470729,0.435826,0.485596,0.502698,0.502335,0.492425,0.512009,0.491729,0.466566,0.481924,0.460815,0.442053,0.515564,0.441662,0.451617,0.450116,0.475722,0.498014,0.490696,0.450235,0.462273,0.449033,0.472559,0.504599,0.437212,0.453042,0.467989,0.445759,0.480476,0.480489,0.481079,0.472467,0.448649,0.472025,0.466551,0.435052,0.447322
-11.0539,0.454043,0.446885,0.413229,0.453883,0.470738,0.465088,0.469164,0.486,0.466483,0.432185,0.45439,0.426733,0.408369,0.484438,0.415146,0.423043,0.419696,0.443463,0.469107,0.46562,0.427397,0.434585,0.424016,0.442783,0.477411,0.410289,0.420664,0.440904,0.424807,0.449671,0.452106,0.452,0.434828,0.421991,0.442803,0.435581,0.402709,0.419964
-10.5539,0.423017,0.429293,0.401325,0.425801,0.432131,0.423505,0.446201,0.459884,0.442217,0.401975,0.421455,0.398899,0.384988,0.44804,0.386556,0.39326,0.391408,0.415966,0.437648,0.438943,0.403566,0.406512,0.400175,0.41584,0.44988,0.388427,0.387795,0.410715,0.405451,0.416961,0.419949,0.419963,0.402489,0.396378,0.412226,0.405177,0.373811,0.392797
-10.0539,0.402886,0.422191,0.40336,0.406771,0.399124,0.390621,0.429087,0.440245,0.428888,0.384646,0.393033,0.385165,0.383229,0.419169,0.361466,0.366837,0.374041,0.399514,0.411805,0.4158,0.386384,0.38617,0.381748,0.396888,0.431175,0.379596,0.367714,0.388111,0.393714,0.388325,0.390707,0.390644,0.381584,0.378683,0.389735,0.385619,0.358295,0.37544
-9.5539,0.399206,0.428832,0.421523,0.398091,0.385213,0.376448,0.420985,0.432292,0.434753,0.387211,0.378666,0.386494,0.406196,0.410045,0.346186,0.354693,0.370891,0.398376,0.398178,0.401249,0.382725,0.383688,0.375527,0.392234,0.428617,0.385371,0.371384,0.385027,0.394096,0.370801,0.373049,0.372116,0.377738,0.3774,0.385857,0.382637,0.360744,0.375111
-9.0539,0.409036,0.447967,0.451979,0.401025,0.393929,0.383676,0.424172,0.438077,0.457969,0.411709,0.380254,0.401343,0.444373,0.426921,0.345339,0.360417,0.379088,0.405951,0.397595,0.396489,0.396385,0.400631,0.385249,0.404237,0.44485,0.403686,0.398338,0.404475,0.40677,0.366994,0.371172,0.368858,0.392112,0.393982,0.403963,0.396274,0.379365,0.39173
-8.5539,0.425337,0.473543,0.485306,0.412052,0.419218,0.405551,0.434595,0.45283,0.487284,0.445493,0.393981,0.42227,0.480241,0.457612,0.357537,0.380635,0.392327,0.417879,0.404822,0.398021,0.418169,0.428142,0.407977,0.427288,0.472303,0.425054,0.432321,0.434036,0.425187,0.372365,0.380838,0.379181,0.415153,0.418743,0.433609,0.416846,0.404201,0.414507
-8.0539,0.438045,0.494885,0.509778,0.424202,0.445998,0.429322,0.44507,0.467705,0.505923,0.466139,0.407551,0.437579,0.504079,0.481381,0.375257,0.40453,0.404982,0.428688,0.41127,0.401045,0.434154,0.449971,0.432353,0.449255,0.496693,0.440634,0.451677,0.453938,0.439617,0.378126,0.392536,0.393854,0.434005,0.437569,0.458482,0.434922,0.424537,0.429398
-7.5539,0.441144,0.499938,0.517263,0.430758,0.464916,0.447956,0.449995,0.475864,0.501443,0.458803,0.414544,0.439465,0.512361,0.479935,0.389923,0.422088,0.413387,0.436805,0.412612,0.402142,0.433192,0.454002,0.444502,0.457604,0.504564,0.443042,0.446033,0.451415,0.441639,0.376938,0.398396,0.404072,0.439122,0.439433,0.466817,0.445485,0.433454,0.427959
-7.0539,0.439011,0.488851,0.511584,0.432636,0.476173,0.463613,0.44957,0.477505,0.478682,0.431574,0.419698,0.433198,0.509121,0.457532,0.40062,0.431769,0.419499,0.444805,0.411604,0.404131,0.419217,0.444033,0.441257,0.450452,0.494636,0.433561,0.426281,0.432673,0.432923,0.369277,0.401887,0.409036,0.432923,0.427104,0.460827,0.45292,0.431176,0.417642
-6.5539,0.446938,0.478325,0.51146,0.439413,0.4867,0.482436,0.453559,0.482892,0.459646,0.41012,0.435616,0.431804,0.504954,0.440707,0.414546,0.442655,0.428972,0.457846,0.416537,0.413827,0.410979,0.438366,0.437639,0.443564,0.482094,0.424296,0.414872,0.418132,0.426334,0.365704,0.416502,0.41988,0.427981,0.417587,0.455212,0.468551,0.430851,0.415609
-6.0539,0.477518,0.485359,0.532886,0.459337,0.502298,0.509347,0.471964,0.503186,0.462364,0.414195,0.469069,0.44296,0.510473,0.450044,0.439719,0.462893,0.445987,0.479607,0.434118,0.435671,0.426196,0.453184,0.450978,0.455433,0.485025,0.42931,0.424465,0.422342,0.433157,0.377025,0.448598,0.44971,0.435409,0.424451,0.46256,0.499555,0.448346,0.43471
-5.5539,0.52971,0.515567,0.576512,0.494291,0.527229,0.544608,0.508269,0.541837,0.491797,0.447531,0.516138,0.469087,0.532532,0.489505,0.477771,0.494194,0.472343,0.510853,0.465012,0.46849,0.468772,0.491453,0.48657,0.493185,0.510443,0.454326,0.454396,0.448552,0.456681,0.407351,0.493575,0.498723,0.45853,0.450829,0.485751,0.543219,0.490634,0.473944
-5.0539,0.591376,0.560198,0.627832,0.537875,0.562593,0.582823,0.555363,0.591788,0.537876,0.495856,0.567009,0.50586,0.569621,0.544211,0.521291,0.531569,0.505844,0.548257,0.502925,0.506054,0.525554,0.54237,0.536009,0.547066,0.551438,0.492276,0.49351,0.487953,0.490823,0.448279,0.539529,0.552734,0.491282,0.490238,0.520498,0.589517,0.548742,0.520825
-4.5539,0.64711,0.60552,0.671056,0.584099,0.607188,0.620889,0.602798,0.640253,0.587396,0.544819,0.612219,0.549282,0.613169,0.594363,0.560133,0.567329,0.543238,0.588295,0.53855,0.541461,0.577822,0.58901,0.583139,0.599206,0.59582,0.531921,0.531173,0.52943,0.527068,0.487087,0.577506,0.597762,0.526124,0.531596,0.561059,0.629265,0.604545,0.565326
-4.0539,0.690003,0.645029,0.701812,0.632769,0.659969,0.659613,0.64535,0.678992,0.633983,0.587138,0.649059,0.596425,0.653647,0.634992,0.589305,0.598194,0.582392,0.629673,0.564793,0.571522,0.61307,0.620811,0.619489,0.638924,0.635009,0.56649,0.56638,0.569187,0.562298,0.516393,0.610354,0.629676,0.557094,0.567555,0.602161,0.66157,0.647506,0.604134
-3.5539,0.719037,0.67886,0.726041,0.679847,0.708003,0.696634,0.679985,0.706943,0.671759,0.618251,0.67681,0.638125,0.685057,0.666198,0.609638,0.624778,0.618817,0.668213,0.581066,0.596782,0.629814,0.635998,0.645268,0.664311,0.666674,0.594695,0.600497,0.606328,0.593596,0.533951,0.640897,0.652914,0.579335,0.594623,0.635819,0.68916,0.677569,0.63668
-3.0539,0.737053,0.706632,0.750443,0.718216,0.739841,0.727841,0.705537,0.726673,0.697457,0.63999,0.693465,0.668004,0.704552,0.689258,0.623145,0.64522,0.648308,0.699487,0.591616,0.617947,0.636098,0.638386,0.662779,0.679655,0.691426,0.618214,0.632247,0.639671,0.618868,0.543776,0.667249,0.673934,0.594338,0.609815,0.65599,0.711956,0.699147,0.662693
-2.5539,0.746438,0.725109,0.773754,0.741353,0.752117,0.747523,0.721055,0.7404,0.709976,0.651442,0.699166,0.683916,0.712314,0.704096,0.629409,0.655822,0.664644,0.719044,0.601663,0.634558,0.639991,0.636167,0.674103,0.688618,0.707179,0.637026,0.657016,0.666356,0.634107,0.549266,0.686575,0.691498,0.604541,0.615847,0.663726,0.727327,0.712892,0.67656
-2.0539,0.750945,0.734474,0.792379,0.749495,0.751162,0.755953,0.729185,0.7496,0.715537,0.657313,0.698909,0.691708,0.713194,0.710943,0.629762,0.656435,0.668107,0.72803,0.614538,0.646741,0.646719,0.637722,0.682072,0.694142,0.713853,0.651226,0.67247,0.686411,0.64046,0.552314,0.70111,0.704771,0.613611,0.621561,0.668704,0.7348,0.720466,0.680909
-1.5539,0.75315,0.736784,0.803677,0.75093,0.748602,0.757755,0.73368,0.755513,0.721979,0.661987,0.699232,0.697204,0.71185,0.709873,0.627773,0.651002,0.664216,0.730867,0.628627,0.654014,0.656489,0.646212,0.687279,0.697379,0.714402,0.660933,0.67944,0.699976,0.643794,0.554895,0.715615,0.715117,0.623609,0.632566,0.67888,0.738212,0.724841,0.681971
-1.0539,0.752543,0.734125,0.807309,0.753109,0.746499,0.757276,0.736579,0.758791,0.730043,0.664779,0.703542,0.700246,0.709204,0.702574,0.625921,0.644822,0.657888,0.730098,0.639038,0.655946,0.665041,0.657685,0.68838,0.697543,0.7112,0.665443,0.680888,0.706249,0.645179,0.557104,0.729184,0.722065,0.630538,0.644859,0.690259,0.740373,0.728287,0.682558
-0.553897,0.748171,0.727161,0.803793,0.754116,0.740034,0.754294,0.735032,0.756987,0.734831,0.66573,0.709615,0.697766,0.704086,0.691639,0.623959,0.639582,0.651546,0.725823,0.642092,0.653389,0.667883,0.666313,0.684568,0.693711,0.705056,0.665058,0.677621,0.704739,0.643015,0.556749,0.735009,0.722724,0.630376,0.650158,0.692511,0.737769,0.728772,0.681928
