Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
-5.26212,0.669692,0.712138,0.714838,0.708553,0.698211,0.73082,0.730915,0.72614,0.731501,0.720576,0.727815,0.685555,0.674225,0.652506,0.627312,0.63358,0.70362,0.700896,0.724217,0.719795,0.644165,0.679747,0.630784,0.661766,0.682928,0.650627,0.660158,0.64693,0.624786,0.652328,0.685471,0.702912,0.694705,0.615516,0.640564,0.679049,0.67817,0.650673
-4.76212,0.676685,0.718513,0.726328,0.714629,0.706519,0.746454,0.739433,0.735687,0.7317,0.723813,0.743768,0.697129,0.679634,0.660587,0.629895,0.649048,0.706149,0.704665,0.731529,0.72444,0.647256,0.679329,0.642489,0.671831,0.689356,0.66505,0.66368,0.651817,0.63077,0.662765,0.694408,0.707057,0.702449,0.619169,0.646041,0.684625,0.693266,0.656584
-4.26212,0.671055,0.712341,0.726679,0.70464,0.701919,0.750721,0.738436,0.737225,0.722345,0.718126,0.74615,0.702676,0.674799,0.667341,0.621833,0.653172,0.70236,0.703158,0.733859,0.720711,0.638746,0.668879,0.647376,0.674552,0.685924,0.66897,0.659658,0.649219,0.632258,0.661297,0.68961,0.702453,0.701528,0.61455,0.641192,0.681034,0.695395,0.651911
-3.76212,0.656924,0.697425,0.71754,0.681514,0.686203,0.741185,0.728044,0.729708,0.707439,0.70525,0.736406,0.699166,0.659969,0.670141,0.60596,0.644641,0.692285,0.696492,0.727872,0.70915,0.619807,0.651061,0.64142,0.668918,0.672,0.66128,0.648013,0.636647,0.626472,0.646963,0.672709,0.690667,0.689923,0.60046,0.622617,0.66997,0.685328,0.638057
-3.26212,0.638922,0.677489,0.701271,0.653297,0.662767,0.720325,0.709973,0.715122,0.687026,0.686428,0.717526,0.68495,0.637884,0.66484,0.58819,0.624912,0.677648,0.684364,0.710948,0.688644,0.594323,0.631219,0.625787,0.655765,0.647855,0.642322,0.630871,0.615567,0.610657,0.623561,0.651598,0.671423,0.667664,0.578716,0.59182,0.653593,0.666869,0.619929
-2.76212,0.618926,0.65597,0.680415,0.628217,0.63556,0.693948,0.684917,0.694616,0.659828,0.663113,0.691851,0.660794,0.61231,0.648468,0.571983,0.597389,0.660492,0.667738,0.683091,0.658707,0.565909,0.611666,0.604055,0.635685,0.617236,0.615115,0.610977,0.590912,0.583292,0.59737,0.632552,0.645131,0.63818,0.551824,0.55496,0.634564,0.641896,0.600604
-2.26212,0.598384,0.635536,0.658921,0.609888,0.608384,0.667691,0.655283,0.667103,0.629323,0.637729,0.660951,0.631832,0.586171,0.621588,0.557443,0.565915,0.64283,0.648324,0.64857,0.623617,0.537482,0.591357,0.580206,0.609706,0.583719,0.58548,0.59149,0.567354,0.547819,0.572916,0.616427,0.616195,0.606845,0.522076,0.519912,0.615305,0.61252,0.58046
-1.76212,0.579824,0.616041,0.639221,0.597017,0.584786,0.644474,0.624836,0.634173,0.603848,0.613546,0.628141,0.606147,0.561502,0.591854,0.542644,0.535988,0.626578,0.628252,0.613967,0.590466,0.512452,0.56852,0.557904,0.581172,0.550608,0.560344,0.575502,0.546328,0.512001,0.553685,0.600312,0.590713,0.578787,0.493087,0.493695,0.596145,0.582597,0.561141
-1.26212,0.567416,0.600046,0.621026,0.588802,0.566192,0.624468,0.600174,0.603966,0.591492,0.595422,0.601323,0.590744,0.541024,0.569993,0.527745,0.515191,0.614184,0.609396,0.586067,0.566339,0.49574,0.545043,0.542248,0.558264,0.521503,0.545885,0.563,0.530189,0.484623,0.542953,0.584869,0.573289,0.558524,0.471339,0.480354,0.577871,0.557739,0.546587
-0.762117,0.562204,0.586775,0.604786,0.582205,0.552551,0.607962,0.585727,0.585497,0.589514,0.5831,0.585577,0.58425,0.523539,0.559595,0.51517,0.503869,0.605771,0.592874,0.566869,0.552287,0.487774,0.52543,0.533571,0.545322,0.499369,0.540369,0.553716,0.520313,0.469806,0.538547,0.572297,0.563218,0.546641,0.458326,0.477869,0.560959,0.540446,0.538022
-0.262117,0.572906,0.581475,0.594049,0.58482,0.548588,0.597325,0.587994,0.589336,0.59964,0.578379,0.587933,0.588406,0.510459,0.567101,0.511183,0.508717,0.606596,0.585001,0.559189,0.549451,0.496451,0.517968,0.539408,0.551225,0.488495,0.547261,0.551227,0.526779,0.470375,0.547923,0.571577,0.564075,0.549794,0.459665,0.490292,0.551199,0.533702,0.543431
0.237883,0.595449,0.587322,0.59285,0.596959,0.557146,0.596249,0.602067,0.611421,0.61286,0.579277,0.60525,0.597054,0.501862,0.585431,0.516516,0.524431,0.611694,0.589902,0.561998,0.556793,0.516217,0.526174,0.554698,0.571965,0.493678,0.559155,0.555103,0.548278,0.483533,0.565575,0.584619,0.574672,0.566033,0.474366,0.512145,0.553883,0.537686,0.55757
0.737883,0.614127,0.597223,0.59819,0.610499,0.569835,0.60008,0.613203,0.629606,0.618703,0.578845,0.623481,0.599783,0.496383,0.602134,0.525734,0.536962,0.612755,0.600475,0.569029,0.567595,0.53066,0.539766,0.564818,0.589548,0.505156,0.566159,0.562523,0.567832,0.50001,0.579101,0.60054,0.58504,0.581042,0.489081,0.529575,0.563072,0.544617,0.570133
1.23788,0.619968,0.604423,0.600832,0.615002,0.577692,0.601534,0.613878,0.631102,0.615671,0.576157,0.630865,0.595042,0.494933,0.610915,0.531173,0.541069,0.605144,0.605667,0.574118,0.572646,0.530618,0.546361,0.565349,0.594121,0.509659,0.563468,0.568289,0.573568,0.509832,0.58161,0.604974,0.587842,0.583043,0.495763,0.534191,0.569457,0.547772,0.574006
1.73788,0.611564,0.602694,0.595471,0.605721,0.575899,0.594934,0.60257,0.618566,0.603749,0.566004,0.62799,0.580654,0.491457,0.611405,0.528201,0.535601,0.585776,0.597918,0.572056,0.565418,0.51622,0.538864,0.556951,0.584605,0.502769,0.549261,0.568343,0.566657,0.510544,0.572071,0.592174,0.57971,0.570223,0.491227,0.525647,0.566409,0.542763,0.566679
2.23788,0.593793,0.593072,0.582128,0.582494,0.564488,0.581044,0.584201,0.596441,0.588483,0.549229,0.616761,0.56049,0.488318,0.602584,0.517081,0.52286,0.561842,0.57874,0.561825,0.543954,0.494297,0.519712,0.546765,0.566363,0.486855,0.529086,0.561586,0.554301,0.502063,0.552542,0.565245,0.563187,0.545001,0.47591,0.505275,0.552799,0.52979,0.551627
2.73788,0.573463,0.578017,0.564041,0.551797,0.550788,0.56656,0.561238,0.571906,0.574079,0.528324,0.600708,0.540423,0.483832,0.582738,0.499223,0.505248,0.538207,0.555293,0.5437,0.51246,0.472602,0.497073,0.537951,0.547587,0.469617,0.507802,0.546898,0.538684,0.488236,0.529787,0.534722,0.542472,0.514832,0.455838,0.479804,0.532772,0.512927,0.531755
3.23788,0.550708,0.559992,0.545964,0.522684,0.537911,0.553933,0.53561,0.546188,0.55774,0.504456,0.583403,0.521239,0.475834,0.553808,0.4788,0.483238,0.518295,0.53318,0.520296,0.481741,0.453488,0.477471,0.525829,0.529974,0.456029,0.488459,0.526175,0.520605,0.473933,0.509261,0.510101,0.519216,0.487079,0.433799,0.453411,0.51136,0.494682,0.509701
3.73788,0.525781,0.54062,0.527504,0.497576,0.524034,0.539888,0.512738,0.521664,0.537043,0.480403,0.564589,0.502393,0.462869,0.522669,0.460449,0.458724,0.501979,0.515,0.495662,0.456893,0.435216,0.463486,0.506755,0.513448,0.444156,0.470683,0.50425,0.501432,0.459807,0.48924,0.489442,0.495997,0.464348,0.411749,0.430033,0.491224,0.474925,0.486648
4.23788,0.496515,0.519222,0.507223,0.475128,0.502936,0.520264,0.49615,0.501749,0.512103,0.455623,0.544862,0.481788,0.444089,0.495216,0.445303,0.433835,0.484254,0.496497,0.468705,0.434337,0.414737,0.449294,0.481225,0.49584,0.42683,0.451875,0.48427,0.479849,0.442084,0.465009,0.467249,0.472314,0.444995,0.388893,0.408854,0.470051,0.451194,0.461748
4.73788,0.463033,0.494571,0.483259,0.450514,0.473138,0.488908,0.481011,0.482069,0.483655,0.427433,0.523785,0.458121,0.41717,0.47036,0.430773,0.409029,0.459396,0.471175,0.435955,0.408284,0.390597,0.428396,0.453289,0.475267,0.400528,0.429622,0.464376,0.456373,0.41737,0.434498,0.4389,0.446709,0.421999,0.366034,0.387782,0.444234,0.420948,0.433993
5.23788,0.427583,0.462611,0.45326,0.419895,0.437603,0.448248,0.458609,0.45473,0.452291,0.396349,0.499157,0.431866,0.383412,0.44275,0.411392,0.385037,0.426384,0.438287,0.400505,0.375328,0.363351,0.400412,0.426109,0.450266,0.369523,0.403963,0.440567,0.428921,0.387676,0.400109,0.404686,0.416364,0.39143,0.346422,0.366463,0.413725,0.386067,0.404615
5.73788,0.39207,0.426128,0.421951,0.387363,0.405505,0.410579,0.421257,0.415735,0.41797,0.366426,0.469532,0.401594,0.345619,0.413286,0.384478,0.361111,0.388726,0.401567,0.368157,0.346317,0.335438,0.370366,0.398245,0.418702,0.343685,0.37682,0.411678,0.395916,0.361075,0.367113,0.369246,0.381298,0.358069,0.330672,0.345786,0.383595,0.355461,0.378084
6.23788,0.362751,0.389863,0.393766,0.35815,0.379583,0.382009,0.375957,0.372013,0.385325,0.345296,0.436868,0.366788,0.309378,0.386354,0.354663,0.341481,0.355498,0.369129,0.347799,0.329103,0.313381,0.344615,0.368973,0.382805,0.328654,0.350744,0.381162,0.364706,0.340246,0.341637,0.337826,0.348875,0.329748,0.319577,0.330151,0.35934,0.337399,0.356824
6.73788,0.341693,0.361701,0.371563,0.336426,0.359813,0.368301,0.338137,0.337869,0.359873,0.334716,0.405607,0.333109,0.282497,0.370143,0.330626,0.328341,0.333413,0.34781,0.341041,0.325422,0.301001,0.329981,0.340935,0.350084,0.322313,0.32875,0.35719,0.343212,0.324559,0.322348,0.315755,0.323505,0.313648,0.311314,0.322756,0.344764,0.33567,0.343468
7.23788,0.332809,0.349723,0.357405,0.325652,0.34825,0.367383,0.318395,0.323192,0.347333,0.336532,0.38203,0.310935,0.269883,0.363612,0.320961,0.321995,0.320483,0.336678,0.342968,0.330277,0.297448,0.325712,0.31802,0.328315,0.320507,0.313275,0.343104,0.334802,0.31157,0.310328,0.305881,0.310684,0.310214,0.306231,0.323472,0.340791,0.343522,0.337519
7.73788,0.335816,0.350506,0.351971,0.325225,0.347039,0.374818,0.320408,0.325195,0.343575,0.347891,0.370312,0.307213,0.272024,0.363657,0.32405,0.320663,0.317168,0.335916,0.347544,0.336382,0.297263,0.328592,0.306129,0.320678,0.318754,0.306825,0.340973,0.33821,0.302149,0.304634,0.309737,0.310149,0.313064,0.306554,0.328993,0.343828,0.352841,0.338442
8.23788,0.349553,0.358513,0.359624,0.336417,0.357629,0.391859,0.337108,0.338438,0.349389,0.367231,0.370427,0.324592,0.287897,0.370898,0.336463,0.323778,0.322294,0.343572,0.351154,0.344008,0.29961,0.337852,0.306494,0.327599,0.321544,0.312065,0.349521,0.347286,0.303847,0.304439,0.322033,0.319196,0.321517,0.313084,0.339265,0.354731,0.362509,0.348022
8.73788,0.372479,0.36968,0.380195,0.359312,0.381673,0.416431,0.363988,0.356668,0.365146,0.395676,0.382554,0.353694,0.311612,0.39028,0.35144,0.336736,0.33675,0.362419,0.357799,0.353409,0.306376,0.35166,0.323116,0.345583,0.331497,0.327633,0.366053,0.361246,0.319591,0.312216,0.3397,0.336309,0.33535,0.325326,0.354334,0.372002,0.376617,0.364415
9.23788,0.402477,0.384727,0.415439,0.392351,0.417517,0.449292,0.394216,0.381014,0.390373,0.426534,0.405148,0.390455,0.343988,0.423968,0.369919,0.361319,0.360774,0.389293,0.37003,0.367639,0.32271,0.370555,0.354971,0.37025,0.352992,0.350483,0.388877,0.379035,0.349151,0.331623,0.360318,0.359769,0.354913,0.343315,0.377951,0.396038,0.403149,0.388589
9.73788,0.437023,0.404149,0.457887,0.428209,0.461161,0.48765,0.424709,0.411909,0.423522,0.456849,0.435287,0.430164,0.380308,0.462613,0.392248,0.397265,0.389749,0.417889,0.391197,0.388077,0.35229,0.395554,0.395424,0.402299,0.384434,0.379526,0.414316,0.401121,0.385385,0.363367,0.383805,0.390166,0.382639,0.367272,0.407694,0.427528,0.439206,0.41706
10.2379,0.469529,0.429272,0.497236,0.460342,0.507076,0.523868,0.451326,0.445194,0.454371,0.481564,0.466197,0.466323,0.414045,0.497715,0.418197,0.43231,0.418739,0.443711,0.416853,0.412785,0.386644,0.420654,0.436856,0.437058,0.418105,0.408912,0.441323,0.424357,0.422488,0.400698,0.411175,0.423217,0.413249,0.393644,0.438209,0.458842,0.476604,0.447167
10.7379,0.499331,0.455513,0.528618,0.484476,0.542093,0.554598,0.472595,0.478216,0.479398,0.499115,0.493362,0.497994,0.442003,0.521829,0.443563,0.458331,0.442762,0.463119,0.440317,0.438332,0.417824,0.444016,0.4693,0.468866,0.448119,0.435656,0.465629,0.444871,0.45516,0.433378,0.438706,0.455189,0.442409,0.420719,0.463842,0.484557,0.50532,0.474284
11.2379,0.523677,0.478744,0.547434,0.501881,0.561373,0.57495,0.489213,0.50384,0.496114,0.512378,0.51381,0.521424,0.458862,0.536889,0.461782,0.472731,0.462094,0.481289,0.459031,0.460598,0.440313,0.463343,0.489853,0.493317,0.467335,0.457079,0.485587,0.462717,0.478271,0.453253,0.463381,0.480734,0.465318,0.443513,0.480525,0.500991,0.521642,0.49543
11.7379,0.543052,0.496824,0.556775,0.515459,0.56599,0.585058,0.501406,0.522573,0.503799,0.521803,0.5271,0.537314,0.470167,0.546569,0.472636,0.477521,0.477063,0.499706,0.471978,0.475195,0.452038,0.476074,0.499576,0.507137,0.476404,0.470312,0.498622,0.477883,0.491201,0.460053,0.482136,0.496845,0.479285,0.459804,0.491136,0.505469,0.527704,0.509376
12.2379,0.557284,0.508047,0.562162,0.526814,0.563238,0.58736,0.5121,0.533172,0.501536,0.527436,0.536459,0.546019,0.478788,0.551904,0.476238,0.478506,0.487998,0.517203,0.481967,0.482623,0.457366,0.48441,0.500807,0.512885,0.478434,0.477528,0.504265,0.490131,0.49535,0.459408,0.493603,0.504957,0.486592,0.470265,0.497022,0.500609,0.528056,0.515454
12.7379,0.564773,0.513084,0.5663,0.535757,0.561483,0.584265,0.520184,0.535411,0.491626,0.528464,0.541763,0.54678,0.486157,0.553968,0.477163,0.477692,0.495827,0.530715,0.489544,0.48558,0.460518,0.488742,0.498079,0.515912,0.476359,0.479278,0.505479,0.497366,0.496632,0.458929,0.496648,0.507438,0.490947,0.475995,0.502336,0.489708,0.52691,0.515359
13.2379,0.566024,0.514954,0.571117,0.541825,0.561555,0.578364,0.527251,0.532035,0.479828,0.524543,0.544205,0.541546,0.491859,0.554227,0.478014,0.475624,0.500424,0.536816,0.494726,0.487044,0.462825,0.491456,0.49547,0.51773,0.472472,0.477074,0.50486,0.498989,0.500554,0.462484,0.491191,0.506304,0.494882,0.479598,0.509102,0.478535,0.52671,0.509987
13.7379,0.56426,0.514096,0.574623,0.544727,0.56042,0.572406,0.531782,0.527196,0.472007,0.516919,0.542846,0.535694,0.49476,0.554574,0.479492,0.473686,0.502752,0.535818,0.498276,0.490899,0.465868,0.495634,0.495844,0.518301,0.468942,0.472937,0.503887,0.494955,0.509332,0.469817,0.480615,0.502755,0.498237,0.482434,0.518092,0.473361,0.528208,0.50318
14.2379,0.56259,0.510422,0.574512,0.54333,0.554857,0.567508,0.534839,0.527441,0.469557,0.50923,0.536791,0.533526,0.495562,0.553373,0.481253,0.474763,0.503172,0.53173,0.500604,0.496171,0.468542,0.503244,0.498501,0.517655,0.46734,0.468114,0.501449,0.486524,0.520858,0.476757,0.472021,0.496887,0.49991,0.484802,0.527271,0.475502,0.529896,0.497769
14.7379,0.561571,0.502999,0.571639,0.537644,0.545694,0.562809,0.540102,0.533789,0.467446,0.503513,0.528768,0.53628,0.495474,0.54772,0.481494,0.47933,0.500708,0.528689,0.49992,0.498965,0.470382,0.513432,0.501573,0.517155,0.467324,0.463221,0.495521,0.47502,0.529478,0.479843,0.470472,0.489884,0.498973,0.486583,0.53289,0.481339,0.529093,0.494855
15.2379,0.559264,0.491037,0.565799,0.527604,0.535924,0.555624,0.548308,0.539007,0.459389,0.498579,0.522803,0.539765,0.493606,0.535553,0.476123,0.485026,0.495494,0.52564,0.494015,0.495636,0.470389,0.521265,0.501044,0.518431,0.465189,0.456724,0.485179,0.460297,0.527906,0.477304,0.473903,0.483079,0.494814,0.485866,0.530792,0.485112,0.522481,0.493539
15.7379,0.55189,0.476791,0.555503,0.51421,0.526299,0.543257,0.556328,0.536289,0.444488,0.491983,0.522125,0.536426,0.485849,0.518234,0.462812,0.48657,0.490093,0.516697,0.481923,0.485928,0.467846,0.520038,0.493628,0.520556,0.455722,0.447927,0.470342,0.442432,0.510931,0.469731,0.474836,0.475952,0.486267,0.481062,0.519331,0.481955,0.509415,0.490381
16.2379,0.536448,0.464162,0.540153,0.496919,0.514185,0.523821,0.55669,0.526473,0.427287,0.482849,0.522291,0.521595,0.470304,0.499063,0.442843,0.478892,0.4852,0.49743,0.465634,0.471981,0.460949,0.506381,0.478176,0.517765,0.43706,0.437548,0.450129,0.419841,0.481366,0.456709,0.465853,0.465855,0.472742,0.471276,0.500426,0.469045,0.492284,0.482231
16.7379,0.513162,0.453972,0.521026,0.474357,0.495854,0.497854,0.542689,0.514394,0.413838,0.47114,0.515531,0.496796,0.449322,0.477996,0.4216,0.461915,0.477756,0.470204,0.446665,0.4538,0.446804,0.482145,0.455623,0.503193,0.413256,0.42495,0.423018,0.38937,0.448218,0.438462,0.447219,0.449961,0.455491,0.456243,0.476965,0.447454,0.473751,0.467189
17.2379,0.485074,0.442478,0.499514,0.448343,0.470493,0.468359,0.512964,0.4995,0.404834,0.456466,0.496713,0.465455,0.427096,0.454139,0.402873,0.436421,0.461695,0.442245,0.424341,0.429802,0.423767,0.452274,0.429583,0.473589,0.391108,0.408726,0.389078,0.351318,0.419907,0.414081,0.425468,0.429117,0.436081,0.43491,0.451113,0.419684,0.454167,0.444876
17.7379,0.453999,0.423698,0.472387,0.421805,0.439974,0.435025,0.469585,0.474923,0.395196,0.435573,0.465569,0.430861,0.405468,0.427955,0.383409,0.403412,0.432615,0.415513,0.395456,0.39826,0.392586,0.419543,0.401152,0.432432,0.371152,0.386332,0.353391,0.310468,0.395993,0.385014,0.402634,0.403331,0.413257,0.405125,0.420244,0.387601,0.429022,0.414866
18.2379,0.418524,0.393593,0.435303,0.39662,0.40664,0.397551,0.419128,0.436726,0.379164,0.404978,0.428183,0.394247,0.379381,0.400222,0.356822,0.364223,0.393189,0.386385,0.359075,0.36009,0.355598,0.382326,0.36744,0.387235,0.34758,0.356536,0.320808,0.271988,0.368496,0.352102,0.374503,0.371503,0.384147,0.367352,0.381552,0.351947,0.392724,0.376397
18.7379,0.377933,0.354443,0.389366,0.370351,0.370987,0.355212,0.368454,0.389607,0.353565,0.366098,0.388029,0.356601,0.344603,0.370363,0.321348,0.321123,0.350444,0.351651,0.31886,0.319431,0.315097,0.339788,0.327394,0.342215,0.315078,0.32203,0.291501,0.236142,0.331394,0.314976,0.338276,0.333282,0.34822,0.323115,0.335637,0.312487,0.34558,0.329921
19.2379,0.334218,0.31072,0.341365,0.338211,0.328315,0.306167,0.322989,0.342919,0.320858,0.324439,0.346192,0.320326,0.302337,0.335276,0.281635,0.277528,0.311767,0.313774,0.278734,0.280761,0.272375,0.294125,0.28354,0.298219,0.274061,0.286433,0.265386,0.200764,0.285459,0.274479,0.298695,0.29204,0.308834,0.277191,0.288672,0.271849,0.294052,0.280976
19.7379,0.291067,0.267194,0.299644,0.301771,0.276367,0.251879,0.283018,0.300949,0.285282,0.285807,0.306219,0.288464,0.261367,0.294623,0.243578,0.237511,0.281078,0.279354,0.242132,0.247641,0.230326,0.250304,0.241528,0.25542,0.233073,0.254138,0.240298,0.167432,0.237605,0.235035,0.264925,0.254497,0.272198,0.234811,0.248165,0.234522,0.247226,0.237473
20.2379,0.252321,0.230348,0.267419,0.265851,0.225141,0.200726,0.246844,0.264341,0.250121,0.25318,0.275312,0.262735,0.233117,0.254976,0.210685,0.207708,0.25984,0.252085,0.213509,0.22155,0.197212,0.215446,0.206076,0.215066,0.205574,0.232077,0.216531,0.141103,0.199887,0.208582,0.241038,0.226259,0.24401,0.203751,0.216816,0.205137,0.211767,0.204755
20.7379,0.223245,0.209926,0.246235,0.234535,0.195331,0.169052,0.219856,0.238587,0.22349,0.227316,0.264144,0.241225,0.221059,0.223855,0.191026,0.196711,0.251014,0.234295,0.200836,0.20234,0.184376,0.196879,0.177011,0.184891,0.205479,0.228076,0.200638,0.128592,0.18502,0.205545,0.227276,0.213908,0.229904,0.195917,0.200448,0.189172,0.186841,0.189398
21.2379,0.212591,0.216342,0.241505,0.211535,0.201842,0.169719,0.212806,0.231631,0.218014,0.208907,0.278124,0.223624,0.221654,0.203953,0.19345,0.20874,0.259652,0.232746,0.213645,0.192,0.198672,0.199451,0.156358,0.176148,0.240403,0.24682,0.198794,0.128566,0.199776,0.233064,0.227352,0.22342,0.235701,0.217786,0.205806,0.191719,0.167295,0.196602
21.7379,0.226751,0.249929,0.256463,0.199908,0.241081,0.20366,0.231165,0.245765,0.240881,0.199826,0.314179,0.209596,0.229156,0.193594,0.219756,0.240277,0.285765,0.254261,0.255434,0.194089,0.236629,0.221962,0.150089,0.192239,0.302169,0.285989,0.216088,0.13197,0.240951,0.286997,0.245857,0.255296,0.262057,0.266252,0.236415,0.216639,0.149745,0.227697
22.2379,0.265851,0.301675,0.287689,0.202576,0.295543,0.259765,0.26997,0.274706,0.293894,0.200388,0.366208,0.201899,0.240204,0.189049,0.262774,0.283927,0.32389,0.297905,0.320123,0.210874,0.286791,0.258983,0.162747,0.231335,0.371649,0.33795,0.25443,0.132655,0.295793,0.355341,0.282711,0.303467,0.302999,0.329214,0.290492,0.262465,0.135379,0.279063
22.7379,0.317847,0.357779,0.324086,0.218254,0.345399,0.321141,0.314496,0.309207,0.35873,0.209231,0.426046,0.204395,0.254514,0.188301,0.302332,0.331385,0.363486,0.350956,0.391872,0.239828,0.334218,0.300838,0.191763,0.278933,0.432151,0.391625,0.305311,0.127046,0.348051,0.421345,0.323883,0.351811,0.34514,0.392294,0.352085,0.317269,0.128308,0.33523
23.2379,0.366033,0.411001,0.352017,0.239616,0.384157,0.377272,0.354256,0.341692,0.417031,0.222916,0.485067,0.216866,0.271802,0.189555,0.326206,0.37627,0.396147,0.39392,0.454112,0.272119,0.368929,0.338254,0.226868,0.319412,0.479163,0.437631,0.356593,0.117724,0.387575,0.473149,0.352459,0.385597,0.374349,0.447261,0.403894,0.365101,0.131981,0.380519
23.7379,0.400658,0.459663,0.3655,0.259665,0.413871,0.424424,0.387056,0.372335,0.459807,0.238947,0.535878,0.236784,0.289633,0.190532,0.335749,0.413126,0.42205,0.418108,0.496929,0.299677,0.388151,0.366758,0.257814,0.345389,0.512897,0.473172,0.399389,0.112806,0.413882,0.507537,0.36165,0.400712,0.386026,0.493243,0.436349,0.396579,0.144812,0.408799
