Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,012_10months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,021_11months_DTI_antsBM,022_11months_DTI_antsBM,023_11months_DTI_antsBM,025_10months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
10.7548,0.38184,0.359061,0.41024,0.362391,0.354956,0.363233,0.374353,0.425732,0.382649,0.37796,0.342004,0.39499,0.345176,0.356576,0.351116,0.322303,0.353192,0.309421,0.308523,0.359984,0.33816,0.325068,0.344958,0.326586,0.363596,0.348103,0.381639,0.354998,0.463192
11.2548,0.405814,0.381907,0.439312,0.379275,0.386452,0.386228,0.402121,0.447342,0.406862,0.40212,0.363571,0.417725,0.367202,0.382625,0.371264,0.342594,0.377084,0.333,0.321966,0.382919,0.35934,0.337014,0.360606,0.346382,0.387686,0.366114,0.404987,0.375192,0.476753
11.7548,0.422134,0.398608,0.466878,0.39258,0.413372,0.404346,0.425087,0.465214,0.424562,0.422208,0.382164,0.435449,0.382423,0.40444,0.389854,0.361089,0.398191,0.354068,0.332835,0.400537,0.378821,0.349358,0.378494,0.36362,0.410729,0.382416,0.420398,0.392488,0.486219
12.2548,0.433604,0.410329,0.486278,0.404059,0.430301,0.418347,0.442445,0.47802,0.434352,0.437521,0.397588,0.444217,0.389422,0.418203,0.40454,0.374751,0.414061,0.368228,0.341601,0.410565,0.392784,0.359941,0.39288,0.377975,0.42846,0.393853,0.425528,0.402531,0.492192
12.7548,0.442799,0.417493,0.494005,0.413928,0.434744,0.42905,0.4533,0.48597,0.436534,0.446781,0.409309,0.444282,0.390113,0.423641,0.413536,0.381939,0.421969,0.373292,0.348585,0.412904,0.399007,0.36675,0.398925,0.388356,0.438809,0.39748,0.422492,0.404185,0.494611
13.2548,0.44896,0.419422,0.491932,0.421992,0.427261,0.437827,0.457654,0.489164,0.432861,0.449629,0.415835,0.44087,0.38732,0.422703,0.415983,0.382946,0.421188,0.370655,0.353732,0.409203,0.397582,0.368679,0.396454,0.3938,0.440702,0.392978,0.415386,0.399599,0.493726
13.7548,0.449268,0.415772,0.485382,0.428523,0.411473,0.443417,0.45694,0.488015,0.426367,0.444176,0.416834,0.438221,0.381736,0.417728,0.411718,0.379801,0.414427,0.364346,0.356152,0.401627,0.390479,0.366361,0.389818,0.393479,0.434743,0.382689,0.408062,0.392759,0.490169
14.2548,0.44299,0.40746,0.478149,0.433571,0.392998,0.443555,0.45273,0.48506,0.419805,0.429272,0.414127,0.435726,0.37308,0.409607,0.402794,0.375208,0.406197,0.358528,0.354204,0.392687,0.381356,0.360421,0.38298,0.387892,0.423942,0.371184,0.402137,0.385885,0.484199
14.7548,0.434574,0.398271,0.470483,0.437203,0.378037,0.438135,0.447121,0.482879,0.416165,0.408592,0.41155,0.431246,0.362462,0.399165,0.393441,0.370368,0.400022,0.3542,0.347698,0.385086,0.373136,0.351869,0.376894,0.378963,0.413525,0.363099,0.397628,0.379377,0.476315
15.2548,0.429779,0.391733,0.460677,0.438372,0.370115,0.430048,0.441296,0.480602,0.416928,0.387372,0.411978,0.423581,0.352839,0.388024,0.38723,0.364793,0.395359,0.350196,0.337978,0.379419,0.366624,0.341876,0.370465,0.369074,0.407192,0.359908,0.393534,0.3719,0.466003
15.7548,0.429505,0.38717,0.448726,0.435301,0.367495,0.421879,0.436531,0.474243,0.420043,0.37099,0.414615,0.414495,0.346588,0.378013,0.383356,0.356878,0.38869,0.345191,0.326881,0.373619,0.361002,0.33149,0.363484,0.359508,0.403279,0.358542,0.388901,0.363169,0.45229
16.2548,0.428207,0.380089,0.436325,0.426622,0.365253,0.412868,0.432377,0.460794,0.420135,0.359478,0.415763,0.404814,0.342453,0.368495,0.376518,0.345638,0.376842,0.338585,0.315469,0.365325,0.354139,0.320738,0.357471,0.348667,0.396046,0.353339,0.38302,0.353741,0.434469
16.7548,0.418237,0.365333,0.423478,0.411694,0.357515,0.399441,0.425446,0.44005,0.409903,0.346099,0.409547,0.392067,0.335616,0.356531,0.362743,0.330527,0.359576,0.32929,0.303113,0.353264,0.343049,0.30878,0.35256,0.334886,0.380106,0.34055,0.373713,0.342916,0.412392
17.2548,0.394831,0.340811,0.405042,0.390534,0.340239,0.377908,0.410389,0.411343,0.385373,0.325279,0.390651,0.371855,0.32007,0.339301,0.340977,0.310178,0.33757,0.313,0.287225,0.334354,0.324122,0.293029,0.34368,0.317768,0.353783,0.319543,0.357302,0.327222,0.385711
17.7548,0.356712,0.308634,0.37549,0.362101,0.312326,0.346774,0.38262,0.373205,0.348896,0.296683,0.358708,0.341543,0.293275,0.316299,0.311913,0.283064,0.31017,0.286044,0.265424,0.304787,0.296212,0.270868,0.323348,0.296792,0.319469,0.290716,0.330239,0.302998,0.354141
18.2548,0.307986,0.272812,0.334061,0.326203,0.277612,0.307869,0.342626,0.326729,0.307577,0.264848,0.31829,0.303526,0.25771,0.289371,0.278477,0.250176,0.275796,0.248648,0.237393,0.264135,0.261008,0.241768,0.287788,0.271136,0.281314,0.255071,0.292817,0.268977,0.318154
18.7548,0.258284,0.23676,0.287147,0.287646,0.243525,0.266084,0.297044,0.277733,0.269619,0.234334,0.276796,0.262813,0.220069,0.261631,0.244141,0.215765,0.235975,0.206027,0.20549,0.217637,0.221998,0.208547,0.242885,0.240886,0.243052,0.215186,0.250312,0.229735,0.28047
19.2548,0.218716,0.202668,0.244204,0.251578,0.215161,0.227404,0.254834,0.234642,0.239287,0.20576,0.241415,0.224844,0.187475,0.235636,0.212965,0.18404,0.195523,0.166082,0.17355,0.175252,0.18379,0.177536,0.200091,0.2089,0.207865,0.177003,0.210579,0.193416,0.245598
19.7548,0.193652,0.172056,0.211291,0.220305,0.191762,0.196296,0.221851,0.205391,0.216282,0.180295,0.216489,0.194502,0.163393,0.213726,0.18829,0.156912,0.15939,0.133429,0.144831,0.145415,0.150705,0.155401,0.16746,0.181495,0.178898,0.14726,0.178921,0.164682,0.218328
20.2548,0.178317,0.147482,0.189124,0.19268,0.170131,0.174101,0.198162,0.190062,0.199282,0.160042,0.202301,0.17325,0.147593,0.197006,0.170316,0.134517,0.13116,0.110777,0.123479,0.127413,0.12903,0.146167,0.145008,0.162854,0.157198,0.128508,0.155422,0.143475,0.202134
20.7548,0.16673,0.135239,0.176393,0.167427,0.154564,0.162049,0.182358,0.184496,0.189239,0.149385,0.196451,0.16039,0.140247,0.186591,0.159335,0.11937,0.115881,0.101064,0.115808,0.115536,0.12417,0.150463,0.130269,0.152525,0.142154,0.119348,0.136932,0.130092,0.198167
21.2548,0.162284,0.144017,0.174691,0.150918,0.155475,0.164086,0.178537,0.185209,0.19032,0.153752,0.196521,0.152936,0.144745,0.186854,0.159791,0.117844,0.119392,0.108745,0.127536,0.105872,0.138618,0.166252,0.126263,0.149382,0.138358,0.119914,0.12279,0.130068,0.205673
21.7548,0.176061,0.178758,0.187135,0.151609,0.180748,0.18477,0.193873,0.189046,0.207003,0.173469,0.202185,0.146016,0.16655,0.204799,0.178783,0.136337,0.145412,0.13802,0.159901,0.0984364,0.173572,0.192946,0.139146,0.154747,0.151545,0.134857,0.117137,0.153291,0.222108
22.2548,0.213501,0.235363,0.213715,0.171421,0.227473,0.224288,0.231075,0.195638,0.239841,0.204362,0.215072,0.138921,0.206523,0.244095,0.218489,0.175463,0.189894,0.188011,0.206832,0.0978902,0.225666,0.231655,0.170936,0.170896,0.182884,0.168935,0.124464,0.203958,0.243342
22.7548,0.266954,0.302414,0.248685,0.204209,0.283272,0.276104,0.282473,0.205118,0.284664,0.239923,0.236448,0.134655,0.25659,0.299923,0.27291,0.227959,0.241265,0.249906,0.259151,0.10854,0.289415,0.280772,0.21411,0.198553,0.226514,0.217827,0.144123,0.273062,0.265041
23.2548,0.31923,0.366487,0.282501,0.240403,0.336654,0.330934,0.333999,0.216077,0.333744,0.274281,0.264195,0.136624,0.304171,0.360489,0.329785,0.281503,0.287441,0.310096,0.309597,0.129746,0.355312,0.333213,0.256436,0.233198,0.268672,0.268598,0.169265,0.342922,0.282907
23.7548,0.357535,0.419535,0.308094,0.274179,0.381259,0.381658,0.375918,0.227363,0.381447,0.302015,0.29425,0.14475,0.340451,0.414324,0.378366,0.324879,0.321561,0.358266,0.354339,0.156932,0.412249,0.379934,0.289988,0.2675,0.299394,0.307565,0.192491,0.398775,0.293398
24.2548,0.376242,0.456206,0.323998,0.302719,0.413185,0.421978,0.403844,0.237818,0.424213,0.319032,0.323223,0.154431,0.362986,0.454903,0.412825,0.35034,0.340728,0.389849,0.39033,0.183926,0.452668,0.412491,0.312212,0.293699,0.315964,0.32686,0.209249,0.433787,0.293409
24.7548,0.377098,0.477112,0.333779,0.325926,0.433309,0.448326,0.419466,0.246778,0.461599,0.324513,0.348538,0.160819,0.374652,0.483034,0.433759,0.357451,0.346804,0.410014,-nan,0.206588,0.4787,0.428056,0.324744,0.307917,0.321336,0.328217,0.218837,0.45007,0.282532
25.2548,0.365483,0.487548,0.339982,0.343416,0.445189,0.457827,0.42674,0.252136,0.490423,0.318798,0.369045,0.161821,0.378564,0.50302,0.444007,0.35011,0.343604,0.425846,-nan,0.224523,0.500066,-nan,0.330124,0.310772,0.320286,0.318068,0.22266,0.453366,0.264064
25.7548,0.346966,0.496338,0.343494,0.353776,0.449577,0.451917,0.429738,0.25179,0.508644,0.306114,0.380124,0.158786,0.375733,0.52108,0.446694,0.333848,0.333915,0.438021,-nan,0.238499,0.523373,-nan,0.331332,0.306005,0.317962,0.302754,0.222653,0.44997,0.243914
26.2548,0.326618,0.506289,0.343455,0.355649,0.441621,0.430711,0.428287,0.243192,0.515253,0.288826,0.377892,0.152367,0.36578,0.537136,0.447496,0.311336,0.317668,0.438756,-nan,0.248031,0.54558,-nan,0.330346,0.296143,0.316897,0.284508,0.219509,0.438472,0.228619
26.7548,0.308589,0.515663,0.339021,0.349307,0.422064,0.397987,0.424041,0.227139,0.511657,0.268709,0.362691,0.143463,0.350256,0.551273,0.449771,0.285901,0.296262,0.423922,-nan,0.252627,0.56109,-nan,0.329473,0.282228,0.317855,0.265876,0.214617,0.418601,0.219449
27.2548,0.294549,0.523496,0.329869,0.336716,0.393599,0.361523,0.418291,0.207862,0.502028,0.247851,0.337762,0.133132,0.331435,0.562687,0.45352,0.260434,0.272629,0.39602,-nan,0.252374,0.565186,-nan,0.328447,0.265449,0.319685,0.247573,0.208768,0.394216,0.214835
27.7548,0.28342,0.525801,0.318531,0.321459,0.360076,0.321361,0.40974,0.186627,0.489426,0.226637,0.30961,0.12155,0.311311,0.568503,0.459714,0.234996,0.247603,0.359207,-nan,0.248731,0.560744,-nan,0.327466,0.246726,0.321378,0.229298,0.201987,0.364017,0.213164
28.2548,0.278081,0.525239,0.303639,0.304222,0.332093,0.286298,0.404487,0.168619,0.472573,0.207369,0.280633,0.11064,0.291458,0.572392,0.464431,0.215327,0.226548,0.320592,-nan,0.242029,0.546638,0.412736,0.326766,0.227569,0.322948,0.215102,0.196157,0.335575,0.211537
