Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,012_10months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,021_11months_DTI_antsBM,022_11months_DTI_antsBM,023_11months_DTI_antsBM,025_10months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-14.0012,0.240967,0.243628,0.250083,0.248073,0.245316,0.241017,0.26853,0.268642,0.248365,0.243521,0.246193,0.258448,0.223575,0.221025,0.269829,0.254149,0.243404,0.225332,0.186153,0.215235,0.230337,0.211815,0.238252,0.215333,0.228011,0.212095,0.223714,0.229943,0.200533
-13.5012,0.266325,0.278382,0.273604,0.281449,0.254019,0.262241,0.288278,0.295967,0.266028,0.263249,0.248754,0.278348,0.245326,0.246443,0.291184,0.272952,0.267641,0.244254,0.204064,0.24188,0.248287,0.231493,0.261291,0.232891,0.25474,0.228624,0.242773,0.252886,0.222334
-13.0012,0.292638,0.313411,0.30086,0.310892,0.269392,0.282737,0.309182,0.318967,0.283716,0.286335,0.257487,0.296882,0.266537,0.270781,0.313331,0.292012,0.29155,0.269266,0.223715,0.260479,0.267905,0.251999,0.282615,0.250806,0.277923,0.245939,0.264927,0.2791,0.246373
-12.5012,0.319509,0.344889,0.327754,0.335482,0.292588,0.303947,0.330124,0.339109,0.303368,0.310026,0.273109,0.315043,0.287543,0.293107,0.337567,0.311692,0.315216,0.297226,0.242588,0.275085,0.287766,0.273806,0.303578,0.269972,0.300716,0.261775,0.288709,0.306465,0.271474
-12.0012,0.348306,0.375712,0.354864,0.35865,0.32109,0.328597,0.352049,0.361045,0.327045,0.3336,0.294591,0.337393,0.309824,0.317793,0.366052,0.33355,0.339419,0.327977,0.260986,0.292119,0.308042,0.298583,0.326817,0.291768,0.327193,0.277061,0.315474,0.335937,0.297372
-11.5012,0.37924,0.408051,0.383161,0.382517,0.352248,0.355007,0.375706,0.386367,0.355012,0.356665,0.320209,0.364806,0.333294,0.345523,0.39806,0.358529,0.363776,0.361806,0.279352,0.316009,0.330308,0.326447,0.353583,0.316882,0.355858,0.292874,0.345807,0.366373,0.323037
-11.0012,0.405311,0.435088,0.407919,0.401732,0.379808,0.376881,0.395453,0.409934,0.381623,0.374244,0.343862,0.391649,0.353449,0.370791,0.427025,0.381871,0.383058,0.394402,0.295077,0.342874,0.350509,0.350933,0.376825,0.339584,0.38003,0.30705,0.374193,0.391712,0.343061
-10.5012,0.422294,0.448269,0.422356,0.411689,0.398465,0.386801,0.405959,0.426157,0.398945,0.383109,0.360026,0.411671,0.364653,0.384141,0.445787,0.397494,0.391428,0.419749,0.303942,0.368041,0.364036,0.367134,0.389727,0.354561,0.393749,0.318294,0.392875,0.407417,0.352723
-10.0012,0.428453,0.44395,0.42324,0.411204,0.40779,0.384955,0.406038,0.43151,0.405,0.384923,0.365798,0.420498,0.366782,0.382584,0.452642,0.402185,0.389712,0.433522,0.303314,0.389123,0.370612,0.373718,0.38913,0.359332,0.397609,0.328221,0.397716,0.411489,0.351289
-9.50119,0.427875,0.427998,0.413544,0.406372,0.410686,0.378349,0.401417,0.427463,0.403248,0.385029,0.36607,0.42106,0.365212,0.373832,0.451199,0.399701,0.382766,0.436465,0.294778,0.406104,0.372871,0.375272,0.37924,0.357451,0.39819,0.337849,0.391318,0.409328,0.343135
-9.00119,0.424808,0.409719,0.396911,0.400975,0.410132,0.370215,0.3965,0.417318,0.397892,0.38531,0.36615,0.415722,0.362637,0.36569,0.444804,0.393702,0.375044,0.432741,0.281461,0.41803,0.37242,0.374933,0.367937,0.354326,0.39731,0.346169,0.378165,0.404883,0.333207
-8.50119,0.419113,0.394708,0.376352,0.394671,0.406843,0.361832,0.389528,0.402398,0.389889,0.38301,0.363624,0.403892,0.358894,0.360945,0.434413,0.385002,0.367186,0.424559,0.265839,0.421261,0.368705,0.372572,0.357423,0.351396,0.395082,0.349618,0.362466,0.39793,0.322005
-8.00119,0.408555,0.381411,0.353618,0.384325,0.398606,0.349252,0.37775,0.384414,0.376617,0.372973,0.354923,0.383757,0.348621,0.353166,0.417247,0.37156,0.353804,0.411014,0.25078,0.413243,0.358867,0.363689,0.346129,0.347096,0.38756,0.34542,0.344922,0.386163,0.309312
-7.50119,0.391162,0.363911,0.330898,0.364696,0.384339,0.328492,0.357223,0.365422,0.357707,0.352636,0.336043,0.355068,0.327058,0.334907,0.394113,0.349887,0.331429,0.392165,0.238731,0.393338,0.342372,0.342628,0.330959,0.338465,0.373256,0.334472,0.326692,0.367816,0.294174
-7.00119,0.369343,0.336965,0.312613,0.33776,0.365212,0.301992,0.329577,0.347445,0.33746,0.32388,0.308681,0.323116,0.296572,0.306658,0.369181,0.322908,0.302874,0.370759,0.231244,0.366055,0.323243,0.30945,0.312757,0.326851,0.354586,0.320809,0.31046,0.346032,0.278108
-6.50119,0.350923,0.304561,0.304206,0.308249,0.345534,0.275971,0.301893,0.331488,0.322528,0.294104,0.281629,0.295102,0.264594,0.277127,0.349519,0.297811,0.276727,0.353155,0.230397,0.338516,0.308379,0.270289,0.297352,0.319115,0.335331,0.310434,0.299952,0.328858,0.266737
-6.00119,0.346987,0.277954,0.310413,0.285584,0.333159,0.259241,0.283163,0.321406,0.321011,0.274602,0.264597,0.284093,0.244522,0.259399,0.34372,0.285516,0.265626,0.349622,0.239579,0.322595,0.307651,0.240626,0.294574,0.324879,0.323144,0.310139,0.301865,0.325692,0.265141
-5.50119,0.35952,0.267746,0.329754,0.27728,0.33214,0.25846,0.278462,0.316057,0.334233,0.270183,0.261689,0.296563,0.242655,0.257827,0.35358,0.29168,0.27326,0.359135,0.256223,0.323597,0.321756,0.230573,0.307694,0.343472,0.320548,0.321661,0.316801,0.336444,0.273948
-5.00119,0.377574,0.275029,0.351082,0.282821,0.338259,0.270278,0.284409,0.31108,0.354262,0.276648,0.268527,0.321093,0.255322,0.267138,0.370604,0.310017,0.292615,0.371696,0.272957,0.337008,0.339569,0.236993,0.328465,0.362211,0.322989,0.337819,0.335424,0.351136,0.288509
-4.50119,0.387575,0.290665,0.363628,0.294889,0.344652,0.286662,0.292935,0.30455,0.370641,0.285287,0.277749,0.342642,0.270866,0.277407,0.383917,0.327636,0.311175,0.376236,0.283342,0.352292,0.347201,0.250247,0.346001,0.368095,0.324483,0.347617,0.34468,0.35821,0.302293
-4.00119,0.384296,0.304621,0.364705,0.305647,0.344339,0.300581,0.297713,0.296431,0.375216,0.290065,0.285135,0.347247,0.279629,0.282407,0.385576,0.336473,0.321744,0.367561,0.284051,0.358006,0.338243,0.258658,0.352912,0.356829,0.321908,0.34482,0.339833,0.353326,0.312292
-3.50119,0.376723,0.314518,0.363448,0.314253,0.340024,0.310328,0.301423,0.293614,0.369789,0.29351,0.292796,0.340076,0.284355,0.28572,0.377466,0.338585,0.32702,0.352776,0.280933,0.3533,0.322452,0.262735,0.352162,0.338804,0.318083,0.335561,0.330404,0.343387,0.322387
-3.00119,0.372545,0.323712,0.368114,0.322343,0.337275,0.317401,0.30958,0.296583,0.361042,0.298061,0.301272,0.334278,0.286738,0.288775,0.365048,0.3384,0.330771,0.337732,0.280023,0.342219,0.311506,0.265135,0.349965,0.324149,0.315731,0.328648,0.325497,0.336103,0.335028
-2.50119,0.368383,0.328386,0.371559,0.326618,0.334202,0.319837,0.316724,0.297019,0.351057,0.299498,0.303327,0.329376,0.284497,0.288026,0.348572,0.335279,0.331237,0.321406,0.280455,0.326965,0.30548,0.26254,0.345148,0.311895,0.311129,0.324355,0.324872,0.329254,0.347169
-2.00119,0.35765,0.322605,0.3635,0.322387,0.323549,0.314643,0.315085,0.286418,0.338932,0.292874,0.294823,0.320343,0.276141,0.281002,0.32716,0.324665,0.324154,0.300328,0.27742,0.307648,0.297652,0.25404,0.334199,0.297029,0.299889,0.318012,0.319374,0.317277,0.354415
-1.50119,0.338708,0.307136,0.340273,0.308949,0.300685,0.302379,0.304155,0.26445,0.323758,0.278145,0.279171,0.30373,0.262561,0.26943,0.302554,0.305949,0.309635,0.276878,0.267955,0.287093,0.283181,0.241458,0.316208,0.277248,0.283528,0.304577,0.303983,0.299233,0.354882
-1.00119,0.31927,0.289576,0.311339,0.292166,0.271522,0.28851,0.291445,0.241949,0.308753,0.262318,0.265206,0.285274,0.250303,0.260249,0.280664,0.286788,0.294445,0.257788,0.25594,0.269252,0.266736,0.23115,0.297048,0.258215,0.267204,0.287738,0.286032,0.281345,0.352288
-0.501185,0.30776,0.279511,0.2927,0.280147,0.247549,0.279159,0.285142,0.230176,0.299905,0.252784,0.259084,0.275143,0.244874,0.257274,0.267707,0.275003,0.286713,0.24942,0.248174,0.259369,0.256053,0.227319,0.285432,0.24692,0.2564,0.275396,0.273745,0.271104,0.352168
-0.00118541,0.308545,0.282743,0.295335,0.278844,0.242418,0.280039,0.289873,0.235476,0.302192,0.254169,0.262722,0.278251,0.247348,0.259947,0.26832,0.275767,0.290298,0.253893,0.2502,0.263705,0.256628,0.22919,0.285999,0.247236,0.25488,0.272736,0.271379,0.272101,0.357041
0.498815,0.32292,0.29765,0.318408,0.289033,0.262864,0.29434,0.301406,0.25573,0.314003,0.265611,0.275063,0.294265,0.256634,0.268287,0.283411,0.287944,0.303597,0.267912,0.263203,0.282794,0.268121,0.236535,0.299249,0.258761,0.263783,0.280466,0.280035,0.282024,0.364191
0.998815,0.343945,0.317604,0.345437,0.303718,0.298401,0.314956,0.313107,0.278979,0.326941,0.280734,0.289452,0.314546,0.267801,0.281767,0.30547,0.304289,0.319201,0.285296,0.279065,0.310893,0.283452,0.248773,0.317991,0.274454,0.279105,0.291445,0.292996,0.295023,0.368339
1.49881,0.360816,0.335118,0.361086,0.313023,0.331249,0.331045,0.321751,0.29621,0.335799,0.293385,0.29943,0.330292,0.274897,0.296839,0.325691,0.318456,0.331637,0.299967,0.290576,0.339225,0.29708,0.263162,0.333353,0.288056,0.294585,0.299272,0.302767,0.306839,0.36699
1.99881,0.369324,0.344538,0.362734,0.311986,0.352779,0.334753,0.324242,0.304199,0.339318,0.300389,0.299979,0.338636,0.276313,0.308904,0.340023,0.327346,0.341219,0.309945,0.295542,0.362306,0.308929,0.275884,0.341664,0.297451,0.306763,0.304086,0.307311,0.315179,0.361579
2.49881,0.373997,0.341742,0.35676,0.301199,0.364041,0.322704,0.320035,0.304655,0.339907,0.300394,0.291333,0.341487,0.272768,0.31402,0.346585,0.331402,0.349759,0.317329,0.295396,0.378186,0.320602,0.282443,0.341838,0.30277,0.312228,0.309727,0.307415,0.31957,0.355066
2.99881,0.385306,0.329259,0.35321,0.288758,0.375371,0.302383,0.311942,0.301673,0.339665,0.295586,0.281703,0.345175,0.26937,0.313581,0.34739,0.332458,0.356643,0.328034,0.296584,0.38771,0.334532,0.281361,0.341419,0.307246,0.313765,0.321534,0.306718,0.321177,0.350101
3.49881,0.401873,0.311207,0.35381,0.2799,0.393646,0.28326,0.302611,0.298175,0.337068,0.288563,0.274921,0.349518,0.2666,0.310651,0.342814,0.328915,0.356993,0.341416,0.30116,0.391193,0.346387,0.275077,0.344528,0.311169,0.315372,0.335059,0.304455,0.320542,0.34562
3.99881,0.410148,0.29015,0.349524,0.273643,0.412432,0.269725,0.292165,0.296302,0.330652,0.279248,0.269575,0.346756,0.260322,0.303171,0.330643,0.316075,0.344554,0.350017,0.302612,0.386363,0.347244,0.264929,0.343653,0.310182,0.318008,0.335631,0.297221,0.316377,0.336196
4.49881,0.400264,0.276261,0.336162,0.274003,0.425318,0.263568,0.284703,0.29895,0.322259,0.274532,0.265719,0.334796,0.252409,0.291979,0.315757,0.296978,0.322714,0.348968,0.298128,0.376998,0.335872,0.258335,0.332568,0.303225,0.326924,0.318595,0.28786,0.313306,0.319494
4.99881,0.382065,0.281076,0.322788,0.286815,0.435265,0.268627,0.289742,0.312766,0.320702,0.284516,0.269446,0.324532,0.252829,0.285293,0.311431,0.285424,0.308189,0.344679,0.292743,0.37342,0.322756,0.265801,0.316616,0.299485,0.34651,0.293972,0.286425,0.319771,0.299445
5.49881,0.37538,0.311245,0.321815,0.316212,0.450472,0.287368,0.311469,0.338285,0.331556,0.311157,0.289135,0.328251,0.271476,0.292803,0.325574,0.292836,0.314415,0.34901,0.294308,0.383818,0.32056,0.292593,0.310554,0.308397,0.377126,0.277167,0.302189,0.340688,0.284049
5.99881,0.39,0.362843,0.342813,0.358408,0.476481,0.319194,0.349904,0.371694,0.354604,0.351895,0.326419,0.351757,0.309363,0.318378,0.3594,0.322044,0.34365,0.36685,0.307364,0.409719,0.334097,0.336161,0.328658,0.333414,0.415938,0.281786,0.333745,0.375478,0.280615
6.49881,0.418281,0.414587,0.384326,0.400773,0.508348,0.358204,0.39308,0.408233,0.382412,0.392605,0.369096,0.386944,0.353245,0.353161,0.403485,0.359853,0.383645,0.3925,0.326777,0.441571,0.356287,0.380367,0.368786,0.36573,0.454059,0.306228,0.370542,0.412638,0.290371
6.99881,0.444966,0.452547,0.434508,0.435057,0.538718,0.394149,0.42854,0.44244,0.406842,0.422506,0.404368,0.42189,0.387847,0.385226,0.444165,0.393119,0.419523,0.416953,0.345092,0.470638,0.376364,0.410868,0.416974,0.39188,0.483662,0.3416,0.40326,0.442073,0.306727
7.49881,0.464239,0.473872,0.483387,0.456756,0.560945,0.420792,0.454236,0.472901,0.425378,0.441393,0.4274,0.452052,0.408382,0.4107,0.475866,0.418913,0.444698,0.436202,0.361302,0.491563,0.391214,0.424811,0.462258,0.408082,0.501895,0.380028,0.427141,0.460273,0.324349
7.99881,0.477871,0.483487,0.521583,0.466597,0.573009,0.437565,0.468187,0.498472,0.439632,0.450814,0.44112,0.472693,0.417405,0.43049,0.495732,0.43688,0.459799,0.44994,0.375815,0.502088,0.401555,0.426499,0.496025,0.415719,0.507222,0.413366,0.443528,0.468849,0.34096
8.49881,0.488959,0.49098,0.544266,0.469235,0.577267,0.446087,0.473102,0.516824,0.452776,0.454964,0.452226,0.484128,0.421688,0.445409,0.504568,0.450878,0.469053,0.459917,0.388238,0.503418,0.40837,0.42462,0.515802,0.41915,0.503443,0.437242,0.455561,0.472088,0.356775
8.99881,0.496759,0.495741,0.55055,0.46686,0.574003,0.449345,0.470443,0.526686,0.462924,0.454703,0.460265,0.486663,0.423207,0.453272,0.50476,0.458989,0.473001,0.464236,0.396242,0.49614,0.411396,0.424273,0.519358,0.419554,0.492996,0.449634,0.462358,0.470882,0.372891
9.49881,0.496674,0.493201,0.540242,0.460399,0.562762,0.444599,0.458859,0.524853,0.466189,0.44796,0.459531,0.479499,0.417489,0.448973,0.494713,0.457183,0.469824,0.461487,0.395817,0.481302,0.408161,0.42126,0.5077,0.412365,0.476234,0.449297,0.461177,0.463047,0.384355
9.99881,0.481351,0.476912,0.515462,0.445182,0.537631,0.42718,0.438604,0.508179,0.454412,0.431147,0.444489,0.463393,0.400695,0.428328,0.471976,0.441864,0.454766,0.446927,0.38378,0.456649,0.39544,0.408951,0.481037,0.394613,0.450227,0.434335,0.445515,0.44242,0.384545
10.4988,0.449508,0.44372,0.47694,0.416158,0.495196,0.395266,0.40883,0.474499,0.423133,0.401895,0.413646,0.433716,0.370065,0.392784,0.434625,0.410226,0.424955,0.416515,0.358304,0.419812,0.371473,0.381639,0.439121,0.364278,0.41225,0.402357,0.412708,0.4067,0.368047
10.9988,0.4038,0.396814,0.426885,0.374727,0.43795,0.352248,0.370105,0.426717,0.375648,0.361781,0.370587,0.39061,0.329144,0.346952,0.385357,0.366522,0.382813,0.373303,0.321415,0.371299,0.335149,0.341384,0.386923,0.324748,0.365551,0.356777,0.366357,0.360722,0.336068
11.4988,0.354266,0.345789,0.373788,0.330517,0.377839,0.30897,0.328656,0.375772,0.323256,0.318668,0.325112,0.341226,0.28739,0.300477,0.334622,0.321196,0.337271,0.325156,0.280847,0.319769,0.292336,0.298351,0.334977,0.284576,0.31918,0.307077,0.317925,0.314963,0.297652
11.9988,0.30769,0.294436,0.321017,0.290693,0.321526,0.271785,0.288931,0.327114,0.273651,0.277485,0.280456,0.291354,0.248149,0.257154,0.288101,0.27988,0.293679,0.278479,0.240269,0.271554,0.249138,0.257852,0.289716,0.247132,0.276689,0.258472,0.274402,0.275311,0.25917
12.4988,0.268178,0.247235,0.274057,0.26195,0.270677,0.246535,0.258717,0.286196,0.23191,0.244651,0.240941,0.248807,0.216084,0.219083,0.251127,0.246482,0.256761,0.238226,0.203862,0.232072,0.211908,0.224308,0.254897,0.216641,0.23892,0.217029,0.240971,0.245685,0.225447
12.9988,0.239279,0.208006,0.237548,0.246252,0.227582,0.23446,0.245794,0.255647,0.201551,0.225479,0.210453,0.218203,0.194218,0.188807,0.225533,0.223239,0.22988,0.208699,0.175923,0.204107,0.187797,0.199292,0.229574,0.194749,0.20478,0.187,0.220049,0.226732,0.199567
13.4988,0.220593,0.181691,0.213969,0.240457,0.193124,0.231074,0.248867,0.234092,0.182961,0.219681,0.190072,0.201265,0.183144,0.168577,0.209736,0.208164,0.213169,0.191867,0.159949,0.184394,0.178917,0.183192,0.208444,0.182038,0.173243,0.169805,0.209676,0.214829,0.181659
13.9988,0.214401,0.17424,0.205611,0.241393,0.175956,0.231421,0.260998,0.223013,0.178014,0.224516,0.181387,0.196687,0.183516,0.162588,0.204729,0.202086,0.206742,0.188773,0.158765,0.170657,0.183164,0.177426,0.191945,0.178701,0.150151,0.165447,0.208415,0.208763,0.172089
14.4988,0.216256,0.17904,0.207707,0.243333,0.176793,0.230175,0.269805,0.218855,0.181263,0.232024,0.179882,0.198568,0.190298,0.16631,0.206358,0.201201,0.206246,0.193399,0.165982,0.159982,0.1928,0.178277,0.18037,0.180067,0.136473,0.167082,0.2104,0.204527,0.166408
14.9988,0.220233,0.18664,0.212583,0.242654,0.185652,0.225232,0.268993,0.216746,0.185708,0.236406,0.180721,0.200777,0.196458,0.172291,0.210111,0.200757,0.206117,0.196979,0.172968,0.150972,0.200364,0.180043,0.173844,0.181175,0.130116,0.168174,0.210293,0.19949,0.16059
15.4988,0.22419,0.192024,0.216598,0.24077,0.195728,0.22015,0.263235,0.215941,0.188985,0.23909,0.182123,0.201734,0.201003,0.177134,0.213894,0.200511,0.206333,0.198411,0.176737,0.144623,0.204948,0.181259,0.172478,0.181463,0.128345,0.167866,0.208727,0.195723,0.154784
15.9988,0.225144,0.192175,0.218007,0.236418,0.201728,0.215213,0.253241,0.214532,0.189593,0.239398,0.183387,0.200161,0.202176,0.178592,0.215764,0.198262,0.206166,0.195678,0.176183,0.139802,0.205672,0.180332,0.174949,0.179756,0.128466,0.166724,0.204628,0.192517,0.147453
16.4988,0.221993,0.18905,0.214009,0.230526,0.200303,0.210799,0.241001,0.210608,0.188216,0.238494,0.182988,0.196099,0.197587,0.176061,0.214531,0.193795,0.205473,0.188939,0.172454,0.136952,0.203328,0.176792,0.179045,0.176325,0.128401,0.16729,0.198418,0.190723,0.140346
16.9988,0.219901,0.190108,0.209365,0.230903,0.19832,0.21591,0.234589,0.211638,0.193092,0.245034,0.184556,0.195519,0.194135,0.177168,0.215629,0.192396,0.212673,0.187669,0.171962,0.13785,0.206009,0.17688,0.186183,0.177326,0.12603,0.176872,0.198264,0.196733,0.137886
17.4988,0.214643,0.191205,0.206781,0.227086,0.194585,0.213208,0.227871,0.20914,0.195869,0.240582,0.183866,0.194562,0.190728,0.17828,0.212997,0.189422,0.213198,0.185759,0.172593,0.131699,0.206019,0.173317,0.188252,0.175178,0.122496,0.185535,0.196343,0.19673,0.136673
17.9988,0.209349,0.189341,0.206784,0.218655,0.191306,0.204318,0.218437,0.202342,0.195558,0.227103,0.180593,0.192576,0.18394,0.177078,0.208041,0.186509,0.208334,0.180159,0.171681,0.123609,0.20233,0.169458,0.185035,0.170231,0.121129,0.187277,0.190397,0.193638,0.135081
