Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
-1.31229,0.626443,0.624898,0.597701,0.619533,0.627381,0.650809,0.661571,0.68785,0.643975,0.638786,0.629978,0.650868,0.616918,0.622041,0.575532,0.577084,0.632357,0.639947,0.610383,0.598598,0.603072,0.633825,0.539639,0.584967,0.641962,0.564722,0.564239,0.581891,0.574471,0.586781,0.619155,0.627323,0.62655,0.575246,0.625989,0.620793,0.613051,0.606206
-0.812289,0.623658,0.62504,0.592782,0.615809,0.62506,0.646342,0.655156,0.686978,0.649283,0.635451,0.628782,0.645073,0.616014,0.624257,0.581918,0.581574,0.636606,0.647763,0.603351,0.597613,0.602436,0.636521,0.527909,0.579239,0.647245,0.562622,0.563158,0.585559,0.578075,0.582223,0.627434,0.635398,0.622812,0.570832,0.619211,0.62985,0.611019,0.601448
-0.312289,0.61636,0.623329,0.582074,0.606107,0.621993,0.64041,0.638733,0.676237,0.648496,0.625517,0.620745,0.626524,0.60396,0.628123,0.583045,0.580143,0.634084,0.645256,0.590074,0.592,0.599458,0.632498,0.514541,0.56989,0.64274,0.553222,0.558091,0.584531,0.574787,0.57456,0.630808,0.637056,0.610075,0.562376,0.605995,0.630694,0.597002,0.594629
0.187711,0.601783,0.616062,0.565277,0.586841,0.613836,0.629405,0.611331,0.652168,0.639252,0.605561,0.603618,0.596383,0.579503,0.62695,0.572935,0.567804,0.621316,0.629386,0.570864,0.579626,0.590186,0.618717,0.499987,0.555505,0.62722,0.535206,0.545374,0.573501,0.562993,0.56306,0.626312,0.629728,0.590828,0.546389,0.585687,0.619781,0.57099,0.586523
0.687711,0.579763,0.600374,0.548356,0.560169,0.597208,0.608603,0.578777,0.620375,0.621807,0.57935,0.575994,0.562058,0.550199,0.613321,0.553034,0.544338,0.598367,0.601894,0.546903,0.561189,0.57252,0.596514,0.483946,0.535937,0.603334,0.510714,0.523677,0.551588,0.543952,0.547706,0.613025,0.614454,0.570576,0.523926,0.561589,0.598609,0.540307,0.576723
1.18771,0.552432,0.57942,0.53849,0.529234,0.570365,0.577709,0.546401,0.585607,0.598386,0.552839,0.544115,0.532057,0.524504,0.587275,0.527524,0.512599,0.56973,0.569712,0.520517,0.537206,0.547853,0.568708,0.463319,0.511101,0.575639,0.481716,0.496254,0.522909,0.521362,0.52928,0.590871,0.593875,0.549255,0.496944,0.535622,0.570799,0.512174,0.565469
1.68771,0.529945,0.564292,0.536051,0.508217,0.544537,0.548871,0.519599,0.555539,0.575813,0.53112,0.518085,0.513344,0.508307,0.555071,0.507846,0.488042,0.544513,0.545258,0.50046,0.515702,0.523627,0.542087,0.444044,0.489417,0.552985,0.458277,0.470143,0.498188,0.499543,0.513131,0.567363,0.57275,0.533442,0.474206,0.51576,0.544691,0.492441,0.556205
2.18771,0.513904,0.557795,0.536128,0.500785,0.527407,0.529033,0.499827,0.53225,0.557209,0.514466,0.501875,0.504324,0.499709,0.525346,0.497883,0.476286,0.531061,0.531496,0.487376,0.500364,0.505645,0.522412,0.42804,0.473002,0.536362,0.444243,0.450293,0.479884,0.480823,0.501406,0.54805,0.556298,0.522966,0.458876,0.502998,0.523783,0.479304,0.552024
2.68771,0.504442,0.562308,0.532557,0.505751,0.524854,0.527419,0.487855,0.519476,0.547021,0.502732,0.498797,0.504248,0.497806,0.511053,0.497174,0.479717,0.535763,0.53074,0.481138,0.492235,0.49655,0.51303,0.416292,0.462896,0.525844,0.439801,0.441017,0.470972,0.469673,0.498517,0.535802,0.548334,0.520476,0.452889,0.500234,0.511158,0.471983,0.554202
3.18771,0.501487,0.573174,0.524624,0.520498,0.537544,0.545082,0.483934,0.5169,0.545906,0.496883,0.505733,0.511025,0.503463,0.517834,0.503525,0.494641,0.553192,0.53719,0.480357,0.490675,0.495762,0.51426,0.410186,0.460895,0.520969,0.443239,0.441184,0.471535,0.468528,0.503743,0.532077,0.548755,0.527159,0.455882,0.509321,0.508463,0.468392,0.560419
3.68771,0.504786,0.581815,0.517657,0.537417,0.559854,0.572296,0.487619,0.520265,0.553352,0.498734,0.519454,0.522877,0.517165,0.537631,0.51361,0.513556,0.571767,0.544108,0.482982,0.491736,0.502162,0.521905,0.408929,0.463649,0.520633,0.452564,0.450269,0.480468,0.476253,0.514394,0.535381,0.555409,0.539236,0.466661,0.526561,0.512903,0.468507,0.566552
4.18771,0.512611,0.585405,0.517432,0.549026,0.581071,0.597043,0.496535,0.526819,0.564835,0.506885,0.53496,0.539161,0.534734,0.557945,0.52393,0.529756,0.580201,0.549763,0.488778,0.492109,0.51355,0.530728,0.412086,0.468867,0.525411,0.463673,0.463304,0.494669,0.488673,0.525813,0.542454,0.564126,0.552098,0.48125,0.545702,0.520143,0.47206,0.570094
4.68771,0.522825,0.582152,0.522514,0.553818,0.594825,0.611429,0.507043,0.533404,0.578368,0.518782,0.549448,0.558959,0.552532,0.568874,0.534065,0.541568,0.576853,0.553618,0.497936,0.49314,0.525193,0.538527,0.420685,0.475996,0.532415,0.47437,0.476904,0.509805,0.502097,0.533491,0.550666,0.573401,0.562159,0.495131,0.561033,0.52758,0.476648,0.57208
5.18771,0.530974,0.574807,0.527609,0.552063,0.599596,0.614872,0.51652,0.537219,0.589655,0.531047,0.561809,0.576824,0.564278,0.56992,0.541884,0.54859,0.569252,0.556317,0.505036,0.495685,0.532525,0.542615,0.430732,0.482828,0.536268,0.482594,0.487732,0.523078,0.512376,0.538217,0.557342,0.580055,0.566636,0.503076,0.568551,0.532577,0.47932,0.572753
5.68771,0.537943,0.569542,0.531882,0.548365,0.598068,0.613754,0.523993,0.539768,0.595439,0.541722,0.569736,0.590552,0.570701,0.570686,0.545407,0.551992,0.564095,0.55977,0.508698,0.500553,0.533878,0.543943,0.437797,0.488653,0.536849,0.48573,0.494328,0.533948,0.51882,0.541453,0.560815,0.582664,0.566994,0.505141,0.570711,0.537547,0.481747,0.573799
6.18771,0.542737,0.566955,0.532913,0.54572,0.592585,0.611912,0.526086,0.541929,0.594778,0.549679,0.571326,0.598563,0.573762,0.571698,0.543059,0.551186,0.561672,0.562378,0.509776,0.505388,0.530434,0.541864,0.440119,0.489543,0.533662,0.485613,0.49614,0.540942,0.520509,0.542628,0.559521,0.580999,0.565036,0.50166,0.568324,0.542165,0.482741,0.573273
6.68771,0.5446,0.565042,0.530268,0.543472,0.584461,0.610061,0.522049,0.542739,0.586402,0.552705,0.567856,0.599613,0.571981,0.570819,0.536757,0.547265,0.559458,0.561692,0.508287,0.507836,0.524204,0.534626,0.439107,0.485046,0.529037,0.483471,0.493468,0.54275,0.517491,0.542012,0.553421,0.576295,0.56131,0.49526,0.561531,0.543778,0.481428,0.569853
7.18771,0.543177,0.562689,0.524845,0.541242,0.576591,0.609073,0.51496,0.543774,0.574258,0.550847,0.559558,0.596605,0.566725,0.565809,0.5309,0.542016,0.558269,0.557037,0.507217,0.50879,0.516564,0.524664,0.436252,0.477126,0.526239,0.478412,0.489657,0.539904,0.512009,0.541485,0.544737,0.570256,0.557467,0.488928,0.55304,0.543263,0.479279,0.564706
7.68771,0.535558,0.557419,0.515094,0.53704,0.570798,0.607689,0.508092,0.543492,0.560945,0.543977,0.549627,0.588909,0.556084,0.554191,0.526372,0.536586,0.557922,0.547991,0.504745,0.507126,0.506682,0.513739,0.432162,0.469601,0.523992,0.471047,0.4838,0.531806,0.505352,0.539535,0.534291,0.562715,0.551158,0.481757,0.543309,0.539443,0.474007,0.558657
8.18771,0.524971,0.549718,0.503612,0.530841,0.5667,0.602247,0.504826,0.540764,0.549766,0.533964,0.541933,0.578005,0.541462,0.541048,0.521677,0.533369,0.557263,0.53786,0.50075,0.503336,0.49533,0.50427,0.427934,0.466144,0.522191,0.462651,0.474446,0.521515,0.499749,0.534746,0.524741,0.554285,0.5424,0.47258,0.53315,0.533881,0.466368,0.553372
8.68771,0.514041,0.542965,0.491883,0.522042,0.561573,0.59349,0.503401,0.537674,0.542413,0.524931,0.533911,0.565135,0.527822,0.530387,0.51478,0.529308,0.553861,0.528939,0.496743,0.497957,0.484651,0.496158,0.424701,0.463923,0.521528,0.450814,0.462965,0.511271,0.497091,0.527835,0.516048,0.546227,0.531785,0.460906,0.523509,0.528667,0.457374,0.548439
9.18771,0.506763,0.536684,0.483173,0.512881,0.554313,0.583135,0.502954,0.536649,0.539581,0.518706,0.526709,0.55282,0.515577,0.526236,0.507087,0.522606,0.546699,0.52178,0.49213,0.492388,0.475522,0.48874,0.421491,0.461303,0.523459,0.437577,0.452108,0.503493,0.496659,0.52026,0.508085,0.539896,0.519773,0.449668,0.515967,0.525952,0.44877,0.543516
9.68771,0.505077,0.530291,0.482048,0.507405,0.547365,0.573052,0.504428,0.539312,0.541411,0.514889,0.521872,0.5443,0.504808,0.52836,0.500829,0.513405,0.538241,0.516494,0.487645,0.488527,0.468623,0.481919,0.41868,0.460124,0.527834,0.425355,0.445986,0.49892,0.497629,0.514651,0.502296,0.535158,0.508212,0.4434,0.512245,0.526932,0.442981,0.539664
10.1877,0.507155,0.524687,0.487281,0.506673,0.543848,0.565834,0.508546,0.545939,0.545876,0.512402,0.518428,0.541043,0.497008,0.533179,0.49689,0.503301,0.530966,0.512422,0.483832,0.487073,0.464505,0.477255,0.417194,0.461377,0.532334,0.41649,0.445615,0.49592,0.499401,0.513449,0.498853,0.531346,0.499453,0.444096,0.512476,0.530164,0.440515,0.536895
10.6877,0.509967,0.520713,0.492436,0.507538,0.543073,0.559637,0.514202,0.552317,0.54966,0.508296,0.516692,0.543073,0.491841,0.536827,0.493809,0.492688,0.526106,0.508765,0.481319,0.487759,0.462377,0.475644,0.416942,0.464415,0.533375,0.415209,0.445836,0.493189,0.498833,0.515636,0.496113,0.527727,0.493472,0.449224,0.514206,0.531227,0.43983,0.534528
11.1877,0.509111,0.519776,0.491167,0.505165,0.540081,0.552482,0.517162,0.553093,0.548116,0.499532,0.514471,0.543557,0.487947,0.535232,0.488541,0.48073,0.522516,0.505431,0.479421,0.48858,0.460155,0.475085,0.416948,0.466915,0.529298,0.419035,0.442345,0.489089,0.493839,0.517869,0.49212,0.523989,0.487796,0.453889,0.514307,0.526559,0.439755,0.532372
11.6877,0.502652,0.517636,0.482749,0.496746,0.530484,0.541247,0.51323,0.544154,0.539603,0.483279,0.507887,0.536816,0.481031,0.527927,0.478375,0.466928,0.517455,0.501527,0.474727,0.486849,0.45514,0.471855,0.414135,0.465886,0.519453,0.421382,0.433521,0.481979,0.482974,0.514704,0.48442,0.518771,0.479085,0.452684,0.510267,0.515154,0.438552,0.52793
12.1877,0.491652,0.511665,0.470499,0.483294,0.515416,0.525343,0.503329,0.527071,0.525154,0.460904,0.49631,0.521742,0.469427,0.515264,0.463374,0.452679,0.509977,0.495895,0.466582,0.480536,0.446107,0.464177,0.407519,0.460515,0.504095,0.41773,0.421704,0.470928,0.46834,0.503438,0.472545,0.51103,0.466331,0.44514,0.501581,0.499097,0.434778,0.520445
12.6877,0.477029,0.499604,0.456201,0.465854,0.497105,0.506004,0.48884,0.505857,0.505799,0.436316,0.477638,0.500298,0.45304,0.49753,0.444843,0.437848,0.498845,0.48676,0.455731,0.469253,0.433465,0.451437,0.397194,0.450175,0.484029,0.408324,0.408242,0.454772,0.452253,0.483785,0.456774,0.49958,0.449739,0.432738,0.488539,0.480057,0.426849,0.50825
13.1877,0.459742,0.482055,0.440579,0.445455,0.477602,0.486021,0.470734,0.483627,0.48125,0.411991,0.451594,0.475983,0.431201,0.475214,0.424613,0.421321,0.483867,0.472432,0.442448,0.453574,0.4167,0.434763,0.383648,0.4351,0.460931,0.395357,0.391248,0.432825,0.434889,0.457763,0.437182,0.483901,0.428755,0.417256,0.470745,0.460302,0.414134,0.491123
13.6877,0.441525,0.46195,0.42583,0.424667,0.459115,0.469425,0.450183,0.462928,0.45286,0.391608,0.423141,0.452988,0.405497,0.450797,0.405895,0.404214,0.466766,0.454245,0.426831,0.436765,0.397226,0.415961,0.367816,0.417558,0.43908,0.383502,0.370619,0.407852,0.418176,0.432185,0.416609,0.465762,0.406476,0.400908,0.449619,0.443151,0.398906,0.471608
14.1877,0.42271,0.438895,0.412313,0.405398,0.441707,0.454575,0.427332,0.442444,0.424421,0.374358,0.397332,0.43192,0.378513,0.427789,0.388432,0.387107,0.447366,0.434646,0.408394,0.420147,0.376214,0.396198,0.350311,0.399556,0.419217,0.373747,0.347196,0.382921,0.402588,0.411866,0.397349,0.44663,0.386174,0.383391,0.426499,0.427838,0.382148,0.451025
14.6877,0.404219,0.415813,0.399716,0.388369,0.425738,0.440617,0.405141,0.421916,0.401255,0.358864,0.378586,0.412537,0.354808,0.409441,0.373336,0.372048,0.42799,0.41629,0.388857,0.404413,0.356716,0.378068,0.333127,0.382049,0.401216,0.364438,0.323919,0.360967,0.389296,0.39754,0.381124,0.428356,0.371305,0.365746,0.404794,0.412934,0.364365,0.43064
15.1877,0.386892,0.395113,0.38725,0.372444,0.410786,0.427154,0.386501,0.403066,0.384344,0.344688,0.366473,0.394661,0.336937,0.396373,0.360215,0.359237,0.40944,0.399722,0.370057,0.389965,0.341071,0.363156,0.31707,0.365225,0.384053,0.353333,0.302227,0.342639,0.3775,0.386478,0.36788,0.411587,0.360671,0.349031,0.387066,0.395371,0.345535,0.409786
15.6877,0.372222,0.378373,0.374839,0.357235,0.395681,0.413356,0.372036,0.388286,0.371821,0.331745,0.358091,0.378542,0.324075,0.386492,0.348105,0.346605,0.392722,0.384958,0.352991,0.376085,0.328119,0.35066,0.301779,0.349892,0.367215,0.340132,0.282114,0.326448,0.363877,0.375195,0.356679,0.397389,0.350594,0.334886,0.374286,0.376295,0.326684,0.389366
16.1877,0.361197,0.366472,0.365127,0.342948,0.380433,0.399455,0.360905,0.378794,0.360809,0.3203,0.350305,0.363413,0.313291,0.377619,0.336858,0.333438,0.378596,0.371739,0.338402,0.362499,0.316372,0.339206,0.288397,0.33775,0.350723,0.327405,0.263796,0.310248,0.347491,0.362138,0.346921,0.386938,0.33941,0.323772,0.365279,0.358393,0.311166,0.370532
16.6877,0.354746,0.35702,0.358455,0.327338,0.365765,0.385083,0.352528,0.373029,0.348006,0.309757,0.341416,0.349381,0.302562,0.367148,0.324664,0.319068,0.366409,0.360596,0.325603,0.349804,0.303923,0.327097,0.277715,0.328592,0.333658,0.316308,0.248129,0.294129,0.32941,0.348268,0.336266,0.37904,0.327175,0.314982,0.357466,0.343322,0.299886,0.355084
17.1877,0.351976,0.347254,0.354735,0.309366,0.350274,0.369654,0.346854,0.368825,0.332387,0.299592,0.331892,0.336417,0.291645,0.35506,0.312508,0.305026,0.356519,0.352733,0.314391,0.339335,0.28991,0.314621,0.270011,0.321528,0.315925,0.307689,0.235092,0.280401,0.311785,0.335482,0.32348,0.371671,0.314052,0.307433,0.349385,0.331173,0.291182,0.343956
17.6877,0.350005,0.336479,0.352869,0.289872,0.333935,0.355656,0.343088,0.364873,0.315056,0.290262,0.323496,0.324452,0.282254,0.344171,0.30059,0.293868,0.348372,0.348716,0.305482,0.332805,0.275551,0.304081,0.264978,0.316406,0.298765,0.301053,0.223777,0.270297,0.297018,0.324535,0.310704,0.364366,0.301399,0.30161,0.341378,0.321113,0.282519,0.335585
18.1877,0.344638,0.324499,0.349638,0.272084,0.317672,0.344259,0.339105,0.360513,0.300297,0.28345,0.318379,0.315458,0.275852,0.336246,0.290146,0.285958,0.340672,0.346053,0.298662,0.32915,0.264136,0.29584,0.261263,0.311523,0.283034,0.295622,0.215039,0.264238,0.286674,0.315927,0.302502,0.358134,0.289341,0.297366,0.333898,0.312409,0.271676,0.328859
18.6877,0.333289,0.311304,0.342594,0.258555,0.301939,0.334175,0.33368,0.354609,0.29089,0.279453,0.315349,0.307955,0.271651,0.331059,0.281949,0.279736,0.331618,0.340664,0.292795,0.324358,0.256256,0.288628,0.25744,0.306019,0.268769,0.289101,0.209851,0.259949,0.280413,0.307702,0.298716,0.353788,0.277001,0.294196,0.326212,0.303281,0.25984,0.322547
19.1877,0.316125,0.296355,0.331756,0.246956,0.286801,0.322294,0.325248,0.345223,0.285164,0.276852,0.311992,0.300534,0.266815,0.324667,0.273907,0.272462,0.317691,0.330034,0.285532,0.31471,0.250351,0.27989,0.251887,0.298211,0.253833,0.279016,0.208081,0.254235,0.274524,0.297334,0.294867,0.348931,0.262535,0.290485,0.317083,0.292345,0.247994,0.3137
19.6877,0.295613,0.277856,0.318422,0.234188,0.269866,0.30638,0.312818,0.330532,0.279983,0.271362,0.30565,0.291792,0.258969,0.311779,0.26425,0.262836,0.298436,0.313405,0.274211,0.29851,0.242238,0.267434,0.243883,0.286636,0.2372,0.265382,0.207999,0.245707,0.264891,0.283651,0.28614,0.339293,0.243812,0.283279,0.303303,0.278845,0.236121,0.302017
20.1877,0.275259,0.257133,0.305344,0.219244,0.249876,0.287764,0.2963,0.312599,0.273404,0.261304,0.29562,0.281108,0.248748,0.293112,0.251425,0.250228,0.27734,0.293781,0.258135,0.277651,0.228536,0.250999,0.233552,0.273432,0.219927,0.250136,0.207176,0.234597,0.250581,0.26807,0.272263,0.323965,0.221776,0.273578,0.285962,0.263316,0.225444,0.288151
20.6877,0.256434,0.237035,0.29383,0.204291,0.229162,0.269152,0.277902,0.294638,0.264977,0.250138,0.283597,0.270439,0.238465,0.272977,0.234807,0.235926,0.25721,0.273511,0.239087,0.25645,0.210736,0.23122,0.221507,0.260563,0.202145,0.234737,0.202927,0.222847,0.233659,0.25341,0.256971,0.304816,0.199067,0.261896,0.266954,0.247746,0.216026,0.273528
21.1877,0.239793,0.219407,0.283559,0.191508,0.211433,0.252921,0.261318,0.279218,0.256751,0.241726,0.272327,0.260389,0.231472,0.257067,0.216525,0.221836,0.241185,0.25399,0.220869,0.238694,0.192623,0.211363,0.209883,0.250013,0.186375,0.219827,0.196558,0.21318,0.218697,0.241275,0.245411,0.286507,0.178548,0.250455,0.249566,0.233884,0.208091,0.261975
21.6877,0.226688,0.205821,0.274499,0.181459,0.199227,0.239018,0.249521,0.268202,0.250873,0.239817,0.26509,0.25277,0.229346,0.248765,0.199103,0.209463,0.22916,0.23732,0.206025,0.226797,0.178739,0.195272,0.201199,0.243798,0.173918,0.205768,0.189335,0.207872,0.208663,0.233447,0.239686,0.273059,0.161806,0.241786,0.237418,0.222635,0.202172,0.25501
22.1877,0.217687,0.196188,0.267975,0.173749,0.194074,0.227862,0.243299,0.258727,0.24661,0.242318,0.262328,0.247831,0.229687,0.245223,0.1845,0.198686,0.219248,0.22487,0.196352,0.221073,0.170925,0.185012,0.196766,0.242139,0.165702,0.193858,0.182446,0.206994,0.20341,0.230232,0.236353,0.264733,0.149933,0.235539,0.230354,0.215021,0.196662,0.251369
22.6877,0.210135,0.188681,0.26533,0.166656,0.192911,0.219429,0.240095,0.248366,0.243157,0.24395,0.26184,0.243483,0.229965,0.240237,0.175377,0.188019,0.211363,0.216859,0.19171,0.218763,0.166676,0.179345,0.196438,0.242463,0.16251,0.186643,0.178135,0.209645,0.200074,0.230084,0.232194,0.260147,0.141896,0.231359,0.227365,0.210053,0.189174,0.249519
23.1877,0.200169,0.181762,0.263996,0.162371,0.191054,0.211381,0.235569,0.234306,0.236877,0.239644,0.259199,0.237352,0.22572,0.230754,0.17012,0.176354,0.202581,0.211012,0.187977,0.215935,0.159703,0.171817,0.194591,0.240624,0.1609,0.182827,0.175484,0.210844,0.192824,0.229189,0.221433,0.254427,0.136385,0.22585,0.22395,0.203828,0.179202,0.244745
23.6877,0.185972,0.17415,0.26367,0.164163,0.187236,0.202208,0.228147,0.21753,0.223962,0.230004,0.252029,0.228915,0.214843,0.218871,0.166434,0.165028,0.191917,0.205151,0.184232,0.212368,0.146935,0.159526,0.18733,0.234121,0.158827,0.179382,0.1755,0.206964,0.180462,0.227146,0.203599,0.246531,0.12974,0.216722,0.218272,0.196461,0.169889,0.235459
24.1877,0.169859,0.169995,0.259644,0.168442,0.180421,0.193607,0.22302,0.20411,0.213129,0.222021,0.240594,0.220976,0.206482,0.209228,0.161686,0.155154,0.18287,0.200134,0.181789,0.209331,0.132962,0.146735,0.177927,0.2249,0.155404,0.174729,0.17335,0.200474,0.168967,0.220041,0.187793,0.236416,0.123468,0.205206,0.209902,0.189266,0.164707,0.224806
24.6877,0.155114,0.169396,0.250215,0.17196,0.17081,0.185785,0.218603,0.193828,0.204944,0.215297,0.226387,0.213739,0.197219,0.201965,0.15222,0.146012,0.174677,0.196297,0.179501,0.206232,0.117858,0.133807,0.16818,0.215205,0.148832,0.167541,0.167699,0.191964,0.158855,0.209071,0.174221,0.222798,0.118175,0.191845,0.198647,0.181518,0.16459,0.211504
25.1877,0.139934,0.176775,0.228907,0.168986,0.155458,0.181483,0.222556,0.186146,0.205107,0.217517,0.20954,0.211406,0.189552,0.193127,0.139913,0.133913,0.170586,0.198489,0.180612,0.206788,0.103802,0.117588,0.160038,0.202017,0.137824,0.155753,0.155431,0.190508,0.15245,0.191037,0.164824,0.206645,0.112205,0.174381,0.179301,0.175664,0.170127,0.195083
25.6877,0.113938,0.210948,0.178378,0.147487,0.119117,0.180632,0.251114,0.185697,0.226653,0.235002,0.177763,0.208519,0.189988,0.179508,0.114482,0.11027,0.172867,0.20665,0.184418,0.207213,0.0887736,0.0837428,0.148582,0.171416,0.110074,0.133202,0.128689,0.204814,0.148134,0.14311,0.162659,0.178308,0.106712,0.141789,0.133424,0.165486,0.18041,0.164416
26.1877,0.119031,0.240059,0.17829,0.147305,0.113378,0.184091,0.259791,0.19476,0.244156,0.240872,0.17645,0.20661,0.186828,0.185736,0.107264,0.115038,0.178833,0.209535,0.186452,0.210299,0.0941528,0.0710691,0.14955,0.162591,0.101584,0.130159,0.145737,0.218042,0.145231,0.13815,0.164453,0.177787,0.10693,0.14347,0.124326,0.162449,0.183605,0.156965
26.6877,0.122639,0.255606,0.177804,0.155032,0.113094,0.182906,0.258748,0.19582,0.254383,0.238846,0.17452,0.202963,0.183901,0.189404,0.105744,0.119948,0.181443,0.204354,0.184821,0.207721,0.10253,0.065454,0.151735,0.158699,0.0958744,0.127275,0.175944,0.219702,0.143166,0.137998,0.16491,0.179018,0.105411,0.146428,0.118049,0.155927,0.179229,0.151357
27.1877,0.124417,0.263857,0.176469,0.165852,0.115365,0.181555,0.252573,0.194525,0.263476,0.23331,0.168688,0.196564,0.181244,0.191475,0.0988705,0.121686,0.181678,0.196405,0.180546,0.203234,0.109252,0.0666821,0.156341,0.157915,0.0904089,0.126477,0.207497,0.213931,0.142585,0.138126,0.162887,0.177629,0.103103,0.146647,0.111941,0.146003,0.172519,0.146453
