Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,012_10months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,021_11months_DTI_antsBM,022_11months_DTI_antsBM,023_11months_DTI_antsBM,025_10months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
8.18771,0.542824,0.569096,0.519964,0.552364,0.58142,0.519706,0.565601,0.552349,0.557878,0.59968,0.562895,0.555663,0.54336,0.578806,0.516849,0.515025,0.436506,0.540077,0.483894,0.538194,0.521704,0.552899,0.574005,0.566106,0.553698,0.5546,0.48353,0.56956,0.518432
8.68771,0.530288,0.562579,0.507228,0.541819,0.575214,0.516212,0.557375,0.541874,0.548113,0.586123,0.54832,0.546743,0.535638,0.569573,0.510486,0.503991,0.43226,0.536843,0.47091,0.527584,0.514798,0.543857,0.565319,0.550963,0.542005,0.549112,0.472583,0.562764,0.511486
9.18771,0.521382,0.553521,0.49719,0.529227,0.566804,0.511471,0.552421,0.531939,0.538684,0.570807,0.533138,0.541521,0.525691,0.555421,0.503673,0.493046,0.427537,0.53678,0.455843,0.517264,0.509701,0.533128,0.556377,0.534156,0.530529,0.544257,0.459913,0.554591,0.503963
9.68771,0.5164,0.540923,0.494053,0.518926,0.558193,0.507444,0.551255,0.522553,0.529422,0.557727,0.517703,0.538992,0.515188,0.541066,0.496209,0.482099,0.422351,0.539092,0.440055,0.508122,0.507885,0.523082,0.546932,0.518332,0.521577,0.540431,0.448983,0.546327,0.49774
10.1877,0.514453,0.527793,0.49533,0.51369,0.550991,0.506196,0.552308,0.51404,0.521139,0.550131,0.504617,0.537234,0.505472,0.529703,0.488614,0.472077,0.417973,0.540175,0.426291,0.49935,0.508093,0.516598,0.537492,0.505375,0.516165,0.53685,0.442504,0.539376,0.494238
10.6877,0.513171,0.51833,0.495808,0.510814,0.545774,0.506817,0.552705,0.504764,0.514486,0.547557,0.495836,0.535134,0.496882,0.521414,0.481772,0.463785,0.415014,0.53669,0.419612,0.491144,0.506007,0.512868,0.52833,0.495139,0.513126,0.531873,0.439309,0.533429,0.492937
11.1877,0.508924,0.514017,0.490517,0.50543,0.538942,0.505922,0.548128,0.491988,0.507471,0.542902,0.488975,0.530266,0.486914,0.514733,0.475927,0.45687,0.413206,0.528082,0.41915,0.482727,0.498797,0.508321,0.520311,0.484897,0.509744,0.522679,0.437246,0.52779,0.491262
11.6877,0.500211,0.510299,0.479361,0.493993,0.526301,0.500002,0.536387,0.472455,0.497571,0.531119,0.47969,0.52046,0.473623,0.507305,0.46807,0.449442,0.409349,0.514501,0.419129,0.472899,0.485438,0.498508,0.512108,0.471621,0.50329,0.508646,0.433998,0.51994,0.485844
12.1877,0.48757,0.503432,0.465784,0.47763,0.507833,0.488803,0.518836,0.446903,0.483675,0.512164,0.465968,0.5055,0.456839,0.49775,0.457755,0.4394,0.401671,0.497026,0.414738,0.460287,0.468823,0.481634,0.502304,0.455019,0.492629,0.49075,0.428383,0.508955,0.476449
12.6877,0.471626,0.490655,0.450854,0.457917,0.48525,0.473034,0.496755,0.419161,0.463812,0.48825,0.447958,0.485785,0.437418,0.48497,0.445466,0.425986,0.390001,0.475854,0.404663,0.443213,0.45096,0.458297,0.489444,0.435426,0.477646,0.470209,0.41916,0.493704,0.463344
13.1877,0.453437,0.472477,0.434802,0.436074,0.461586,0.453431,0.46971,0.392301,0.437286,0.462427,0.425449,0.462004,0.417085,0.468955,0.431467,0.408236,0.37501,0.451695,0.39078,0.420685,0.432137,0.431508,0.472664,0.41267,0.458399,0.448618,0.405877,0.474312,0.447176
13.6877,0.434426,0.452237,0.419636,0.414367,0.440262,0.431747,0.439893,0.370732,0.408958,0.439158,0.40016,0.437125,0.398409,0.450793,0.41583,0.387795,0.358407,0.42892,0.377417,0.395488,0.413643,0.407835,0.453463,0.389882,0.437049,0.429449,0.390497,0.453788,0.430056
14.1877,0.415092,0.430008,0.406304,0.394697,0.423016,0.408955,0.410976,0.354463,0.383914,0.418918,0.374106,0.414588,0.381324,0.431496,0.39823,0.366882,0.341071,0.408847,0.366702,0.371003,0.396357,0.390526,0.433355,0.369885,0.415019,0.413331,0.373986,0.433546,0.412434
14.6877,0.396995,0.40826,0.39478,0.377999,0.410303,0.38781,0.388183,0.341299,0.366646,0.401277,0.351051,0.397656,0.366788,0.41282,0.380672,0.348116,0.324637,0.39174,0.357736,0.349859,0.382895,0.379563,0.414973,0.355711,0.395236,0.399002,0.357361,0.414754,0.395368
15.1877,0.380872,0.388833,0.383744,0.363179,0.400054,0.370607,0.372473,0.329924,0.357213,0.386063,0.33335,0.386932,0.353987,0.39513,0.364259,0.333998,0.309621,0.376492,0.347457,0.333081,0.37287,0.371738,0.399396,0.346747,0.37987,0.384049,0.339964,0.396585,0.378683
15.6877,0.36761,0.372837,0.372579,0.350037,0.390552,0.357655,0.361086,0.319051,0.352063,0.372528,0.320353,0.380013,0.34206,0.379683,0.349437,0.32324,0.29583,0.361526,0.335011,0.318331,0.363093,0.363229,0.387072,0.339354,0.368941,0.368198,0.322309,0.379066,0.361714
16.1877,0.357948,0.361442,0.363513,0.337966,0.381662,0.348192,0.350866,0.308625,0.347134,0.359699,0.310273,0.37315,0.331116,0.366703,0.336561,0.313876,0.284151,0.346546,0.322271,0.302981,0.351169,0.353252,0.378738,0.331782,0.361479,0.352932,0.307274,0.36293,0.344417
16.6877,0.353408,0.353044,0.357343,0.324227,0.374005,0.34208,0.338493,0.299161,0.340536,0.347736,0.301047,0.363934,0.319849,0.356407,0.325014,0.303593,0.27493,0.330792,0.310519,0.287287,0.336543,0.342605,0.372216,0.322643,0.355388,0.34003,0.295797,0.349858,0.326897
17.1877,0.353255,0.34481,0.355112,0.307282,0.366539,0.339316,0.322792,0.290844,0.333009,0.336253,0.292101,0.353195,0.308837,0.349154,0.315409,0.290656,0.268659,0.314203,0.302045,0.274464,0.320816,0.332254,0.366264,0.311391,0.348824,0.329257,0.287201,0.340942,0.309465
17.6877,0.354241,0.335731,0.355473,0.288715,0.358158,0.338268,0.306586,0.284422,0.325979,0.325905,0.285069,0.344294,0.298424,0.343675,0.308457,0.276026,0.264695,0.298072,0.296589,0.266806,0.30636,0.322891,0.360697,0.298942,0.342377,0.320543,0.279114,0.334361,0.292014
18.1877,0.351228,0.325034,0.354593,0.272262,0.347994,0.336272,0.294511,0.281461,0.32137,0.318133,0.280462,0.338101,0.28972,0.337645,0.302698,0.263051,0.261429,0.283182,0.292732,0.263297,0.294786,0.314193,0.355971,0.284698,0.335471,0.312933,0.269203,0.328698,0.275876
18.6877,0.341453,0.312724,0.349383,0.260387,0.3349,0.331258,0.287429,0.280291,0.317774,0.3112,0.276794,0.333228,0.282457,0.328165,0.296228,0.253251,0.257502,0.2689,0.28827,0.260358,0.286354,0.304971,0.351909,0.268424,0.327634,0.304132,0.258281,0.322472,0.261721
19.1877,0.324791,0.298054,0.339253,0.249783,0.317308,0.321165,0.282549,0.277972,0.312468,0.30334,0.271539,0.32543,0.274315,0.312568,0.286833,0.245794,0.250828,0.252774,0.279849,0.254233,0.27843,0.29325,0.345395,0.248979,0.317588,0.293032,0.246528,0.312827,0.248492
19.6877,0.304004,0.279126,0.325521,0.235723,0.293308,0.305243,0.275653,0.270946,0.303801,0.292369,0.262057,0.310165,0.262967,0.291655,0.272626,0.23747,0.240996,0.234136,0.267059,0.24303,0.267103,0.277633,0.332302,0.225035,0.301861,0.278634,0.233518,0.299901,0.235336
20.1877,0.282256,0.257932,0.311262,0.218797,0.263974,0.284166,0.265301,0.256713,0.291857,0.278645,0.249435,0.288728,0.24751,0.268865,0.25396,0.224413,0.228835,0.213645,0.250607,0.228396,0.251419,0.260025,0.313069,0.199334,0.282283,0.261661,0.220651,0.284264,0.222588
20.6877,0.260567,0.237388,0.298019,0.201465,0.234176,0.261122,0.252585,0.240341,0.277302,0.264315,0.235966,0.264714,0.228039,0.247389,0.233062,0.206975,0.214849,0.192603,0.232671,0.213063,0.233213,0.2424,0.290966,0.174936,0.26006,0.244135,0.208718,0.267435,0.21057
21.1877,0.240606,0.219641,0.284964,0.187168,0.208585,0.240636,0.239689,0.227089,0.262852,0.250906,0.225049,0.243979,0.207796,0.229121,0.212777,0.188185,0.201509,0.173752,0.215653,0.199437,0.216349,0.22753,0.270484,0.154998,0.238714,0.227666,0.198673,0.252735,0.200565
21.6877,0.223377,0.205367,0.271649,0.177953,0.18936,0.225876,0.227936,0.220181,0.251108,0.240004,0.219385,0.230933,0.189398,0.21351,0.195261,0.171234,0.190688,0.158683,0.200039,0.189884,0.20375,0.217127,0.254643,0.140888,0.221526,0.213501,0.191078,0.241658,0.192976
22.1877,0.209707,0.193291,0.259218,0.172839,0.177449,0.216611,0.216585,0.21933,0.242088,0.231342,0.216599,0.224338,0.17421,0.198906,0.182122,0.1583,0.183108,0.148891,0.187915,0.183532,0.195196,0.210234,0.242871,0.132407,0.208505,0.202097,0.184191,0.233252,0.186422
22.6877,0.196861,0.181245,0.250042,0.169227,0.169936,0.20882,0.204538,0.218933,0.234352,0.223197,0.21434,0.219645,0.164352,0.185028,0.172941,0.146928,0.179017,0.14324,0.179344,0.179487,0.187693,0.206019,0.232648,0.128549,0.198732,0.19216,0.174699,0.226251,0.179389
23.1877,0.18021,0.167805,0.243297,0.166633,0.162595,0.198148,0.189355,0.212516,0.223669,0.212347,0.208272,0.211378,0.158274,0.170791,0.164744,0.133819,0.173118,0.137525,0.172044,0.175004,0.176029,0.201884,0.219407,0.126138,0.187852,0.179971,0.160542,0.21717,0.169249
23.6877,0.16036,0.155236,0.23824,0.165418,0.153062,0.184802,0.170526,0.199425,0.207562,0.199468,0.19597,0.197653,0.153041,0.156757,0.156716,0.120079,0.162209,0.129113,0.164532,0.167824,0.159871,0.198017,0.202939,0.121431,0.174368,0.16648,0.145132,0.205059,0.155765
24.1877,0.142179,0.149642,0.231798,0.164393,0.143304,0.17784,0.158674,0.189587,0.192057,0.189785,0.187706,0.185806,0.148659,0.148717,0.152501,0.10995,0.152149,0.12183,0.158038,0.162457,0.147147,0.192812,0.188009,0.116192,0.161621,0.157072,0.135552,0.194599,0.144835
24.6877,0.127741,0.151413,0.220586,0.16475,0.133473,0.177372,0.154058,0.182881,0.177868,0.181879,0.180996,0.174179,0.141257,0.145499,0.150674,0.103667,0.143507,0.115313,0.151131,0.157658,0.137663,0.184655,0.173514,0.109728,0.150347,0.151614,0.132334,0.184176,0.135809
25.1877,0.1188,0.165817,0.20128,0.163979,0.127743,0.194276,0.162948,0.188581,0.169143,0.183771,0.177272,0.163629,0.128278,0.150704,0.155829,0.0977572,0.140477,0.110784,0.142816,0.163234,0.13599,0.16886,0.165323,0.10059,0.141317,0.156591,0.140215,0.17586,0.130042
25.6877,0.107693,0.206681,0.170131,0.152611,0.132855,0.255579,0.203184,0.227363,0.176117,0.2023,0.185908,0.156659,0.104084,0.172637,0.173474,0.0788697,0.14861,0.108556,0.130695,0.200143,0.142358,0.127039,0.167069,0.0968281,0.137612,0.179455,0.166661,0.170329,0.131457
26.1877,0.112615,0.225872,0.17403,0.157346,0.14119,0.271508,0.218238,0.240311,0.183945,0.205921,0.181436,0.154117,0.0919522,0.178437,0.177988,0.0608447,0.147324,0.104546,0.124475,0.217645,0.137802,0.112404,0.164522,0.10442,0.143846,0.184625,0.172805,0.169448,0.129275
26.6877,0.115686,0.232345,0.175002,0.158527,0.145298,0.27059,0.225116,0.241729,0.182971,0.20392,0.177102,0.151183,0.0884427,0.177614,0.177437,0.0510812,0.142895,0.0999834,0.121031,0.221103,0.133896,0.103204,0.159865,0.104701,0.143036,0.177834,0.170694,0.165189,0.126373
27.1877,0.119092,0.23331,0.17342,0.157644,0.149082,0.262287,0.231299,0.237385,0.177203,0.198388,0.174274,0.149122,0.0856298,0.174937,0.175021,0.0466877,0.139489,0.0943606,0.117047,0.215849,0.13172,0.0958411,0.153862,0.10089,0.138196,0.16639,0.165312,0.159781,0.123485
